date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-09,09:12PM,EURUSD,61,39,10436.96,6711.86,20711,35404,56115
2026-08-09,09:12PM,GBPUSD,67,33,4119.43,2068.44,7486,16774,24260
2026-08-09,09:12PM,USDJPY,38,62,550.54,913.48,4839,2892,7731
2026-08-09,09:12PM,GBPJPY,63,37,538.81,318.76,1444,1552,2996
2026-08-09,09:12PM,USDCAD,44,56,2027.76,2537.5,10499,7722,18221
2026-08-09,09:12PM,EURAUD,22,78,232.87,834.27,2347,1146,3493
2026-08-09,09:12PM,EURJPY,70,30,731.02,319.33,1140,1969,3109
2026-08-09,09:12PM,AUDCAD,52,48,3688.51,3364.46,12656,17331,29987
2026-08-09,09:12PM,AUDJPY,53,47,310.58,278.8,1049,1645,2694
2026-08-09,09:12PM,AUDNZD,74,26,2326.47,822.64,3123,9290,12413
2026-08-09,09:12PM,AUDUSD,78,22,1653.34,461.27,2274,6292,8566
2026-08-09,09:12PM,CADJPY,46,54,83.74,97.96,590,545,1135
2026-08-09,09:12PM,EURCAD,38,62,346.31,565.55,2341,1663,4004
2026-08-09,09:12PM,EURCHF,80,20,734.18,185.48,1650,3908,5558
2026-08-09,09:12PM,EURCZK,65,35,0.2,0.11,11,20,31
2026-08-09,09:12PM,EURDKK,0,0,0,0,0,0,0
2026-08-09,09:12PM,EURGBP,66,34,897.67,468.28,3026,5510,8536
2026-08-09,09:12PM,EURHUF,92,8,0.99,0.09,9,12,21
2026-08-09,09:12PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-08-09,09:12PM,EURNZD,32,68,147.33,306.42,1645,1488,3133
2026-08-09,09:12PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-09,09:12PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-09,09:12PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-09,09:12PM,GBPCAD,57,43,181.63,139.57,1319,1234,2553
2026-08-09,09:12PM,GBPCHF,71,29,286.44,118.68,830,1952,2782
2026-08-09,09:12PM,NZDCAD,47,53,379.05,428.44,2141,2355,4496
2026-08-09,09:12PM,NZDJPY,35,65,61.21,115.15,621,708,1329
2026-08-09,09:12PM,NZDUSD,76,24,1096.32,338.04,1464,3836,5300
2026-08-09,09:12PM,USDCHF,41,59,593.42,836.97,3699,2438,6137
2026-08-09,09:12PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-09,09:12PM,USDDKK,0,0,0,0,0,0,0
2026-08-09,09:12PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-09,09:12PM,USDHUF,0,100,0,6.87,69,0,69
2026-08-09,09:12PM,USDMXN,49,51,2.4,2.45,41,16,57
2026-08-09,09:12PM,USDNOK,0,100,0,0.78,27,0,27
2026-08-09,09:12PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-09,09:12PM,USDSEK,0,100,0,5.3,33,0,33
2026-08-09,09:12PM,USDSGD,1,99,0.09,9.5,123,7,130
2026-08-09,09:12PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-09,09:12PM,USDTRY,100,0,0.9,0,0,2,2
2026-08-09,09:12PM,USDZAR,69,31,4.29,1.91,71,12,83
2026-08-09,09:12PM,CHFJPY,56,44,241.24,191.12,1051,1104,2155
2026-08-09,09:12PM,AUDCHF,84,16,772.17,149.02,805,2601,3406
2026-08-09,09:12PM,GBPNZD,49,51,285.98,303.31,2174,755,2929
2026-08-09,09:12PM,NZDCHF,81,19,907.3,216.74,1493,3336,4829
2026-08-09,09:12PM,XAGUSD,50,50,126.38,127.38,776,440,1216
2026-08-09,09:12PM,XAUUSD,57,43,1228.29,919.21,7524,8197,15721
2026-08-09,09:12PM,CADCHF,28,72,187.37,470.58,3428,1461,4889
2026-08-09,09:12PM,GBPAUD,36,64,120.85,216.09,1716,709,2425
2026-08-09,09:12PM,SPA35,0,100,0,0.18,1,0,1
2026-08-09,09:12PM,SGDJPY,98,2,1.9,0.04,4,11,15
2026-08-09,09:12PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-09,09:12PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-09,09:12PM,US30,36,64,3,5.31,2,1,3
2026-08-09,09:12PM,EURZAR,99,1,2.53,0.03,2,18,20
2026-08-09,09:12PM,AUDSGD,66,34,2.91,1.53,65,48,113
2026-08-09,09:12PM,GBPZAR,0,0,0,0,0,0,0
2026-08-09,09:12PM,GBPSEK,0,100,0,0.78,11,0,11
2026-08-09,09:12PM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-09,09:12PM,EURSGD,78,22,9.39,2.59,55,106,161
2026-08-09,09:12PM,GBPSGD,69,31,2.7,1.22,30,24,54
2026-08-09,09:12PM,AUDDKK,0,0,0,0,0,0,0
2026-08-09,09:12PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-09,09:12PM,GBPDKK,0,0,0,0,0,0,0
2026-08-09,09:12PM,COPPER,0,100,0,0.03,3,0,3
2026-08-09,09:12PM,COFFEE,80,20,4,1,1,3,4
2026-08-09,09:12PM,EURO50,0,0,0,0,0,0,0
2026-08-09,09:12PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-09,09:12PM,US500,100,0,1.1,0,0,2,2
2026-08-09,09:12PM,GBPPLN,0,0,0,0,0,0,0
2026-08-09,09:12PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-09,09:12PM,COCOA,100,0,0.05,0,0,1,1
2026-08-09,09:12PM,UK100,100,0,1.36,0,0,6,6
2026-08-09,09:12PM,XAUGBP,89,11,0.17,0.02,2,2,4
2026-08-09,09:12PM,COTTON,0,100,0,0.03,3,0,3
2026-08-09,09:12PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-09,09:12PM,SP500,0,0,0,0,0,0,0
2026-08-09,09:12PM,ZARJPY,90,10,2,0.21,12,2,14
2026-08-09,09:12PM,HKDJPY,0,0,0,0,0,0,0
2026-08-09,09:12PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-09,09:12PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-09,09:12PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-09,09:12PM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-09,09:12PM,MSFT,0,0,0,0,0,0,0
2026-08-09,09:12PM,JNJ,0,0,0,0,0,0,0
2026-08-09,09:12PM,EURMXN,99,1,2.2,0.02,2,24,26
2026-08-09,09:12PM,XAUAUD,100,0,27.5,0.01,1,28,29
2026-08-09,09:12PM,XAUEUR,81,19,16.77,3.81,55,27,82
2026-08-09,09:12PM,WS30,0,0,0,0,0,0,0
2026-08-09,09:12PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-09,09:12PM,SGDHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,US2000,100,0,2,0,0,2,2
2026-08-09,09:12PM,FRA40,94,6,4,0.26,1,4,5
2026-08-09,09:12PM,GER30,0,100,0,0.1,1,0,1
2026-08-09,09:12PM,AUDSEK,0,0,0,0,0,0,0
2026-08-09,09:12PM,XAUJPY,47,53,0.44,0.5,10,8,18
2026-08-09,09:12PM,XAUCHF,3,97,0.02,0.67,33,1,34
2026-08-09,09:12PM,USOIL,100,0,0.03,0,0,1,1
2026-08-09,09:12PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-09,09:12PM,AUS200,50,50,1,1,1,1,2
2026-08-09,09:12PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-09,09:12PM,JPN225,0,100,0,1,1,0,1
2026-08-09,09:12PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-09,09:12PM,NOKSEK,0,100,0,1.42,108,0,108
2026-08-09,09:12PM,USDX,0,100,0,0.3,1,0,1
2026-08-09,09:12PM,XAGEUR,0,100,0,0.59,31,0,31
2026-08-09,09:12PM,EBAY,0,0,0,0,0,0,0
2026-08-09,09:12PM,VIX,0,100,0,0.2,2,0,2
2026-08-09,09:12PM,CHFHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,YHOO,0,100,0,8,1,0,1
2026-08-09,09:12PM,XPTUSD,49,51,9.34,9.59,6,23,29
2026-08-09,09:12PM,GBPHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-09,09:12PM,CADHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,USDCNH,12,88,3.36,23.87,53,6,59
2026-08-09,09:12PM,AUDHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,NZDHKD,0,0,0,0,0,0,0
2026-08-09,09:12PM,AAPL,0,0,0,0,0,0,0
2026-08-09,09:12PM,PFE,0,100,0,0.5,1,0,1
2026-08-09,09:12PM,FB,0,100,0,0.5,1,0,1
2026-08-09,09:12PM,IT40,100,0,4,0,0,1,1
