date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-14,01:23PM,EURUSD,49,51,6783.6,7199.71,22882,21302,44184
2026-09-14,01:23PM,GBPUSD,53,47,2665.15,2390.1,10448,9820,20268
2026-09-14,01:23PM,USDJPY,19,81,451.37,1935.04,8386,2049,10435
2026-09-14,01:23PM,GBPJPY,17,83,202.84,1014.06,3154,1056,4210
2026-09-14,01:23PM,USDCAD,47,53,905.89,1032.14,4545,4991,9536
2026-09-14,01:23PM,EURAUD,19,81,167.71,717.22,2908,1125,4033
2026-09-14,01:23PM,EURJPY,23,77,541.17,1776.22,4228,1228,5456
2026-09-14,01:23PM,AUDCAD,62,38,3022.22,1818.63,8413,14451,22864
2026-09-14,01:23PM,AUDJPY,22,78,182.57,653.07,2205,919,3124
2026-09-14,01:23PM,AUDNZD,93,7,6571.8,523.83,1116,19914,21030
2026-09-14,01:23PM,AUDUSD,71,29,1901.37,794.59,3375,6116,9491
2026-09-14,01:23PM,CADJPY,10,90,63.57,566.51,1591,366,1957
2026-09-14,01:23PM,EURCAD,27,73,204.06,545.13,2015,1216,3231
2026-09-14,01:23PM,EURCHF,90,10,1022.63,117.87,975,4739,5714
2026-09-14,01:23PM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-14,01:23PM,EURDKK,0,0,0,0,0,0,0
2026-09-14,01:23PM,EURGBP,56,44,686.94,542.28,3046,3251,6297
2026-09-14,01:23PM,EURHUF,95,5,2.53,0.14,14,21,35
2026-09-14,01:23PM,EURNOK,100,0,0.09,0,0,6,6
2026-09-14,01:23PM,EURNZD,79,21,274.94,74.64,448,2068,2516
2026-09-14,01:23PM,EURPLN,100,0,4.32,0.02,2,32,34
2026-09-14,01:23PM,EURSEK,70,30,0.07,0.03,3,7,10
2026-09-14,01:23PM,EURTRY,100,0,2.31,0,0,10,10
2026-09-14,01:23PM,GBPCAD,50,50,123.57,125.36,1311,1068,2379
2026-09-14,01:23PM,GBPCHF,86,14,426.98,68.27,481,2232,2713
2026-09-14,01:23PM,NZDCAD,8,92,143.49,1690.96,6414,902,7316
2026-09-14,01:23PM,NZDJPY,5,95,49.14,1019.07,2153,314,2467
2026-09-14,01:23PM,NZDUSD,21,79,228.6,854.57,3380,1035,4415
2026-09-14,01:23PM,USDCHF,57,43,802.1,615.3,2554,3340,5894
