date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-14,09:49PM,EURUSD,41,59,6286.33,9058.77,26882,21272,48154
2026-07-14,09:49PM,GBPUSD,55,45,3966.46,3224.51,12689,15390,28079
2026-07-14,09:49PM,USDJPY,72,28,1868.17,737.37,2879,5113,7992
2026-07-14,09:49PM,GBPJPY,66,34,573.82,301.78,1616,2521,4137
2026-07-14,09:49PM,USDCAD,67,33,2542.92,1270.31,6440,9081,15521
2026-07-14,09:49PM,EURAUD,25,75,201.16,600.58,2393,923,3316
2026-07-14,09:49PM,EURJPY,72,28,849.19,328.6,1514,2162,3676
2026-07-14,09:49PM,AUDCAD,60,40,3881.4,2575.96,12111,18002,30113
2026-07-14,09:49PM,AUDJPY,67,33,334.6,165.19,857,1446,2303
2026-07-14,09:49PM,AUDNZD,63,37,4710.29,2755.62,10961,10752,21713
2026-07-14,09:49PM,AUDUSD,62,38,1385.64,833.32,3465,5102,8567
2026-07-14,09:49PM,CADJPY,69,31,136.4,61.53,460,984,1444
2026-07-14,09:49PM,EURCAD,20,80,160.96,659.95,2360,1208,3568
2026-07-14,09:49PM,EURCHF,65,35,400.07,214.04,1725,2669,4394
2026-07-14,09:49PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-14,09:49PM,EURDKK,0,0,0,0,0,0,0
2026-07-14,09:49PM,EURGBP,11,89,321.36,2572.03,10521,2350,12871
2026-07-14,09:49PM,EURHUF,58,42,1.42,1.02,18,13,31
2026-07-14,09:49PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-14,09:49PM,EURNZD,18,82,170.66,765.23,3139,1155,4294
2026-07-14,09:49PM,EURPLN,100,0,4.33,0,0,33,33
2026-07-14,09:49PM,EURSEK,100,0,0.01,0,0,1,1
2026-07-14,09:49PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-14,09:49PM,GBPCAD,66,34,275.35,140.27,1519,2251,3770
2026-07-14,09:49PM,GBPCHF,75,25,412.12,139.86,902,2752,3654
2026-07-14,09:49PM,NZDCAD,82,18,853.78,193.31,998,3791,4789
2026-07-14,09:49PM,NZDJPY,76,24,179.03,55.36,391,1365,1756
2026-07-14,09:49PM,NZDUSD,57,43,569.63,423.69,2085,2801,4886
2026-07-14,09:49PM,USDCHF,55,45,953.72,787.72,3079,3152,6231
2026-07-14,09:49PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-14,09:49PM,USDDKK,0,0,0,0,0,0,0
2026-07-14,09:49PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-14,09:49PM,USDHUF,0,100,0.01,6.76,63,1,64
2026-07-14,09:49PM,USDMXN,59,41,3.36,2.37,36,31,67
2026-07-14,09:49PM,USDNOK,55,45,1.13,0.91,24,1,25
2026-07-14,09:49PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-07-14,09:49PM,USDSEK,44,56,5,6.32,35,10,45
2026-07-14,09:49PM,USDSGD,73,27,11.74,4.26,56,82,138
2026-07-14,09:49PM,USDTHB,15,85,0.04,0.23,9,3,12
2026-07-14,09:49PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-14,09:49PM,USDZAR,36,64,0.95,1.7,67,22,89
2026-07-14,09:49PM,CHFJPY,77,23,510.7,156.36,1300,1918,3218
2026-07-14,09:49PM,AUDCHF,86,14,831.44,133.04,858,2624,3482
2026-07-14,09:49PM,GBPNZD,54,46,516.59,446.7,3050,2417,5467
2026-07-14,09:49PM,NZDCHF,84,16,1172.84,222.44,1615,2844,4459
2026-07-14,09:49PM,XAGUSD,38,62,68.16,111.86,871,240,1111
2026-07-14,09:49PM,XAUUSD,37,63,650.64,1104.21,9603,4331,13934
2026-07-14,09:49PM,CADCHF,40,60,361,536.11,3694,1648,5342
2026-07-14,09:49PM,GBPAUD,70,30,486.4,207.32,1705,1968,3673
2026-07-14,09:49PM,SPA35,0,100,0,0.18,1,0,1
2026-07-14,09:49PM,SGDJPY,99,1,20.27,0.17,15,64,79
2026-07-14,09:49PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-14,09:49PM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-14,09:49PM,US30,36,64,3,5.31,2,1,3
2026-07-14,09:49PM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-14,09:49PM,AUDSGD,36,64,1.7,2.98,61,19,80
2026-07-14,09:49PM,GBPZAR,0,0,0,0,0,0,0
2026-07-14,09:49PM,GBPSEK,0,100,0,0.2,4,0,4
2026-07-14,09:49PM,CHFSGD,87,13,0.65,0.1,7,22,29
2026-07-14,09:49PM,EURSGD,34,66,6.94,13.64,83,60,143
2026-07-14,09:49PM,GBPSGD,55,45,7.67,6.28,47,43,90
2026-07-14,09:49PM,AUDDKK,0,0,0,0,0,0,0
2026-07-14,09:49PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-14,09:49PM,GBPDKK,0,0,0,0,0,0,0
2026-07-14,09:49PM,COPPER,0,100,0,0.03,3,0,3
2026-07-14,09:49PM,COFFEE,80,20,4,1,1,3,4
2026-07-14,09:49PM,EURO50,0,0,0,0,0,0,0
2026-07-14,09:49PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-14,09:49PM,US500,100,0,1.1,0,0,2,2
2026-07-14,09:49PM,GBPPLN,0,0,0,0,0,0,0
2026-07-14,09:49PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-14,09:49PM,COCOA,100,0,0.05,0,0,1,1
2026-07-14,09:49PM,UK100,100,0,1.36,0,0,6,6
