date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-10,03:29AM,USDCHF,54,46,801.12,687.81,2593,2765,5358
2026-07-10,03:29AM,USDCZK,0,100,0,0.5,20,0,20
2026-07-10,03:29AM,USDDKK,0,0,0,0,0,0,0
2026-07-10,03:29AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-10,03:29AM,USDHUF,0,100,0,4.34,51,0,51
2026-07-10,03:29AM,USDMXN,56,44,3.13,2.44,36,22,58
2026-07-10,03:29AM,USDNOK,19,81,1.13,4.84,34,1,35
2026-07-10,03:29AM,USDPLN,3,97,0.01,0.33,15,1,16
2026-07-10,03:29AM,USDSEK,54,46,5,4.21,25,10,35
2026-07-10,03:29AM,USDSGD,90,10,15.11,1.63,47,112,159
2026-07-10,03:29AM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-10,03:29AM,USDTRY,100,0,0.1,0,0,1,1
2026-07-10,03:29AM,USDZAR,66,34,1.73,0.9,47,34,81
2026-07-10,03:29AM,CHFJPY,80,20,458.41,113.23,831,1568,2399
2026-07-10,03:29AM,AUDCHF,67,33,395.55,198.79,1180,1501,2681
2026-07-10,03:29AM,GBPNZD,83,17,700.46,145.36,1442,2663,4105
2026-07-10,03:29AM,NZDCHF,75,25,586.8,190.6,1591,1459,3050
2026-07-10,03:29AM,XAGUSD,44,56,101.69,129.14,714,264,978
2026-07-10,03:29AM,XAUUSD,55,45,961.66,777.58,7647,5443,13090
2026-07-10,03:29AM,CADCHF,17,83,108.2,538.24,3725,732,4457
2026-07-10,03:29AM,GBPAUD,85,15,732.35,124.34,1186,2622,3808
2026-07-10,03:29AM,SPA35,0,100,0,0.18,1,0,1
2026-07-10,03:29AM,SGDJPY,92,8,27.44,2.5,1,76,77
2026-07-10,03:29AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-10,03:29AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-10,03:29AM,US30,36,64,3,5.31,2,1,3
2026-07-10,03:29AM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-10,03:29AM,AUDSGD,37,63,2.18,3.78,73,18,91
2026-07-10,03:29AM,GBPZAR,0,0,0,0,0,0,0
2026-07-10,03:29AM,GBPSEK,66,34,0.27,0.14,3,2,5
2026-07-10,03:29AM,CHFSGD,93,7,1.56,0.11,7,18,25
2026-07-10,03:29AM,EURSGD,39,61,6.2,9.82,71,74,145
2026-07-10,03:29AM,GBPSGD,98,2,51.99,0.95,24,82,106
2026-07-10,03:29AM,AUDDKK,0,0,0,0,0,0,0
2026-07-10,03:29AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-10,03:29AM,GBPDKK,0,0,0,0,0,0,0
2026-07-10,03:29AM,COPPER,0,100,0,0.03,3,0,3
2026-07-10,03:29AM,COFFEE,80,20,4,1,1,3,4
2026-07-10,03:29AM,EURO50,0,0,0,0,0,0,0
2026-07-10,03:29AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-10,03:29AM,US500,100,0,1.1,0,0,2,2
2026-07-10,03:29AM,GBPPLN,0,0,0,0,0,0,0
2026-07-10,03:29AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,COCOA,100,0,0.05,0,0,1,1
2026-07-10,03:29AM,UK100,100,0,1.36,0,0,6,6
2026-07-10,03:29AM,XAUGBP,94,6,0.48,0.03,3,14,17
2026-07-10,03:29AM,COTTON,0,100,0,0.03,3,0,3
2026-07-10,03:29AM,NOKJPY,99,1,2.5,0.02,2,2,4
2026-07-10,03:29AM,SP500,0,0,0,0,0,0,0
2026-07-10,03:29AM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-10,03:29AM,HKDJPY,0,0,0,0,0,0,0
2026-07-10,03:29AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-10,03:29AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-10,03:29AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-10,03:29AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-10,03:29AM,MSFT,0,0,0,0,0,0,0
2026-07-10,03:29AM,JNJ,0,0,0,0,0,0,0
2026-07-10,03:29AM,EURMXN,100,0,2.26,0,0,22,22
2026-07-10,03:29AM,XAUAUD,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,XAUEUR,21,79,1.86,7.02,56,11,67
2026-07-10,03:29AM,WS30,0,0,0,0,0,0,0
2026-07-10,03:29AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-10,03:29AM,SGDHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,US2000,100,0,2,0,0,2,2
2026-07-10,03:29AM,FRA40,94,6,4,0.26,1,4,5
2026-07-10,03:29AM,GER30,0,100,0,0.1,1,0,1
2026-07-10,03:29AM,AUDSEK,0,0,0,0,0,0,0
2026-07-10,03:29AM,XAUJPY,19,81,0.06,0.26,6,3,9
2026-07-10,03:29AM,XAUCHF,3,97,0.02,0.61,27,1,28
2026-07-10,03:29AM,USOIL,100,0,0.03,0,0,1,1
2026-07-10,03:29AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-10,03:29AM,AUS200,50,50,1,1,1,1,2
2026-07-10,03:29AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-10,03:29AM,JPN225,0,100,0,1,1,0,1
2026-07-10,03:29AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-10,03:29AM,NOKSEK,24,76,0.5,1.57,140,7,147
2026-07-10,03:29AM,USDX,0,100,0,0.3,1,0,1
2026-07-10,03:29AM,XAGEUR,0,100,0,0.14,14,0,14
2026-07-10,03:29AM,EBAY,0,0,0,0,0,0,0
2026-07-10,03:29AM,VIX,0,100,0,0.2,2,0,2
2026-07-10,03:29AM,CHFHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,YHOO,0,100,0,8,1,0,1
2026-07-10,03:29AM,XPTUSD,47,53,9.4,10.77,7,29,36
2026-07-10,03:29AM,GBPHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-10,03:29AM,CADHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,USDCNH,0,100,0,23.33,45,0,45
2026-07-10,03:29AM,AUDHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,NZDHKD,0,0,0,0,0,0,0
2026-07-10,03:29AM,AAPL,0,0,0,0,0,0,0
2026-07-10,03:29AM,PFE,0,100,0,0.5,1,0,1
2026-07-10,03:29AM,FB,0,100,0,0.5,1,0,1
2026-07-10,03:29AM,IT40,100,0,4,0,0,1,1
2026-07-10,03:29AM,GS,0,0,0,0,0,0,0
2026-07-10,03:29AM,NKE,0,0,0,0,0,0,0
2026-07-10,03:29AM,BA,0,0,0,0,0,0,0
2026-07-10,03:29AM,CVX,0,0,0,0,0,0,0
2026-07-10,03:29AM,GOOG,0,100,0,1,1,0,1
2026-07-10,03:29AM,XTIUSD,0,100,0,3,3,0,3
2026-07-10,03:29AM,BTCUSD,58,42,129.32,93.55,1142,722,1864
2026-07-10,03:29AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-10,03:29AM,US30.D,100,0,1,0,0,1,1
2026-07-10,03:29AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,LTCBTC,0,100,0,2,2,0,2
2026-07-10,03:29AM,LTCUSD,4,96,1,23.68,214,1,215
2026-07-10,03:29AM,TWTR,0,100,0,1,1,0,1
2026-07-10,03:29AM,HK50,100,0,0.1,0,0,1,1
2026-07-10,03:29AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-10,03:29AM,APPL,0,0,0,0,0,0,0
2026-07-10,03:29AM,DXU5,0,0,0,0,0,0,0
2026-07-10,03:29AM,DXZ5,0,100,0,2,2,0,2
2026-07-10,03:29AM,OGZD,0,0,0,0,0,0,0
2026-07-10,03:29AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-10,03:29AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-10,03:29AM,ETHUSD,11,89,52.43,428.21,1231,150,1381
2026-07-10,03:29AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-10,03:29AM,DASH,100,0,2.9,0,0,7,7
2026-07-10,03:29AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,ETCUSD,0,100,0,1,1,0,1
2026-07-10,03:29AM,XRPUSD,9,91,1.33,12.9,41,10,51
2026-07-10,03:29AM,BCHUSD,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-10,03:29AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-10,03:29AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-10,03:29AM,OMGUSD,0,100,0,264,66,0,66
2026-07-10,03:29AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-10,03:29AM,EOSUSD,0,100,0,1,2,0,2
2026-07-10,03:29AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-10,03:29AM,QTMUSD,0,100,0,161,46,0,46
2026-07-10,03:29AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-10,03:29AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-10,03:29AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-10,03:29AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-10,03:29AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-10,03:29AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-10,03:29AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-10,03:29AM,SCI25,0,100,0,0.2,2,0,2
2026-07-10,03:29AM,CNI30,100,0,0.2,0,0,2,2
2026-07-10,03:29AM,BIO30,0,100,0,0.1,1,0,1
2026-07-10,03:29AM,LAT30,0,100,0,0.1,1,0,1
2026-07-10,03:29AM,JPYX,100,0,1,0,0,1,1
2026-07-10,03:29AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,DOTUSD,0,100,0,0.5,1,0,1
2026-07-10,03:29AM,UNIUSD,0,100,0,15,5,0,5
2026-07-10,03:29AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-10,03:29AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-10,03:29AM,ICPUSD,0,100,0,0.2,1,0,1
2026-07-10,03:29AM,SOLUSD,1,99,1.83,181.44,133,18,151
2026-07-10,03:29AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-10,03:29AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-10,03:29AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-10,03:29AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-10,03:29AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-10,03:29AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-10,03:29AM,GRTUSD,0,100,0,4,4,0,4
2026-07-10,03:29AM,BNTUSD,0,100,0,0.3,1,0,1
