date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-07,06:49AM,EURUSD,40,60,6106.63,9044.8,26592,20249,46841
2026-07-07,06:49AM,GBPUSD,75,25,6377.68,2094.81,9353,18618,27971
2026-07-07,06:49AM,USDJPY,81,19,1753.18,408.86,2179,6147,8326
2026-07-07,06:49AM,GBPJPY,77,23,957.36,279.36,1430,3323,4753
2026-07-07,06:49AM,USDCAD,85,15,4341.02,787.6,3488,13549,17037
2026-07-07,06:49AM,EURAUD,35,65,250.13,470.5,2219,1426,3645
2026-07-07,06:49AM,EURJPY,73,27,853.09,322.79,1277,2306,3583
2026-07-07,06:49AM,AUDCAD,78,22,5930.88,1697.09,8732,25063,33795
2026-07-07,06:49AM,AUDJPY,55,45,324.61,261.5,1290,1431,2721
2026-07-07,06:49AM,AUDNZD,89,11,5105.03,648.18,2197,12981,15178
2026-07-07,06:49AM,AUDUSD,52,48,1239.35,1152.33,4897,4233,9130
2026-07-07,06:49AM,CADJPY,35,65,87.68,165.65,902,565,1467
2026-07-07,06:49AM,EURCAD,82,18,366.95,81.31,576,2466,3042
2026-07-07,06:49AM,EURCHF,51,49,335.13,326.37,1770,2165,3935
2026-07-07,06:49AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-07,06:49AM,EURDKK,0,0,0,0,0,0,0
2026-07-07,06:49AM,EURGBP,12,88,246.47,1873.68,9638,1348,10986
2026-07-07,06:49AM,EURHUF,31,69,1.05,2.35,21,12,33
2026-07-07,06:49AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-07,06:49AM,EURNZD,83,17,487.78,98.18,784,2402,3186
2026-07-07,06:49AM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-07,06:49AM,EURSEK,0,100,0.01,2.35,6,1,7
2026-07-07,06:49AM,EURTRY,100,0,0.54,0,0,5,5
2026-07-07,06:49AM,GBPCAD,95,5,919.23,49.84,383,6916,7299
2026-07-07,06:49AM,GBPCHF,80,20,272.18,69.67,509,2382,2891
2026-07-07,06:49AM,NZDCAD,71,29,713.68,296.43,1962,3914,5876
2026-07-07,06:49AM,NZDJPY,29,71,66.53,162.93,1163,724,1887
2026-07-07,06:49AM,NZDUSD,19,81,255.09,1120.61,4269,1321,5590
2026-07-07,06:49AM,USDCHF,55,45,947.74,777.47,3208,3224,6432
2026-07-07,06:49AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-07,06:49AM,USDDKK,0,0,0,0,0,0,0
2026-07-07,06:49AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-07,06:49AM,USDHUF,0,100,0,6.89,72,0,72
2026-07-07,06:49AM,USDMXN,53,47,2.67,2.37,36,28,64
2026-07-07,06:49AM,USDNOK,34,66,1.13,2.16,27,1,28
2026-07-07,06:49AM,USDPLN,0,100,0,0.37,17,0,17
2026-07-07,06:49AM,USDSEK,54,46,5,4.26,28,10,38
2026-07-07,06:49AM,USDSGD,84,16,14.04,2.67,48,119,167
2026-07-07,06:49AM,USDTHB,16,84,0.03,0.16,7,2,9
2026-07-07,06:49AM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-07,06:49AM,USDZAR,19,81,0.42,1.77,68,16,84
2026-07-07,06:49AM,CHFJPY,75,25,512,168.2,1266,1863,3129
2026-07-07,06:49AM,AUDCHF,33,67,418.26,862.22,1874,1887,3761
2026-07-07,06:49AM,GBPNZD,93,7,947.83,73.45,488,4226,4714
2026-07-07,06:49AM,NZDCHF,18,82,97.11,445.08,2731,646,3377
2026-07-07,06:49AM,XAGUSD,43,57,110.97,149.8,887,339,1226
2026-07-07,06:49AM,XAUUSD,49,51,967.15,987.62,8988,5799,14787
2026-07-07,06:49AM,CADCHF,10,90,75.5,702.63,4856,642,5498
2026-07-07,06:49AM,GBPAUD,82,18,692.7,152.26,1411,2742,4153
2026-07-07,06:49AM,SPA35,0,100,0,0.18,1,0,1
2026-07-07,06:49AM,SGDJPY,99,1,17.13,0.15,15,64,79
2026-07-07,06:49AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-07,06:49AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-07,06:49AM,US30,36,64,3,5.31,2,1,3
2026-07-07,06:49AM,EURZAR,97,3,0.92,0.03,2,5,7
2026-07-07,06:49AM,AUDSGD,24,76,1.18,3.78,73,17,90
2026-07-07,06:49AM,GBPZAR,0,0,0,0,0,0,0
2026-07-07,06:49AM,GBPSEK,0,100,0,0.15,4,0,4
2026-07-07,06:49AM,CHFSGD,81,19,0.67,0.16,8,24,32
2026-07-07,06:49AM,EURSGD,47,53,11.58,13.04,75,125,200
2026-07-07,06:49AM,GBPSGD,97,3,50.04,1.79,37,82,119
2026-07-07,06:49AM,AUDDKK,0,0,0,0,0,0,0
2026-07-07,06:49AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-07,06:49AM,GBPDKK,0,0,0,0,0,0,0
2026-07-07,06:49AM,COPPER,0,100,0,0.03,3,0,3
2026-07-07,06:49AM,COFFEE,80,20,4,1,1,3,4
2026-07-07,06:49AM,EURO50,0,0,0,0,0,0,0
2026-07-07,06:49AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-07,06:49AM,US500,100,0,1.1,0,0,2,2
2026-07-07,06:49AM,GBPPLN,0,0,0,0,0,0,0
2026-07-07,06:49AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-07,06:49AM,COCOA,100,0,0.05,0,0,1,1
2026-07-07,06:49AM,UK100,100,0,1.36,0,0,6,6
2026-07-07,06:49AM,XAUGBP,3,97,0.03,0.84,10,3,13
2026-07-07,06:49AM,COTTON,0,100,0,0.03,3,0,3
2026-07-07,06:49AM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-07,06:49AM,SP500,0,0,0,0,0,0,0
2026-07-07,06:49AM,ZARJPY,0,100,0,0.06,6,0,6
2026-07-07,06:49AM,HKDJPY,0,0,0,0,0,0,0
2026-07-07,06:49AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-07,06:49AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-07,06:49AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-07,06:49AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-07,06:49AM,MSFT,0,0,0,0,0,0,0
2026-07-07,06:49AM,JNJ,0,0,0,0,0,0,0
2026-07-07,06:49AM,EURMXN,100,0,2.2,0,0,24,24
2026-07-07,06:49AM,XAUAUD,50,50,0.03,0.03,3,3,6
2026-07-07,06:49AM,XAUEUR,51,49,1.96,1.89,52,20,72
2026-07-07,06:49AM,WS30,0,0,0,0,0,0,0
2026-07-07,06:49AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-07,06:49AM,SGDHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,US2000,100,0,2,0,0,2,2
2026-07-07,06:49AM,FRA40,94,6,4,0.26,1,4,5
2026-07-07,06:49AM,GER30,0,100,0,0.1,1,0,1
2026-07-07,06:49AM,AUDSEK,0,0,0,0,0,0,0
2026-07-07,06:49AM,XAUJPY,10,90,0.06,0.52,8,3,11
2026-07-07,06:49AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-07,06:49AM,USOIL,100,0,0.03,0,0,1,1
2026-07-07,06:49AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-07,06:49AM,AUS200,50,50,1,1,1,1,2
2026-07-07,06:49AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-07,06:49AM,JPN225,0,100,0,1,1,0,1
2026-07-07,06:49AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-07,06:49AM,NOKSEK,5,95,0.11,1.93,170,3,173
2026-07-07,06:49AM,USDX,0,100,0,0.3,1,0,1
2026-07-07,06:49AM,XAGEUR,0,100,0,0.58,37,0,37
2026-07-07,06:49AM,EBAY,0,0,0,0,0,0,0
2026-07-07,06:49AM,VIX,0,100,0,0.2,2,0,2
2026-07-07,06:49AM,CHFHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,YHOO,0,100,0,8,1,0,1
2026-07-07,06:49AM,XPTUSD,50,50,9.4,9.48,5,29,34
2026-07-07,06:49AM,GBPHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-07,06:49AM,CADHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,USDCNH,0,100,0,23.17,43,0,43
2026-07-07,06:49AM,AUDHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,NZDHKD,0,0,0,0,0,0,0
2026-07-07,06:49AM,AAPL,0,0,0,0,0,0,0
2026-07-07,06:49AM,PFE,0,100,0,0.5,1,0,1
2026-07-07,06:49AM,FB,0,100,0,0.5,1,0,1
2026-07-07,06:49AM,IT40,100,0,4,0,0,1,1
2026-07-07,06:49AM,GS,0,0,0,0,0,0,0
2026-07-07,06:49AM,NKE,0,0,0,0,0,0,0
2026-07-07,06:49AM,BA,0,0,0,0,0,0,0
2026-07-07,06:49AM,CVX,0,0,0,0,0,0,0
2026-07-07,06:49AM,GOOG,0,100,0,1,1,0,1
2026-07-07,06:49AM,XTIUSD,0,100,0,3,3,0,3
2026-07-07,06:49AM,BTCUSD,36,64,145.28,252.76,1385,839,2224
2026-07-07,06:49AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-07,06:49AM,US30.D,100,0,1,0,0,1,1
2026-07-07,06:49AM,BTCEUR,0,100,0,0.22,3,0,3
2026-07-07,06:49AM,LTCBTC,0,100,0,2,2,0,2
2026-07-07,06:49AM,LTCUSD,4,96,1,23.88,216,1,217
2026-07-07,06:49AM,TWTR,0,100,0,1,1,0,1
2026-07-07,06:49AM,HK50,100,0,0.1,0,0,1,1
2026-07-07,06:49AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-07,06:49AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-07,06:49AM,APPL,0,0,0,0,0,0,0
2026-07-07,06:49AM,DXU5,0,0,0,0,0,0,0
2026-07-07,06:49AM,DXZ5,0,100,0,2,2,0,2
2026-07-07,06:49AM,OGZD,0,0,0,0,0,0,0
2026-07-07,06:49AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-07,06:49AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-07,06:49AM,ETHUSD,11,89,60.4,494.51,1522,162,1684
2026-07-07,06:49AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-07,06:49AM,DASH,100,0,2.9,0,0,7,7
2026-07-07,06:49AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-07,06:49AM,ETCUSD,0,100,0,1,1,0,1
