date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-24,04:21PM,EURUSD,74,26,13931.58,4823.64,15444,42021,57465
2026-08-24,04:21PM,GBPUSD,82,18,7308.27,1558.25,5803,22580,28383
2026-08-24,04:21PM,USDJPY,32,68,534.74,1126.46,4884,2245,7129
2026-08-24,04:21PM,GBPJPY,90,10,2195.88,246.38,1142,3366,4508
2026-08-24,04:21PM,USDCAD,31,69,981.53,2214.46,8672,5245,13917
2026-08-24,04:21PM,EURAUD,25,75,225.84,673.73,2828,1041,3869
2026-08-24,04:21PM,EURJPY,83,17,1313.42,269.21,1001,3454,4455
2026-08-24,04:21PM,AUDCAD,82,18,7122.6,1549.7,7128,26709,33837
2026-08-24,04:21PM,AUDJPY,93,7,670.71,53.92,554,2626,3180
2026-08-24,04:21PM,AUDNZD,69,31,2165.66,958.38,3344,8382,11726
2026-08-24,04:21PM,AUDUSD,88,12,2503.15,327.16,1514,8142,9656
2026-08-24,04:21PM,CADJPY,65,35,221.73,118.57,422,1009,1431
2026-08-24,04:21PM,EURCAD,48,52,449.92,486.89,1570,2093,3663
2026-08-24,04:21PM,EURCHF,76,24,753.25,241.36,1401,3444,4845
2026-08-24,04:21PM,EURCZK,59,41,0.19,0.13,13,19,32
2026-08-24,04:21PM,EURDKK,0,0,0,0,0,0,0
2026-08-24,04:21PM,EURGBP,58,42,755.03,543.98,3442,4113,7555
2026-08-24,04:21PM,EURHUF,96,4,2.16,0.09,9,17,26
2026-08-24,04:21PM,EURNOK,40,60,0.02,0.03,2,2,4
2026-08-24,04:21PM,EURNZD,32,68,146.42,317,1824,1376,3200
2026-08-24,04:21PM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-24,04:21PM,EURSEK,93,7,3.1,0.23,23,5,28
2026-08-24,04:21PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-24,04:21PM,GBPCAD,75,25,257.03,86.71,828,1801,2629
2026-08-24,04:21PM,GBPCHF,71,29,239.58,99.11,653,1569,2222
2026-08-24,04:21PM,NZDCAD,87,13,1062.01,160.86,1007,5014,6021
2026-08-24,04:21PM,NZDJPY,83,17,223.84,47.33,311,1521,1832
2026-08-24,04:21PM,NZDUSD,81,19,1573.45,361.2,1386,4383,5769
2026-08-24,04:21PM,USDCHF,24,76,355.36,1137.6,4746,1655,6401
2026-08-24,04:21PM,USDCZK,0,100,0,71.23,77,0,77
2026-08-24,04:21PM,USDDKK,0,0,0,0,0,0,0
2026-08-24,04:21PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-24,04:21PM,USDHUF,0,100,0.01,6.86,69,1,70
2026-08-24,04:21PM,USDMXN,62,38,4.7,2.86,48,26,74
2026-08-24,04:21PM,USDNOK,0,100,0,1.41,31,0,31
2026-08-24,04:21PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-24,04:21PM,USDSEK,0,100,0,3.95,30,0,30
2026-08-24,04:21PM,USDSGD,3,97,0.35,11.4,155,15,170
2026-08-24,04:21PM,USDTHB,5,95,0.01,0.21,9,1,10
2026-08-24,04:21PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-24,04:21PM,USDZAR,23,77,0.59,1.98,71,16,87
2026-08-24,04:21PM,CHFJPY,74,26,408.26,144.38,971,1521,2492
2026-08-24,04:21PM,AUDCHF,87,13,955.13,145.89,708,2520,3228
2026-08-24,04:21PM,GBPNZD,24,76,90.73,295.26,2171,921,3092
2026-08-24,04:21PM,NZDCHF,69,31,518.9,233.85,1450,2630,4080
2026-08-24,04:21PM,XAGUSD,50,50,129.68,127.94,712,450,1162
2026-08-24,04:21PM,XAUUSD,52,48,784.45,725.32,6814,5946,12760
2026-08-24,04:21PM,CADCHF,33,67,222.82,444.28,3522,1273,4795
2026-08-24,04:21PM,GBPAUD,29,71,81.69,200.81,1606,770,2376
2026-08-24,04:21PM,SPA35,0,100,0,0.18,1,0,1
2026-08-24,04:21PM,SGDJPY,95,5,13.87,0.79,10,68,78
2026-08-24,04:21PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-24,04:21PM,GBPNOK,17,83,0.01,0.05,5,1,6
2026-08-24,04:21PM,US30,36,64,3,5.31,2,1,3
2026-08-24,04:21PM,EURZAR,95,5,2.59,0.15,5,20,25
2026-08-24,04:21PM,AUDSGD,62,38,3.22,1.97,92,74,166
2026-08-24,04:21PM,GBPZAR,0,0,0,0,0,0,0
2026-08-24,04:21PM,GBPSEK,56,44,0.05,0.04,1,1,2
2026-08-24,04:21PM,CHFSGD,82,18,1.72,0.38,17,24,41
2026-08-24,04:21PM,EURSGD,84,16,13.59,2.63,58,197,255
2026-08-24,04:21PM,GBPSGD,68,32,2.1,1,30,20,50
2026-08-24,04:21PM,AUDDKK,0,0,0,0,0,0,0
