date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-18,11:35AM,COFFEE,80,20,4,1,1,3,4
2026-09-18,11:35AM,EURO50,0,0,0,0,0,0,0
2026-09-18,11:35AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-18,11:35AM,US500,100,0,1.1,0,0,2,2
2026-09-18,11:35AM,GBPPLN,0,0,0,0,0,0,0
2026-09-18,11:35AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,COCOA,100,0,0.05,0,0,1,1
2026-09-18,11:35AM,UK100,100,0,1.36,0,0,6,6
2026-09-18,11:35AM,XAUGBP,50,50,0.04,0.04,1,1,2
2026-09-18,11:35AM,COTTON,0,100,0,0.03,3,0,3
2026-09-18,11:35AM,NOKJPY,93,7,1,0.07,7,1,8
2026-09-18,11:35AM,SP500,0,0,0,0,0,0,0
2026-09-18,11:35AM,ZARJPY,79,21,2,0.52,16,2,18
2026-09-18,11:35AM,HKDJPY,0,0,0,0,0,0,0
2026-09-18,11:35AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-18,11:35AM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-18,11:35AM,USDRUB,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,SEKJPY,50,50,0.08,0.08,8,1,9
2026-09-18,11:35AM,MSFT,0,0,0,0,0,0,0
2026-09-18,11:35AM,JNJ,0,0,0,0,0,0,0
2026-09-18,11:35AM,EURMXN,100,0,1.28,0,0,19,19
2026-09-18,11:35AM,XAUAUD,0,100,0,0.08,4,0,4
2026-09-18,11:35AM,XAUEUR,15,85,0.5,2.9,57,23,80
2026-09-18,11:35AM,WS30,0,0,0,0,0,0,0
2026-09-18,11:35AM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-18,11:35AM,SGDHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,US2000,100,0,2,0,0,2,2
2026-09-18,11:35AM,FRA40,94,6,4,0.26,1,4,5
2026-09-18,11:35AM,GER30,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,AUDSEK,0,0,0,0,0,0,0
2026-09-18,11:35AM,XAUJPY,22,78,0.51,1.81,24,16,40
2026-09-18,11:35AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-18,11:35AM,USOIL,100,0,0.03,0,0,1,1
2026-09-18,11:35AM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-18,11:35AM,AUS200,50,50,1,1,1,1,2
2026-09-18,11:35AM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-18,11:35AM,JPN225,0,100,0,1,1,0,1
2026-09-18,11:35AM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,NOKSEK,68,32,1.6,0.74,66,15,81
2026-09-18,11:35AM,USDX,0,100,0,0.3,1,0,1
2026-09-18,11:35AM,XAGEUR,13,87,0.11,0.75,39,2,41
2026-09-18,11:35AM,EBAY,0,0,0,0,0,0,0
2026-09-18,11:35AM,VIX,0,100,0,0.2,2,0,2
2026-09-18,11:35AM,CHFHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,YHOO,0,100,0,8,1,0,1
2026-09-18,11:35AM,XPTUSD,45,55,11.41,13.92,15,21,36
2026-09-18,11:35AM,GBPHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-18,11:35AM,CADHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,USDCNH,6,94,2.1,33.75,68,3,71
2026-09-18,11:35AM,AUDHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,NZDHKD,0,0,0,0,0,0,0
2026-09-18,11:35AM,AAPL,0,0,0,0,0,0,0
2026-09-18,11:35AM,PFE,0,100,0,0.5,1,0,1
2026-09-18,11:35AM,FB,0,100,0,0.5,1,0,1
2026-09-18,11:35AM,IT40,100,0,4,0,0,1,1
2026-09-18,11:35AM,GS,0,0,0,0,0,0,0
2026-09-18,11:35AM,NKE,0,0,0,0,0,0,0
2026-09-18,11:35AM,BA,0,0,0,0,0,0,0
2026-09-18,11:35AM,CVX,0,0,0,0,0,0,0
2026-09-18,11:35AM,GOOG,0,100,0,1,1,0,1
2026-09-18,11:35AM,XTIUSD,0,100,0,3,3,0,3
2026-09-18,11:35AM,BTCUSD,39,61,127.18,199.91,1085,590,1675
2026-09-18,11:35AM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-18,11:35AM,US30.D,100,0,1,0,0,1,1
2026-09-18,11:35AM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-18,11:35AM,LTCBTC,0,100,0,2,2,0,2
2026-09-18,11:35AM,LTCUSD,1,99,1.02,71.08,363,2,365
2026-09-18,11:35AM,TWTR,0,100,0,1,1,0,1
2026-09-18,11:35AM,HK50,100,0,0.1,0,0,1,1
2026-09-18,11:35AM,GOPRO,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-18,11:35AM,APPL,0,0,0,0,0,0,0
2026-09-18,11:35AM,DXU5,0,0,0,0,0,0,0
2026-09-18,11:35AM,DXZ5,0,100,0,2,2,0,2
2026-09-18,11:35AM,OGZD,0,0,0,0,0,0,0
2026-09-18,11:35AM,CN50,33,67,0.2,0.4,4,1,5
2026-09-18,11:35AM,BTCJPY,0,100,0,0.03,3,0,3
2026-09-18,11:35AM,ETHUSD,11,89,33.64,284.54,896,119,1015
2026-09-18,11:35AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-18,11:35AM,DASH,100,0,2.9,0,0,7,7
2026-09-18,11:35AM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,ETCUSD,0,100,0,1,1,0,1
2026-09-18,11:35AM,XRPUSD,8,92,2.21,26.78,47,13,60
2026-09-18,11:35AM,BCHUSD,86,14,6,1.01,2,1,3
2026-09-18,11:35AM,ZECUSD,13,87,0.15,0.97,4,2,6
2026-09-18,11:35AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-18,11:35AM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-18,11:35AM,OMGUSD,0,100,0,264,66,0,66
2026-09-18,11:35AM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-18,11:35AM,EOSUSD,0,100,0,1,2,0,2
2026-09-18,11:35AM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,QTMUSD,0,100,0,161,46,0,46
2026-09-18,11:35AM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-18,11:35AM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-18,11:35AM,ADAUSD,13,87,0.06,0.4,11,3,14
2026-09-18,11:35AM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-18,11:35AM,BATUSD,0,100,0,0.15,3,0,3
2026-09-18,11:35AM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,FETUSD,0,100,0,0.05,5,0,5
2026-09-18,11:35AM,SCI25,0,100,0,0.2,2,0,2
2026-09-18,11:35AM,CNI30,100,0,0.2,0,0,2,2
2026-09-18,11:35AM,BIO30,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,LAT30,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,JPYX,100,0,1,0,0,1,1
2026-09-18,11:35AM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,DOTUSD,0,100,0,1,8,0,8
2026-09-18,11:35AM,UNIUSD,0,100,0,4.25,3,0,3
2026-09-18,11:35AM,VETUSD,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-18,11:35AM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-18,11:35AM,SOLUSD,2,98,4.93,196.4,125,15,140
2026-09-18,11:35AM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-18,11:35AM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-18,11:35AM,FILUSD,0,100,0,0.85,11,0,11
2026-09-18,11:35AM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-18,11:35AM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-18,11:35AM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-18,11:35AM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-18,11:35AM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-18,11:35AM,STXUSD,0,100,0,5,1,0,1
2026-09-18,11:35AM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-18,11:35AM,BNTUSD,0,100,0,0.3,1,0,1
