date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-12,12:50PM,EURUSD,56,44,7697.82,6063.05,19661,26205,45866
2026-08-12,12:50PM,GBPUSD,71,29,4046.55,1632.82,6169,15196,21365
2026-08-12,12:50PM,USDJPY,58,42,1074.52,787.64,3870,4454,8324
2026-08-12,12:50PM,GBPJPY,88,12,1767.6,239.05,1153,3138,4291
2026-08-12,12:50PM,USDCAD,47,53,1494.24,1687.91,8100,5778,13878
2026-08-12,12:50PM,EURAUD,17,83,195.38,985.67,2747,911,3658
2026-08-12,12:50PM,EURJPY,79,21,915.92,239.54,945,2670,3615
2026-08-12,12:50PM,AUDCAD,55,45,3561.93,2950.57,11243,15800,27043
2026-08-12,12:50PM,AUDJPY,79,21,530.69,139.43,691,2379,3070
2026-08-12,12:50PM,AUDNZD,77,23,2646.72,770.23,2649,10053,12702
2026-08-12,12:50PM,AUDUSD,80,20,1741.45,437.57,1944,6177,8121
2026-08-12,12:50PM,CADJPY,63,37,173.83,102.15,407,929,1336
2026-08-12,12:50PM,EURCAD,18,82,165.65,776.94,3166,1102,4268
2026-08-12,12:50PM,EURCHF,85,15,856.8,149.33,1072,4688,5760
2026-08-12,12:50PM,EURCZK,64,36,0.21,0.12,12,21,33
2026-08-12,12:50PM,EURDKK,0,0,0,0,0,0,0
2026-08-12,12:50PM,EURGBP,43,57,576.47,750.64,4697,3572,8269
2026-08-12,12:50PM,EURHUF,93,7,1.03,0.08,8,16,24
2026-08-12,12:50PM,EURNOK,25,75,0.01,0.03,1,1,2
2026-08-12,12:50PM,EURNZD,34,66,145.65,285.53,1507,1715,3222
2026-08-12,12:50PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-12,12:50PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-12,12:50PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-12,12:50PM,GBPCAD,64,36,215.18,122.62,1168,1458,2626
2026-08-12,12:50PM,GBPCHF,82,18,423.49,95.71,511,2705,3216
2026-08-12,12:50PM,NZDCAD,25,75,308.73,929.58,3862,1772,5634
2026-08-12,12:50PM,NZDJPY,46,54,91.51,108.42,555,802,1357
2026-08-12,12:50PM,NZDUSD,73,27,978.26,355,1707,3234,4941
2026-08-12,12:50PM,USDCHF,44,56,589.09,762.61,3112,2834,5946
2026-08-12,12:50PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-12,12:50PM,USDDKK,0,0,0,0,0,0,0
2026-08-12,12:50PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-12,12:50PM,USDHUF,0,100,0,6.84,67,0,67
2026-08-12,12:50PM,USDMXN,49,51,2.68,2.79,45,17,62
2026-08-12,12:50PM,USDNOK,0,100,0,0.76,27,0,27
2026-08-12,12:50PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-12,12:50PM,USDSEK,0,100,0,2.69,27,0,27
2026-08-12,12:50PM,USDSGD,2,98,0.16,7.74,105,11,116
2026-08-12,12:50PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-12,12:50PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-12,12:50PM,USDZAR,14,86,0.3,1.91,71,12,83
2026-08-12,12:50PM,CHFJPY,60,40,273.19,183.9,1176,1169,2345
2026-08-12,12:50PM,AUDCHF,94,6,1360.62,89.11,544,3270,3814
2026-08-12,12:50PM,GBPNZD,54,46,311.16,263.18,1850,1164,3014
2026-08-12,12:50PM,NZDCHF,82,18,977.75,216.99,1618,3617,5235
2026-08-12,12:50PM,XAGUSD,51,49,127,120.7,744,428,1172
2026-08-12,12:50PM,XAUUSD,52,48,968.42,890.29,8110,6448,14558
2026-08-12,12:50PM,CADCHF,46,54,362.51,420.03,3348,2362,5710
2026-08-12,12:50PM,GBPAUD,41,59,124.23,177.07,1532,765,2297
2026-08-12,12:50PM,SPA35,0,100,0,0.18,1,0,1
2026-08-12,12:50PM,SGDJPY,99,1,4.42,0.05,5,20,25
2026-08-12,12:50PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-12,12:50PM,GBPNOK,98,2,0.5,0.01,1,1,2
2026-08-12,12:50PM,US30,36,64,3,5.31,2,1,3
2026-08-12,12:50PM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-12,12:50PM,AUDSGD,63,37,2.45,1.46,66,49,115
2026-08-12,12:50PM,GBPZAR,0,0,0,0,0,0,0
2026-08-12,12:50PM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-12,12:50PM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-12,12:50PM,EURSGD,76,24,10.25,3.28,72,104,176
2026-08-12,12:50PM,GBPSGD,67,33,3.87,1.88,36,33,69
2026-08-12,12:50PM,AUDDKK,0,0,0,0,0,0,0
2026-08-12,12:50PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-12,12:50PM,GBPDKK,0,0,0,0,0,0,0
2026-08-12,12:50PM,COPPER,0,100,0,0.03,3,0,3
2026-08-12,12:50PM,COFFEE,80,20,4,1,1,3,4
2026-08-12,12:50PM,EURO50,0,0,0,0,0,0,0
2026-08-12,12:50PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-12,12:50PM,US500,100,0,1.1,0,0,2,2
2026-08-12,12:50PM,GBPPLN,0,0,0,0,0,0,0
2026-08-12,12:50PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-12,12:50PM,COCOA,100,0,0.05,0,0,1,1
2026-08-12,12:50PM,UK100,100,0,1.36,0,0,6,6
2026-08-12,12:50PM,XAUGBP,0,100,0,0.34,3,0,3
2026-08-12,12:50PM,COTTON,0,100,0,0.03,3,0,3
2026-08-12,12:50PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-12,12:50PM,SP500,0,0,0,0,0,0,0
2026-08-12,12:50PM,ZARJPY,91,9,2,0.19,10,2,12
