date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-17,08:50PM,USDZAR,18,82,0.43,1.91,71,16,87
2026-08-17,08:50PM,CHFJPY,61,39,293.37,184.73,1034,1304,2338
2026-08-17,08:50PM,AUDCHF,94,6,1781.56,118.82,533,4068,4601
2026-08-17,08:50PM,GBPNZD,47,53,298.8,338.27,2603,931,3534
2026-08-17,08:50PM,NZDCHF,86,14,1373.87,227.32,1551,4637,6188
2026-08-17,08:50PM,XAGUSD,49,51,135.94,142.61,773,442,1215
2026-08-17,08:50PM,XAUUSD,52,48,847.87,795.34,7493,6279,13772
2026-08-17,08:50PM,CADCHF,56,44,514.29,399.77,3179,2493,5672
2026-08-17,08:50PM,GBPAUD,33,67,102.5,206.37,1738,654,2392
2026-08-17,08:50PM,SPA35,0,100,0,0.18,1,0,1
2026-08-17,08:50PM,SGDJPY,99,1,6.88,0.1,9,40,49
2026-08-17,08:50PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-17,08:50PM,GBPNOK,0,100,0,0.02,2,0,2
2026-08-17,08:50PM,US30,36,64,3,5.31,2,1,3
2026-08-17,08:50PM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-17,08:50PM,AUDSGD,67,33,3.32,1.66,63,60,123
2026-08-17,08:50PM,GBPZAR,0,0,0,0,0,0,0
2026-08-17,08:50PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-17,08:50PM,CHFSGD,89,11,1.69,0.21,13,25,38
2026-08-17,08:50PM,EURSGD,77,23,10.65,3.21,66,143,209
2026-08-17,08:50PM,GBPSGD,66,34,2.12,1.1,28,19,47
2026-08-17,08:50PM,AUDDKK,0,0,0,0,0,0,0
2026-08-17,08:50PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-17,08:50PM,GBPDKK,0,0,0,0,0,0,0
2026-08-17,08:50PM,COPPER,0,100,0,0.03,3,0,3
2026-08-17,08:50PM,COFFEE,80,20,4,1,1,3,4
2026-08-17,08:50PM,EURO50,0,0,0,0,0,0,0
2026-08-17,08:50PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-17,08:50PM,US500,100,0,1.1,0,0,2,2
2026-08-17,08:50PM,GBPPLN,0,0,0,0,0,0,0
2026-08-17,08:50PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,COCOA,100,0,0.05,0,0,1,1
2026-08-17,08:50PM,UK100,100,0,1.36,0,0,6,6
2026-08-17,08:50PM,XAUGBP,0,100,0,0.02,1,0,1
2026-08-17,08:50PM,COTTON,0,100,0,0.03,3,0,3
2026-08-17,08:50PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-17,08:50PM,SP500,0,0,0,0,0,0,0
2026-08-17,08:50PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-17,08:50PM,HKDJPY,0,0,0,0,0,0,0
2026-08-17,08:50PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-17,08:50PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-17,08:50PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,SEKJPY,75,25,0.88,0.29,7,3,10
2026-08-17,08:50PM,MSFT,0,0,0,0,0,0,0
2026-08-17,08:50PM,JNJ,0,0,0,0,0,0,0
2026-08-17,08:50PM,EURMXN,100,0,1.49,0,0,19,19
2026-08-17,08:50PM,XAUAUD,100,0,0.01,0,0,1,1
2026-08-17,08:50PM,XAUEUR,34,66,1.38,2.69,53,4,57
2026-08-17,08:50PM,WS30,0,0,0,0,0,0,0
2026-08-17,08:50PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-17,08:50PM,SGDHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,US2000,100,0,2,0,0,2,2
2026-08-17,08:50PM,FRA40,94,6,4,0.26,1,4,5
2026-08-17,08:50PM,GER30,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,AUDSEK,0,0,0,0,0,0,0
2026-08-17,08:50PM,XAUJPY,45,55,0.67,0.82,14,11,25
2026-08-17,08:50PM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-17,08:50PM,USOIL,100,0,0.03,0,0,1,1
2026-08-17,08:50PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-17,08:50PM,AUS200,50,50,1,1,1,1,2
2026-08-17,08:50PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-17,08:50PM,JPN225,0,100,0,1,1,0,1
2026-08-17,08:50PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-17,08:50PM,NOKSEK,16,84,0.16,0.85,81,3,84
2026-08-17,08:50PM,USDX,0,100,0,0.3,1,0,1
2026-08-17,08:50PM,XAGEUR,0,100,0,0.56,30,0,30
2026-08-17,08:50PM,EBAY,0,0,0,0,0,0,0
2026-08-17,08:50PM,VIX,0,100,0,0.2,2,0,2
2026-08-17,08:50PM,CHFHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,YHOO,0,100,0,8,1,0,1
2026-08-17,08:50PM,XPTUSD,49,51,9.33,9.88,7,23,30
2026-08-17,08:50PM,GBPHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-17,08:50PM,CADHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,USDCNH,0,100,0,25.85,55,0,55
2026-08-17,08:50PM,AUDHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,NZDHKD,0,0,0,0,0,0,0
2026-08-17,08:50PM,AAPL,0,0,0,0,0,0,0
2026-08-17,08:50PM,PFE,0,100,0,0.5,1,0,1
2026-08-17,08:50PM,FB,0,100,0,0.5,1,0,1
2026-08-17,08:50PM,IT40,100,0,4,0,0,1,1
2026-08-17,08:50PM,GS,0,0,0,0,0,0,0
2026-08-17,08:50PM,NKE,0,0,0,0,0,0,0
2026-08-17,08:50PM,BA,0,0,0,0,0,0,0
2026-08-17,08:50PM,CVX,0,0,0,0,0,0,0
2026-08-17,08:50PM,GOOG,0,100,0,1,1,0,1
2026-08-17,08:50PM,XTIUSD,0,100,0,3,3,0,3
2026-08-17,08:50PM,BTCUSD,41,59,134.51,194.34,1251,829,2080
2026-08-17,08:50PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-17,08:50PM,US30.D,100,0,1,0,0,1,1
2026-08-17,08:50PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-17,08:50PM,LTCBTC,0,100,0,2,2,0,2
2026-08-17,08:50PM,LTCUSD,9,91,5,50.55,347,5,352
2026-08-17,08:50PM,TWTR,0,100,0,1,1,0,1
2026-08-17,08:50PM,HK50,100,0,0.1,0,0,1,1
2026-08-17,08:50PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-17,08:50PM,APPL,0,0,0,0,0,0,0
2026-08-17,08:50PM,DXU5,0,0,0,0,0,0,0
2026-08-17,08:50PM,DXZ5,0,100,0,2,2,0,2
2026-08-17,08:50PM,OGZD,0,0,0,0,0,0,0
2026-08-17,08:50PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-17,08:50PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-17,08:50PM,ETHUSD,10,90,48.97,420.8,1423,145,1568
2026-08-17,08:50PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-17,08:50PM,DASH,100,0,2.9,0,0,7,7
2026-08-17,08:50PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,ETCUSD,0,100,0,1,1,0,1
2026-08-17,08:50PM,XRPUSD,6,94,2.75,40.47,67,18,85
2026-08-17,08:50PM,BCHUSD,0,100,0.01,19.02,6,1,7
2026-08-17,08:50PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-17,08:50PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-17,08:50PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-17,08:50PM,OMGUSD,0,100,0,264,66,0,66
2026-08-17,08:50PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-17,08:50PM,EOSUSD,0,100,0,1,2,0,2
2026-08-17,08:50PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,QTMUSD,0,100,0,161,46,0,46
2026-08-17,08:50PM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-17,08:50PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-17,08:50PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-17,08:50PM,ADAUSD,80,20,4,0.98,32,4,36
2026-08-17,08:50PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-17,08:50PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-17,08:50PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-17,08:50PM,SCI25,0,100,0,0.2,2,0,2
2026-08-17,08:50PM,CNI30,100,0,0.2,0,0,2,2
2026-08-17,08:50PM,BIO30,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,LAT30,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,JPYX,100,0,1,0,0,1,1
2026-08-17,08:50PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-17,08:50PM,UNIUSD,0,100,0,15,5,0,5
2026-08-17,08:50PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-17,08:50PM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-17,08:50PM,SOLUSD,6,94,13.42,199.78,133,20,153
2026-08-17,08:50PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-17,08:50PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-17,08:50PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-17,08:50PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-17,08:50PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-17,08:50PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-17,08:50PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-17,08:50PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-17,08:50PM,BNTUSD,0,100,0,0.3,1,0,1
