date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-12,05:05AM,EURUSD,56,44,7505.89,5875.34,19702,26094,45796
2026-08-12,05:05AM,GBPUSD,70,30,3725.46,1594.29,6178,14715,20893
2026-08-12,05:05AM,USDJPY,61,39,1284.36,817.59,4052,5315,9367
2026-08-12,05:05AM,GBPJPY,88,12,1830.27,261.32,1205,3397,4602
2026-08-12,05:05AM,USDCAD,49,51,1471.51,1503.76,7648,5571,13219
2026-08-12,05:05AM,EURAUD,20,80,225.29,901.12,2432,995,3427
2026-08-12,05:05AM,EURJPY,81,19,1039.91,240.53,904,3289,4193
2026-08-12,05:05AM,AUDCAD,45,55,3289.25,3969.47,13094,14457,27551
2026-08-12,05:05AM,AUDJPY,77,23,518.79,155.55,773,2484,3257
2026-08-12,05:05AM,AUDNZD,74,26,2275.87,800.32,2899,8290,11189
2026-08-12,05:05AM,AUDUSD,76,24,1597.62,510.17,2427,5889,8316
2026-08-12,05:05AM,CADJPY,72,28,204.66,77.94,408,1223,1631
2026-08-12,05:05AM,EURCAD,17,83,160.64,790.28,3239,1095,4334
2026-08-12,05:05AM,EURCHF,85,15,812.6,147.3,1086,4497,5583
2026-08-12,05:05AM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-12,05:05AM,EURDKK,0,0,0,0,0,0,0
2026-08-12,05:05AM,EURGBP,47,53,627.65,697.99,4442,3856,8298
2026-08-12,05:05AM,EURHUF,94,6,1.04,0.07,7,17,24
2026-08-12,05:05AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-12,05:05AM,EURNZD,31,69,132.1,300.7,1618,1497,3115
2026-08-12,05:05AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-12,05:05AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-12,05:05AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-12,05:05AM,GBPCAD,58,42,207.98,149.05,1363,1391,2754
2026-08-12,05:05AM,GBPCHF,81,19,373.75,87.45,468,2487,2955
2026-08-12,05:05AM,NZDCAD,36,64,394.81,714.63,3308,1908,5216
2026-08-12,05:05AM,NZDJPY,57,43,117.57,88.62,427,1392,1819
2026-08-12,05:05AM,NZDUSD,74,26,1075.74,369.37,1680,3762,5442
2026-08-12,05:05AM,USDCHF,45,55,629.43,755.48,3124,2884,6008
2026-08-12,05:05AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-12,05:05AM,USDDKK,0,0,0,0,0,0,0
2026-08-12,05:05AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-12,05:05AM,USDHUF,0,100,0,6.84,67,0,67
2026-08-12,05:05AM,USDMXN,52,48,3.18,2.89,43,18,61
2026-08-12,05:05AM,USDNOK,0,100,0,0.75,27,0,27
2026-08-12,05:05AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-12,05:05AM,USDSEK,0,100,0,4.94,28,0,28
2026-08-12,05:05AM,USDSGD,5,95,0.34,7.1,99,14,113
2026-08-12,05:05AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-12,05:05AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-12,05:05AM,USDZAR,17,83,0.38,1.91,71,15,86
2026-08-12,05:05AM,CHFJPY,68,32,358.43,169.09,1031,1505,2536
2026-08-12,05:05AM,AUDCHF,90,10,1036.14,110.18,628,2992,3620
2026-08-12,05:05AM,GBPNZD,51,49,299.49,287.35,1972,983,2955
2026-08-12,05:05AM,NZDCHF,82,18,979.79,215.38,1610,3571,5181
2026-08-12,05:05AM,XAGUSD,51,49,130.49,124.97,783,445,1228
2026-08-12,05:05AM,XAUUSD,62,38,1367.18,823.93,7697,7403,15100
2026-08-12,05:05AM,CADCHF,45,55,350.28,420.34,3336,2360,5696
2026-08-12,05:05AM,GBPAUD,44,56,135.99,170.06,1476,827,2303
2026-08-12,05:05AM,SPA35,0,100,0,0.18,1,0,1
2026-08-12,05:05AM,SGDJPY,99,1,4.12,0.05,5,19,24
2026-08-12,05:05AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-12,05:05AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-12,05:05AM,US30,36,64,3,5.31,2,1,3
2026-08-12,05:05AM,EURZAR,95,5,2.62,0.13,3,19,22
2026-08-12,05:05AM,AUDSGD,68,32,2.91,1.37,65,48,113
2026-08-12,05:05AM,GBPZAR,0,0,0,0,0,0,0
2026-08-12,05:05AM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-12,05:05AM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-12,05:05AM,EURSGD,78,22,10.28,2.93,62,107,169
2026-08-12,05:05AM,GBPSGD,71,29,3.87,1.58,32,33,65
2026-08-12,05:05AM,AUDDKK,0,0,0,0,0,0,0
2026-08-12,05:05AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-12,05:05AM,GBPDKK,0,0,0,0,0,0,0
2026-08-12,05:05AM,COPPER,0,100,0,0.03,3,0,3
2026-08-12,05:05AM,COFFEE,80,20,4,1,1,3,4
2026-08-12,05:05AM,EURO50,0,0,0,0,0,0,0
2026-08-12,05:05AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-12,05:05AM,US500,100,0,1.1,0,0,2,2
2026-08-12,05:05AM,GBPPLN,0,0,0,0,0,0,0
2026-08-12,05:05AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-12,05:05AM,COCOA,100,0,0.05,0,0,1,1
2026-08-12,05:05AM,UK100,100,0,1.36,0,0,6,6
2026-08-12,05:05AM,XAUGBP,0,100,0,0.05,3,0,3
2026-08-12,05:05AM,COTTON,0,100,0,0.03,3,0,3
2026-08-12,05:05AM,NOKJPY,98,2,1,0.02,2,1,3
