date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-24,12:37AM,EURUSD,76,24,14691.74,4657.63,14809,44971,59780
2026-08-24,12:37AM,GBPUSD,82,18,7248.1,1549.27,5542,23003,28545
2026-08-24,12:37AM,USDJPY,43,57,548.09,728.57,3901,2465,6366
2026-08-24,12:37AM,GBPJPY,90,10,2172.04,232.71,961,3168,4129
2026-08-24,12:37AM,USDCAD,22,78,749.83,2607.39,10204,4015,14219
2026-08-24,12:37AM,EURAUD,21,79,189.3,728.21,2923,881,3804
2026-08-24,12:37AM,EURJPY,85,15,1300.75,222.63,727,3598,4325
2026-08-24,12:37AM,AUDCAD,79,21,5645.83,1465.83,6882,22732,29614
2026-08-24,12:37AM,AUDJPY,94,6,665.51,44.52,435,2626,3061
2026-08-24,12:37AM,AUDNZD,67,33,2135.77,1031.58,3633,8156,11789
2026-08-24,12:37AM,AUDUSD,90,10,2543.41,281.3,1198,8739,9937
2026-08-24,12:37AM,CADJPY,74,26,248.52,87.6,333,997,1330
2026-08-24,12:37AM,EURCAD,39,61,329.93,515.74,1737,1744,3481
2026-08-24,12:37AM,EURCHF,73,27,737.77,268.87,1419,3369,4788
2026-08-24,12:37AM,EURCZK,60,40,0.21,0.14,14,21,35
2026-08-24,12:37AM,EURDKK,0,0,0,0,0,0,0
2026-08-24,12:37AM,EURGBP,62,38,776.12,482.12,3027,4571,7598
2026-08-24,12:37AM,EURHUF,96,4,2.16,0.09,9,17,26
2026-08-24,12:37AM,EURNOK,25,75,0.01,0.03,2,1,3
2026-08-24,12:37AM,EURNZD,30,70,140.62,329.1,1841,1386,3227
2026-08-24,12:37AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-24,12:37AM,EURSEK,93,7,3.05,0.23,23,4,27
2026-08-24,12:37AM,EURTRY,100,0,2.01,0,0,10,10
2026-08-24,12:37AM,GBPCAD,59,41,176.91,122.58,1049,1225,2274
2026-08-24,12:37AM,GBPCHF,69,31,231.78,102.22,688,1543,2231
2026-08-24,12:37AM,NZDCAD,85,15,859.44,151.97,1083,4227,5310
