date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-07,05:18PM,USDNOK,34,66,1.13,2.2,28,1,29
2026-07-07,05:18PM,USDPLN,0,100,0,0.37,17,0,17
2026-07-07,05:18PM,USDSEK,54,46,5,4.26,28,10,38
2026-07-07,05:18PM,USDSGD,83,17,14.04,2.8,49,119,168
2026-07-07,05:18PM,USDTHB,38,62,0.1,0.16,7,4,11
2026-07-07,05:18PM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-07,05:18PM,USDZAR,23,77,0.52,1.73,67,18,85
2026-07-07,05:18PM,CHFJPY,75,25,505.91,169.42,1402,1789,3191
2026-07-07,05:18PM,AUDCHF,34,66,434.81,862.84,1838,1889,3727
2026-07-07,05:18PM,GBPNZD,93,7,974.07,71.62,555,4306,4861
2026-07-07,05:18PM,NZDCHF,18,82,98.52,444.69,2733,656,3389
2026-07-07,05:18PM,XAGUSD,41,59,105.66,149.89,914,293,1207
2026-07-07,05:18PM,XAUUSD,44,56,850.43,1101.45,10260,5254,15514
2026-07-07,05:18PM,CADCHF,14,86,105.31,623.63,4321,1011,5332
2026-07-07,05:18PM,GBPAUD,82,18,712.57,157.6,1407,2851,4258
2026-07-07,05:18PM,SPA35,0,100,0,0.18,1,0,1
2026-07-07,05:18PM,SGDJPY,99,1,17.13,0.15,15,64,79
2026-07-07,05:18PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-07,05:18PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,US30,36,64,3,5.31,2,1,3
2026-07-07,05:18PM,EURZAR,97,3,0.92,0.03,2,5,7
2026-07-07,05:18PM,AUDSGD,24,76,1.18,3.81,76,17,93
2026-07-07,05:18PM,GBPZAR,0,0,0,0,0,0,0
2026-07-07,05:18PM,GBPSEK,79,21,0.15,0.04,1,2,3
2026-07-07,05:18PM,CHFSGD,81,19,0.67,0.16,8,24,32
2026-07-07,05:18PM,EURSGD,24,76,5.68,18.15,86,53,139
2026-07-07,05:18PM,GBPSGD,93,7,48.73,3.54,49,70,119
2026-07-07,05:18PM,AUDDKK,0,0,0,0,0,0,0
2026-07-07,05:18PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-07,05:18PM,GBPDKK,0,0,0,0,0,0,0
2026-07-07,05:18PM,COPPER,0,100,0,0.03,3,0,3
2026-07-07,05:18PM,COFFEE,80,20,4,1,1,3,4
2026-07-07,05:18PM,EURO50,0,0,0,0,0,0,0
2026-07-07,05:18PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-07,05:18PM,US500,100,0,1.1,0,0,2,2
2026-07-07,05:18PM,GBPPLN,0,0,0,0,0,0,0
2026-07-07,05:18PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,COCOA,100,0,0.05,0,0,1,1
2026-07-07,05:18PM,UK100,100,0,1.36,0,0,6,6
2026-07-07,05:18PM,XAUGBP,21,79,0.03,0.11,8,3,11
2026-07-07,05:18PM,COTTON,0,100,0,0.03,3,0,3
2026-07-07,05:18PM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-07,05:18PM,SP500,0,0,0,0,0,0,0
2026-07-07,05:18PM,ZARJPY,0,100,0,0.05,5,0,5
2026-07-07,05:18PM,HKDJPY,0,0,0,0,0,0,0
2026-07-07,05:18PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-07,05:18PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-07,05:18PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-07,05:18PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-07,05:18PM,MSFT,0,0,0,0,0,0,0
2026-07-07,05:18PM,JNJ,0,0,0,0,0,0,0
2026-07-07,05:18PM,EURMXN,100,0,2.2,0,0,24,24
2026-07-07,05:18PM,XAUAUD,25,75,0.01,0.03,3,1,4
2026-07-07,05:18PM,XAUEUR,58,42,1.39,1,50,19,69
2026-07-07,05:18PM,WS30,0,0,0,0,0,0,0
2026-07-07,05:18PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-07,05:18PM,SGDHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,US2000,100,0,2,0,0,2,2
2026-07-07,05:18PM,FRA40,94,6,4,0.26,1,4,5
2026-07-07,05:18PM,GER30,0,100,0,0.1,1,0,1
2026-07-07,05:18PM,AUDSEK,0,0,0,0,0,0,0
2026-07-07,05:18PM,XAUJPY,6,94,0.06,1.03,16,3,19
2026-07-07,05:18PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-07,05:18PM,USOIL,100,0,0.03,0,0,1,1
2026-07-07,05:18PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-07,05:18PM,AUS200,50,50,1,1,1,1,2
2026-07-07,05:18PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-07,05:18PM,JPN225,0,100,0,1,1,0,1
2026-07-07,05:18PM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-07,05:18PM,NOKSEK,14,86,0.29,1.78,166,5,171
2026-07-07,05:18PM,USDX,0,100,0,0.3,1,0,1
2026-07-07,05:18PM,XAGEUR,0,100,0,0.56,35,0,35
2026-07-07,05:18PM,EBAY,0,0,0,0,0,0,0
2026-07-07,05:18PM,VIX,0,100,0,0.2,2,0,2
2026-07-07,05:18PM,CHFHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,YHOO,0,100,0,8,1,0,1
2026-07-07,05:18PM,XPTUSD,47,53,9.4,10.56,7,29,36
2026-07-07,05:18PM,GBPHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-07,05:18PM,CADHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,USDCNH,0,100,0,23.15,42,0,42
2026-07-07,05:18PM,AUDHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,NZDHKD,0,0,0,0,0,0,0
2026-07-07,05:18PM,AAPL,0,0,0,0,0,0,0
2026-07-07,05:18PM,PFE,0,100,0,0.5,1,0,1
2026-07-07,05:18PM,FB,0,100,0,0.5,1,0,1
2026-07-07,05:18PM,IT40,100,0,4,0,0,1,1
2026-07-07,05:18PM,GS,0,0,0,0,0,0,0
2026-07-07,05:18PM,NKE,0,0,0,0,0,0,0
2026-07-07,05:18PM,BA,0,0,0,0,0,0,0
2026-07-07,05:18PM,CVX,0,0,0,0,0,0,0
2026-07-07,05:18PM,GOOG,0,100,0,1,1,0,1
2026-07-07,05:18PM,XTIUSD,0,100,0,3,3,0,3
2026-07-07,05:18PM,BTCUSD,37,63,114.79,195.88,1275,780,2055
2026-07-07,05:18PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-07,05:18PM,US30.D,100,0,1,0,0,1,1
2026-07-07,05:18PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,LTCBTC,0,100,0,2,2,0,2
2026-07-07,05:18PM,LTCUSD,4,96,1,23.88,216,1,217
2026-07-07,05:18PM,TWTR,0,100,0,1,1,0,1
2026-07-07,05:18PM,HK50,100,0,0.1,0,0,1,1
2026-07-07,05:18PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-07,05:18PM,APPL,0,0,0,0,0,0,0
2026-07-07,05:18PM,DXU5,0,0,0,0,0,0,0
2026-07-07,05:18PM,DXZ5,0,100,0,2,2,0,2
2026-07-07,05:18PM,OGZD,0,0,0,0,0,0,0
2026-07-07,05:18PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-07,05:18PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-07,05:18PM,ETHUSD,10,90,53.36,493.16,1505,146,1651
2026-07-07,05:18PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-07,05:18PM,DASH,100,0,2.9,0,0,7,7
2026-07-07,05:18PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,ETCUSD,0,100,0,1,1,0,1
2026-07-07,05:18PM,XRPUSD,12,88,1.97,13.86,49,15,64
2026-07-07,05:18PM,BCHUSD,91,9,0.1,0.01,1,1,2
2026-07-07,05:18PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-07,05:18PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-07,05:18PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-07,05:18PM,OMGUSD,0,100,0,264,66,0,66
2026-07-07,05:18PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-07,05:18PM,EOSUSD,0,100,0,1,2,0,2
2026-07-07,05:18PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-07,05:18PM,QTMUSD,0,100,0,161,46,0,46
2026-07-07,05:18PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-07,05:18PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-07,05:18PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-07,05:18PM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-07,05:18PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-07,05:18PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-07,05:18PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-07,05:18PM,SCI25,0,100,0,0.2,2,0,2
2026-07-07,05:18PM,CNI30,100,0,0.2,0,0,2,2
2026-07-07,05:18PM,BIO30,0,100,0,0.1,1,0,1
2026-07-07,05:18PM,LAT30,0,100,0,0.1,1,0,1
2026-07-07,05:18PM,JPYX,100,0,1,0,0,1,1
2026-07-07,05:18PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-07,05:18PM,UNIUSD,0,100,0,15,5,0,5
2026-07-07,05:18PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-07,05:18PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-07,05:18PM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-07,05:18PM,SOLUSD,5,95,11.68,209.68,139,21,160
2026-07-07,05:18PM,SNXUSD,0,100,0,0.56,3,0,3
2026-07-07,05:18PM,FILUSD,0,100,0,0.34,9,0,9
2026-07-07,05:18PM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-07,05:18PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-07,05:18PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-07,05:18PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-07,05:18PM,GRTUSD,0,100,0,4,4,0,4
2026-07-07,05:18PM,BNTUSD,0,100,0,0.3,1,0,1
