date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-06,10:29PM,EURUSD,43,57,6463.8,8637.25,24618,21912,46530
2026-07-06,10:29PM,GBPUSD,74,26,6129.2,2188.34,9321,18500,27821
2026-07-06,10:29PM,USDJPY,84,16,2109.34,410.8,2321,6747,9068
2026-07-06,10:29PM,GBPJPY,84,16,1136.12,212.18,1225,3818,5043
2026-07-06,10:29PM,USDCAD,83,17,4336.91,900.02,3742,13588,17330
2026-07-06,10:29PM,EURAUD,33,67,266.78,540.36,2286,1455,3741
2026-07-06,10:29PM,EURJPY,80,20,1023.95,249.44,944,3100,4044
2026-07-06,10:29PM,AUDCAD,79,21,6020.25,1647.77,8368,25490,33858
2026-07-06,10:29PM,AUDJPY,58,42,348.12,252.58,1219,2000,3219
2026-07-06,10:29PM,AUDNZD,89,11,5203.97,642.65,2127,13366,15493
2026-07-06,10:29PM,AUDUSD,52,48,1266.35,1177.45,4839,4397,9236
2026-07-06,10:29PM,CADJPY,42,58,98.12,135.26,860,648,1508
2026-07-06,10:29PM,EURCAD,81,19,345.28,83.01,545,2426,2971
2026-07-06,10:29PM,EURCHF,45,55,311.71,388.18,2074,1999,4073
2026-07-06,10:29PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-06,10:29PM,EURDKK,0,0,0,0,0,0,0
2026-07-06,10:29PM,EURGBP,13,87,244.23,1577.98,8938,1465,10403
2026-07-06,10:29PM,EURHUF,25,75,0.8,2.35,21,9,30
2026-07-06,10:29PM,EURNOK,100,0,0.9,0,0,10,10
2026-07-06,10:29PM,EURNZD,84,16,488.06,95.05,783,2432,3215
2026-07-06,10:29PM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-06,10:29PM,EURSEK,0,100,0.01,2.35,6,1,7
2026-07-06,10:29PM,EURTRY,100,0,0.54,0,0,5,5
2026-07-06,10:29PM,GBPCAD,95,5,856.22,44.85,344,6622,6966
2026-07-06,10:29PM,GBPCHF,75,25,217.21,72.63,524,2227,2751
2026-07-06,10:29PM,NZDCAD,71,29,716.24,288.71,1852,4016,5868
2026-07-06,10:29PM,NZDJPY,32,68,77.02,164.31,1128,845,1973
2026-07-06,10:29PM,NZDUSD,19,81,264.77,1132.05,4253,1357,5610
2026-07-06,10:29PM,USDCHF,52,48,853.69,783.34,3150,3149,6299
2026-07-06,10:29PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-06,10:29PM,USDDKK,0,0,0,0,0,0,0
2026-07-06,10:29PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-06,10:29PM,USDHUF,0,100,0,6.89,72,0,72
2026-07-06,10:29PM,USDMXN,50,50,2.38,2.37,36,28,64
2026-07-06,10:29PM,USDNOK,35,65,1.13,2.12,25,1,26
2026-07-06,10:29PM,USDPLN,0,100,0,0.37,17,0,17
2026-07-06,10:29PM,USDSEK,54,46,5,4.26,28,10,38
2026-07-06,10:29PM,USDSGD,83,17,17.19,3.56,57,140,197
2026-07-06,10:29PM,USDTHB,32,68,0.08,0.17,8,4,12
2026-07-06,10:29PM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-06,10:29PM,USDZAR,24,76,0.57,1.78,69,17,86
2026-07-06,10:29PM,CHFJPY,78,22,533.88,148.38,1022,2042,3064
2026-07-06,10:29PM,AUDCHF,30,70,369.14,878.76,1972,1830,3802
2026-07-06,10:29PM,GBPNZD,91,9,914.49,84.96,520,4186,4706
2026-07-06,10:29PM,NZDCHF,18,82,94.98,431.28,2748,646,3394
2026-07-06,10:29PM,XAGUSD,43,57,109.15,146.63,874,343,1217
2026-07-06,10:29PM,XAUUSD,53,47,985.69,891.14,8680,6148,14828
2026-07-06,10:29PM,CADCHF,9,91,73.11,707.84,4849,593,5442
2026-07-06,10:29PM,GBPAUD,80,20,655.84,159,1461,2458,3919
2026-07-06,10:29PM,SPA35,0,100,0,0.18,1,0,1
2026-07-06,10:29PM,SGDJPY,99,1,21.24,0.15,15,70,85
2026-07-06,10:29PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-06,10:29PM,GBPNOK,100,0,0.05,0,0,1,1
2026-07-06,10:29PM,US30,36,64,3,5.31,2,1,3
2026-07-06,10:29PM,EURZAR,97,3,0.92,0.03,2,5,7
2026-07-06,10:29PM,AUDSGD,36,64,2.18,3.83,76,18,94
2026-07-06,10:29PM,GBPZAR,0,0,0,0,0,0,0
2026-07-06,10:29PM,GBPSEK,0,100,0,0.15,4,0,4
2026-07-06,10:29PM,CHFSGD,91,9,1.67,0.16,8,25,33
2026-07-06,10:29PM,EURSGD,60,40,12.45,8.24,71,127,198
2026-07-06,10:29PM,GBPSGD,98,2,50.72,1.28,28,81,109
2026-07-06,10:29PM,AUDDKK,0,0,0,0,0,0,0
2026-07-06,10:29PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-06,10:29PM,GBPDKK,0,0,0,0,0,0,0
2026-07-06,10:29PM,COPPER,0,100,0,0.03,3,0,3
2026-07-06,10:29PM,COFFEE,80,20,4,1,1,3,4
2026-07-06,10:29PM,EURO50,0,0,0,0,0,0,0
2026-07-06,10:29PM,TRYJPY,0,100,0.02,5.83,10,1,11
