date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-10,09:10PM,GBPDKK,0,0,0,0,0,0,0
2026-08-10,09:10PM,COPPER,0,100,0,0.03,3,0,3
2026-08-10,09:10PM,COFFEE,80,20,4,1,1,3,4
2026-08-10,09:10PM,EURO50,0,0,0,0,0,0,0
2026-08-10,09:10PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-10,09:10PM,US500,100,0,1.1,0,0,2,2
2026-08-10,09:10PM,GBPPLN,0,0,0,0,0,0,0
2026-08-10,09:10PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,COCOA,100,0,0.05,0,0,1,1
2026-08-10,09:10PM,UK100,100,0,1.36,0,0,6,6
2026-08-10,09:10PM,XAUGBP,78,22,4.57,1.3,3,22,25
2026-08-10,09:10PM,COTTON,0,100,0,0.03,3,0,3
2026-08-10,09:10PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-10,09:10PM,SP500,0,0,0,0,0,0,0
2026-08-10,09:10PM,ZARJPY,90,10,2,0.21,12,2,14
2026-08-10,09:10PM,HKDJPY,0,0,0,0,0,0,0
2026-08-10,09:10PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-10,09:10PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-10,09:10PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-10,09:10PM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-10,09:10PM,MSFT,0,0,0,0,0,0,0
2026-08-10,09:10PM,JNJ,0,0,0,0,0,0,0
2026-08-10,09:10PM,EURMXN,100,0,1.45,0,0,15,15
2026-08-10,09:10PM,XAUAUD,100,0,8.58,0,0,10,10
2026-08-10,09:10PM,XAUEUR,85,15,7.09,1.29,47,14,61
2026-08-10,09:10PM,WS30,0,0,0,0,0,0,0
2026-08-10,09:10PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-10,09:10PM,SGDHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,US2000,100,0,2,0,0,2,2
2026-08-10,09:10PM,FRA40,94,6,4,0.26,1,4,5
2026-08-10,09:10PM,GER30,0,100,0,0.1,1,0,1
2026-08-10,09:10PM,AUDSEK,0,0,0,0,0,0,0
2026-08-10,09:10PM,XAUJPY,96,4,0.67,0.03,2,11,13
2026-08-10,09:10PM,XAUCHF,4,96,0.02,0.53,24,1,25
2026-08-10,09:10PM,USOIL,100,0,0.03,0,0,1,1
2026-08-10,09:10PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-10,09:10PM,AUS200,50,50,1,1,1,1,2
2026-08-10,09:10PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-10,09:10PM,JPN225,0,100,0,1,1,0,1
2026-08-10,09:10PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-10,09:10PM,NOKSEK,3,97,0.05,1.42,108,1,109
2026-08-10,09:10PM,USDX,0,100,0,0.3,1,0,1
2026-08-10,09:10PM,XAGEUR,0,100,0,0.55,29,0,29
2026-08-10,09:10PM,EBAY,0,0,0,0,0,0,0
2026-08-10,09:10PM,VIX,0,100,0,0.2,2,0,2
2026-08-10,09:10PM,CHFHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,YHOO,0,100,0,8,1,0,1
2026-08-10,09:10PM,XPTUSD,49,51,9.34,9.73,8,23,31
2026-08-10,09:10PM,GBPHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-10,09:10PM,CADHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,USDCNH,0,100,0,25.87,54,0,54
2026-08-10,09:10PM,AUDHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,NZDHKD,0,0,0,0,0,0,0
2026-08-10,09:10PM,AAPL,0,0,0,0,0,0,0
2026-08-10,09:10PM,PFE,0,100,0,0.5,1,0,1
2026-08-10,09:10PM,FB,0,100,0,0.5,1,0,1
2026-08-10,09:10PM,IT40,100,0,4,0,0,1,1
2026-08-10,09:10PM,GS,0,0,0,0,0,0,0
2026-08-10,09:10PM,NKE,0,0,0,0,0,0,0
2026-08-10,09:10PM,BA,0,0,0,0,0,0,0
2026-08-10,09:10PM,CVX,0,0,0,0,0,0,0
2026-08-10,09:10PM,GOOG,0,100,0,1,1,0,1
2026-08-10,09:10PM,XTIUSD,0,100,0,3,3,0,3
2026-08-10,09:10PM,BTCUSD,38,62,162.8,261.75,1382,705,2087
2026-08-10,09:10PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-10,09:10PM,US30.D,100,0,1,0,0,1,1
2026-08-10,09:10PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-10,09:10PM,LTCBTC,0,100,0,2,2,0,2
2026-08-10,09:10PM,LTCUSD,4,96,2,50.36,345,2,347
2026-08-10,09:10PM,TWTR,0,100,0,1,1,0,1
2026-08-10,09:10PM,HK50,100,0,0.1,0,0,1,1
2026-08-10,09:10PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-10,09:10PM,APPL,0,0,0,0,0,0,0
2026-08-10,09:10PM,DXU5,0,0,0,0,0,0,0
2026-08-10,09:10PM,DXZ5,0,100,0,2,2,0,2
2026-08-10,09:10PM,OGZD,0,0,0,0,0,0,0
2026-08-10,09:10PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-10,09:10PM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-10,09:10PM,ETHUSD,19,81,85.72,356.36,1359,162,1521
2026-08-10,09:10PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-10,09:10PM,DASH,100,0,2.9,0,0,7,7
2026-08-10,09:10PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,ETCUSD,0,100,0,1,1,0,1
2026-08-10,09:10PM,XRPUSD,4,96,1.48,37.13,66,12,78
2026-08-10,09:10PM,BCHUSD,85,15,6.01,1.02,3,2,5
2026-08-10,09:10PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-10,09:10PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-10,09:10PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-10,09:10PM,OMGUSD,0,100,0,264,66,0,66
2026-08-10,09:10PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-10,09:10PM,EOSUSD,0,100,0,1,2,0,2
2026-08-10,09:10PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-10,09:10PM,QTMUSD,0,100,0,161,46,0,46
2026-08-10,09:10PM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-10,09:10PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-10,09:10PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-10,09:10PM,ADAUSD,88,12,3.31,0.46,21,2,23
2026-08-10,09:10PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-10,09:10PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-10,09:10PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-10,09:10PM,SCI25,0,100,0,0.2,2,0,2
2026-08-10,09:10PM,CNI30,100,0,0.2,0,0,2,2
2026-08-10,09:10PM,BIO30,0,100,0,0.1,1,0,1
2026-08-10,09:10PM,LAT30,0,100,0,0.1,1,0,1
2026-08-10,09:10PM,JPYX,100,0,1,0,0,1,1
2026-08-10,09:10PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-10,09:10PM,UNIUSD,0,100,0,15,5,0,5
2026-08-10,09:10PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-10,09:10PM,ICPUSD,0,100,0,1.28,9,0,9
2026-08-10,09:10PM,SOLUSD,8,92,17.42,198.49,131,21,152
2026-08-10,09:10PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-10,09:10PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-10,09:10PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-10,09:10PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-10,09:10PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-10,09:10PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-10,09:10PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-10,09:10PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-10,09:10PM,BNTUSD,0,100,0,0.3,1,0,1
