date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-18,04:39AM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,NOKSEK,68,32,1.6,0.74,66,15,81
2026-09-18,04:39AM,USDX,0,100,0,0.3,1,0,1
2026-09-18,04:39AM,XAGEUR,12,88,0.1,0.75,39,1,40
2026-09-18,04:39AM,EBAY,0,0,0,0,0,0,0
2026-09-18,04:39AM,VIX,0,100,0,0.2,2,0,2
2026-09-18,04:39AM,CHFHKD,0,0,0,0,0,0,0
2026-09-18,04:39AM,YHOO,0,100,0,8,1,0,1
2026-09-18,04:39AM,XPTUSD,45,55,11.41,13.92,15,21,36
2026-09-18,04:39AM,GBPHKD,0,0,0,0,0,0,0
2026-09-18,04:39AM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-18,04:39AM,CADHKD,0,0,0,0,0,0,0
2026-09-18,04:39AM,USDCNH,6,94,2.1,33.71,67,3,70
2026-09-18,04:39AM,AUDHKD,0,0,0,0,0,0,0
2026-09-18,04:39AM,NZDHKD,0,0,0,0,0,0,0
2026-09-18,04:39AM,AAPL,0,0,0,0,0,0,0
2026-09-18,04:39AM,PFE,0,100,0,0.5,1,0,1
2026-09-18,04:39AM,FB,0,100,0,0.5,1,0,1
2026-09-18,04:39AM,IT40,100,0,4,0,0,1,1
2026-09-18,04:39AM,GS,0,0,0,0,0,0,0
2026-09-18,04:39AM,NKE,0,0,0,0,0,0,0
2026-09-18,04:39AM,BA,0,0,0,0,0,0,0
2026-09-18,04:39AM,CVX,0,0,0,0,0,0,0
2026-09-18,04:39AM,GOOG,0,100,0,1,1,0,1
2026-09-18,04:39AM,XTIUSD,0,100,0,3,3,0,3
2026-09-18,04:39AM,BTCUSD,35,65,109.38,205.78,1088,556,1644
2026-09-18,04:39AM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-18,04:39AM,US30.D,100,0,1,0,0,1,1
2026-09-18,04:39AM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-18,04:39AM,LTCBTC,0,100,0,2,2,0,2
2026-09-18,04:39AM,LTCUSD,1,99,1.02,71.08,363,2,365
2026-09-18,04:39AM,TWTR,0,100,0,1,1,0,1
2026-09-18,04:39AM,HK50,100,0,0.1,0,0,1,1
2026-09-18,04:39AM,GOPRO,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-18,04:39AM,APPL,0,0,0,0,0,0,0
2026-09-18,04:39AM,DXU5,0,0,0,0,0,0,0
2026-09-18,04:39AM,DXZ5,0,100,0,2,2,0,2
2026-09-18,04:39AM,OGZD,0,0,0,0,0,0,0
2026-09-18,04:39AM,CN50,33,67,0.2,0.4,4,1,5
2026-09-18,04:39AM,BTCJPY,0,100,0,0.03,3,0,3
2026-09-18,04:39AM,ETHUSD,10,90,33.64,289.94,928,119,1047
2026-09-18,04:39AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-18,04:39AM,DASH,100,0,2.9,0,0,7,7
2026-09-18,04:39AM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,ETCUSD,0,100,0,1,1,0,1
2026-09-18,04:39AM,XRPUSD,8,92,2.21,26.78,47,13,60
2026-09-18,04:39AM,BCHUSD,86,14,6,1.01,2,1,3
2026-09-18,04:39AM,ZECUSD,13,87,0.15,0.97,4,2,6
2026-09-18,04:39AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-18,04:39AM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-18,04:39AM,OMGUSD,0,100,0,264,66,0,66
2026-09-18,04:39AM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-18,04:39AM,EOSUSD,0,100,0,1,2,0,2
2026-09-18,04:39AM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-18,04:39AM,QTMUSD,0,100,0,161,46,0,46
2026-09-18,04:39AM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-18,04:39AM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-18,04:39AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-18,04:39AM,ADAUSD,13,87,0.06,0.4,11,3,14
2026-09-18,04:39AM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-18,04:39AM,BATUSD,0,100,0,0.15,3,0,3
2026-09-18,04:39AM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,FETUSD,0,100,0,0.05,5,0,5
2026-09-18,04:39AM,SCI25,0,100,0,0.2,2,0,2
2026-09-18,04:39AM,CNI30,100,0,0.2,0,0,2,2
2026-09-18,04:39AM,BIO30,0,100,0,0.1,1,0,1
2026-09-18,04:39AM,LAT30,0,100,0,0.1,1,0,1
2026-09-18,04:39AM,JPYX,100,0,1,0,0,1,1
2026-09-18,04:39AM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,DOTUSD,0,100,0,1,8,0,8
2026-09-18,04:39AM,UNIUSD,0,100,0,4.25,3,0,3
2026-09-18,04:39AM,VETUSD,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-18,04:39AM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-18,04:39AM,SOLUSD,2,98,4.93,196.4,125,15,140
2026-09-18,04:39AM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-18,04:39AM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-18,04:39AM,FILUSD,0,100,0,0.85,11,0,11
2026-09-18,04:39AM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-18,04:39AM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-18,04:39AM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-18,04:39AM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-18,04:39AM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-18,04:39AM,STXUSD,0,100,0,5,1,0,1
2026-09-18,04:39AM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-18,04:39AM,BNTUSD,0,100,0,0.3,1,0,1
