date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-04,11:34AM,GBPZAR,0,0,0,0,0,0,0
2026-09-04,11:34AM,GBPSEK,2,98,0.01,0.43,9,1,10
2026-09-04,11:34AM,CHFSGD,73,27,1.65,0.61,21,23,44
2026-09-04,11:34AM,EURSGD,51,49,8.95,8.74,254,84,338
2026-09-04,11:34AM,GBPSGD,14,86,1.84,11.57,102,15,117
2026-09-04,11:34AM,AUDDKK,0,0,0,0,0,0,0
2026-09-04,11:34AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-04,11:34AM,GBPDKK,0,0,0,0,0,0,0
2026-09-04,11:34AM,COPPER,0,100,0,0.03,3,0,3
2026-09-04,11:34AM,COFFEE,80,20,4,1,1,3,4
2026-09-04,11:34AM,EURO50,0,0,0,0,0,0,0
2026-09-04,11:34AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-04,11:34AM,US500,100,0,1.1,0,0,2,2
2026-09-04,11:34AM,GBPPLN,0,0,0,0,0,0,0
2026-09-04,11:34AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,COCOA,100,0,0.05,0,0,1,1
2026-09-04,11:34AM,UK100,100,0,1.36,0,0,6,6
2026-09-04,11:34AM,XAUGBP,20,80,0.01,0.04,1,1,2
2026-09-04,11:34AM,COTTON,0,100,0,0.03,3,0,3
2026-09-04,11:34AM,NOKJPY,96,4,1.02,0.04,4,2,6
2026-09-04,11:34AM,SP500,0,0,0,0,0,0,0
2026-09-04,11:34AM,ZARJPY,92,8,2,0.18,9,2,11
2026-09-04,11:34AM,HKDJPY,0,0,0,0,0,0,0
2026-09-04,11:34AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-04,11:34AM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-04,11:34AM,USDRUB,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-04,11:34AM,MSFT,0,0,0,0,0,0,0
2026-09-04,11:34AM,JNJ,0,0,0,0,0,0,0
2026-09-04,11:34AM,EURMXN,100,0,1.67,0,0,20,20
2026-09-04,11:34AM,XAUAUD,100,0,0.05,0,0,1,1
2026-09-04,11:34AM,XAUEUR,2,98,0.09,3.88,51,6,57
2026-09-04,11:34AM,WS30,0,0,0,0,0,0,0
2026-09-04,11:34AM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-04,11:34AM,SGDHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,US2000,100,0,2,0,0,2,2
2026-09-04,11:34AM,FRA40,94,6,4,0.26,1,4,5
2026-09-04,11:34AM,GER30,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,AUDSEK,0,0,0,0,0,0,0
2026-09-04,11:34AM,XAUJPY,88,12,0.85,0.12,8,22,30
2026-09-04,11:34AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-04,11:34AM,USOIL,100,0,0.03,0,0,1,1
2026-09-04,11:34AM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-04,11:34AM,AUS200,50,50,1,1,1,1,2
2026-09-04,11:34AM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-04,11:34AM,JPN225,0,100,0,1,1,0,1
2026-09-04,11:34AM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-04,11:34AM,NOKSEK,54,46,1.05,0.88,84,13,97
2026-09-04,11:34AM,USDX,0,100,0,0.3,1,0,1
2026-09-04,11:34AM,XAGEUR,0,100,0,0.78,40,0,40
2026-09-04,11:34AM,EBAY,0,0,0,0,0,0,0
2026-09-04,11:34AM,VIX,0,100,0,0.2,2,0,2
2026-09-04,11:34AM,CHFHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,YHOO,0,100,0,8,1,0,1
2026-09-04,11:34AM,XPTUSD,50,50,9.22,9.39,7,19,26
2026-09-04,11:34AM,GBPHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-09-04,11:34AM,CADHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,USDCNH,0,100,0.01,32,65,1,66
2026-09-04,11:34AM,AUDHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,NZDHKD,0,0,0,0,0,0,0
2026-09-04,11:34AM,AAPL,0,0,0,0,0,0,0
2026-09-04,11:34AM,PFE,0,100,0,0.5,1,0,1
2026-09-04,11:34AM,FB,0,100,0,0.5,1,0,1
2026-09-04,11:34AM,IT40,100,0,4,0,0,1,1
2026-09-04,11:34AM,GS,0,0,0,0,0,0,0
2026-09-04,11:34AM,NKE,0,0,0,0,0,0,0
2026-09-04,11:34AM,BA,0,0,0,0,0,0,0
2026-09-04,11:34AM,CVX,0,0,0,0,0,0,0
2026-09-04,11:34AM,GOOG,0,100,0,1,1,0,1
2026-09-04,11:34AM,XTIUSD,0,100,0,3,3,0,3
2026-09-04,11:34AM,BTCUSD,55,45,197.67,162.18,857,736,1593
2026-09-04,11:34AM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-04,11:34AM,US30.D,100,0,1,0,0,1,1
2026-09-04,11:34AM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-04,11:34AM,LTCBTC,0,100,0,2,2,0,2
2026-09-04,11:34AM,LTCUSD,2,98,1.33,65.13,358,3,361
2026-09-04,11:34AM,TWTR,0,100,0,1,1,0,1
2026-09-04,11:34AM,HK50,100,0,0.1,0,0,1,1
2026-09-04,11:34AM,GOPRO,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-04,11:34AM,APPL,0,0,0,0,0,0,0
2026-09-04,11:34AM,DXU5,0,0,0,0,0,0,0
2026-09-04,11:34AM,DXZ5,0,100,0,2,2,0,2
2026-09-04,11:34AM,OGZD,0,0,0,0,0,0,0
2026-09-04,11:34AM,CN50,33,67,0.2,0.4,4,1,5
2026-09-04,11:34AM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,ETHUSD,15,85,48.14,276.56,1112,144,1256
2026-09-04,11:34AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-04,11:34AM,DASH,100,0,2.9,0,0,7,7
2026-09-04,11:34AM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,ETCUSD,0,100,0,1,1,0,1
2026-09-04,11:34AM,XRPUSD,18,82,5.15,22.83,39,23,62
2026-09-04,11:34AM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-04,11:34AM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-04,11:34AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-04,11:34AM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-04,11:34AM,OMGUSD,0,100,0,264,66,0,66
2026-09-04,11:34AM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-04,11:34AM,EOSUSD,0,100,0,1,2,0,2
2026-09-04,11:34AM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,QTMUSD,0,100,0,161,46,0,46
2026-09-04,11:34AM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-04,11:34AM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-04,11:34AM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-04,11:34AM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-04,11:34AM,BATUSD,0,100,0,0.15,3,0,3
2026-09-04,11:34AM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,FETUSD,0,100,0,0.05,5,0,5
2026-09-04,11:34AM,SCI25,0,100,0,0.2,2,0,2
2026-09-04,11:34AM,CNI30,100,0,0.2,0,0,2,2
2026-09-04,11:34AM,BIO30,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,LAT30,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,JPYX,100,0,1,0,0,1,1
2026-09-04,11:34AM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,DOTUSD,0,100,0,0.91,8,0,8
2026-09-04,11:34AM,UNIUSD,0,100,0,7.5,4,0,4
2026-09-04,11:34AM,VETUSD,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-04,11:34AM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-04,11:34AM,SOLUSD,3,97,5.35,204.72,125,12,137
2026-09-04,11:34AM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-04,11:34AM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-04,11:34AM,FILUSD,0,100,0,0.85,11,0,11
2026-09-04,11:34AM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-04,11:34AM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-04,11:34AM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-04,11:34AM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-04,11:34AM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-04,11:34AM,STXUSD,0,100,0,5,1,0,1
2026-09-04,11:34AM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-04,11:34AM,BNTUSD,0,100,0,0.3,1,0,1
