date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-06,06:32AM,JNJ,0,0,0,0,0,0,0
2026-08-06,06:32AM,EURMXN,100,0,1.56,0,0,19,19
2026-08-06,06:32AM,XAUAUD,100,0,14.25,0.04,2,21,23
2026-08-06,06:32AM,XAUEUR,1,99,0.06,4.34,51,6,57
2026-08-06,06:32AM,WS30,0,0,0,0,0,0,0
2026-08-06,06:32AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-06,06:32AM,SGDHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,US2000,100,0,2,0,0,2,2
2026-08-06,06:32AM,FRA40,94,6,4,0.26,1,4,5
2026-08-06,06:32AM,GER30,0,100,0,0.1,1,0,1
2026-08-06,06:32AM,AUDSEK,0,0,0,0,0,0,0
2026-08-06,06:32AM,XAUJPY,40,60,0.39,0.59,11,7,18
2026-08-06,06:32AM,XAUCHF,4,96,0.02,0.55,23,1,24
2026-08-06,06:32AM,USOIL,100,0,0.03,0,0,1,1
2026-08-06,06:32AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-06,06:32AM,AUS200,50,50,1,1,1,1,2
2026-08-06,06:32AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-06,06:32AM,JPN225,0,100,0,1,1,0,1
2026-08-06,06:32AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-06,06:32AM,NOKSEK,35,65,0.69,1.3,106,6,112
2026-08-06,06:32AM,USDX,0,100,0,0.3,1,0,1
2026-08-06,06:32AM,XAGEUR,0,100,0,0.6,30,0,30
2026-08-06,06:32AM,EBAY,0,0,0,0,0,0,0
2026-08-06,06:32AM,VIX,0,100,0,0.2,2,0,2
2026-08-06,06:32AM,CHFHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,YHOO,0,100,0,8,1,0,1
2026-08-06,06:32AM,XPTUSD,47,53,9.34,10.49,6,23,29
2026-08-06,06:32AM,GBPHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,XPDUSD,0,100,0,0.08,8,0,8
2026-08-06,06:32AM,CADHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,USDCNH,0,100,0.02,23.87,53,1,54
2026-08-06,06:32AM,AUDHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,NZDHKD,0,0,0,0,0,0,0
2026-08-06,06:32AM,AAPL,0,0,0,0,0,0,0
2026-08-06,06:32AM,PFE,0,100,0,0.5,1,0,1
2026-08-06,06:32AM,FB,0,100,0,0.5,1,0,1
2026-08-06,06:32AM,IT40,100,0,4,0,0,1,1
2026-08-06,06:32AM,GS,0,0,0,0,0,0,0
2026-08-06,06:32AM,NKE,0,0,0,0,0,0,0
2026-08-06,06:32AM,BA,0,0,0,0,0,0,0
2026-08-06,06:32AM,CVX,0,0,0,0,0,0,0
2026-08-06,06:32AM,GOOG,0,100,0,1,1,0,1
2026-08-06,06:32AM,XTIUSD,0,100,0,3,3,0,3
2026-08-06,06:32AM,BTCUSD,56,44,120.95,95.95,1154,777,1931
2026-08-06,06:32AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-06,06:32AM,US30.D,100,0,1,0,0,1,1
2026-08-06,06:32AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-06,06:32AM,LTCBTC,0,100,0,2,2,0,2
2026-08-06,06:32AM,LTCUSD,2,98,1,45.04,141,1,142
2026-08-06,06:32AM,TWTR,0,100,0,1,1,0,1
2026-08-06,06:32AM,HK50,100,0,0.1,0,0,1,1
2026-08-06,06:32AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-06,06:32AM,APPL,0,0,0,0,0,0,0
2026-08-06,06:32AM,DXU5,0,0,0,0,0,0,0
2026-08-06,06:32AM,DXZ5,0,100,0,2,2,0,2
2026-08-06,06:32AM,OGZD,0,0,0,0,0,0,0
2026-08-06,06:32AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-06,06:32AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-06,06:32AM,ETHUSD,12,88,50.71,385.48,1333,169,1502
2026-08-06,06:32AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-06,06:32AM,DASH,100,0,2.9,0,0,7,7
2026-08-06,06:32AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,ETCUSD,0,100,0,1,1,0,1
2026-08-06,06:32AM,XRPUSD,10,90,3.07,28.85,51,13,64
2026-08-06,06:32AM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-06,06:32AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-06,06:32AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-06,06:32AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-06,06:32AM,OMGUSD,0,100,0,264,66,0,66
2026-08-06,06:32AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-06,06:32AM,EOSUSD,0,100,0,1,2,0,2
2026-08-06,06:32AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-06,06:32AM,QTMUSD,0,100,0,161,46,0,46
2026-08-06,06:32AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-06,06:32AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-06,06:32AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-06,06:32AM,ADAUSD,1,99,0.04,6.36,18,4,22
2026-08-06,06:32AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-06,06:32AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-06,06:32AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-06,06:32AM,SCI25,0,100,0,0.2,2,0,2
2026-08-06,06:32AM,CNI30,100,0,0.2,0,0,2,2
2026-08-06,06:32AM,BIO30,0,100,0,0.1,1,0,1
2026-08-06,06:32AM,LAT30,0,100,0,0.1,1,0,1
2026-08-06,06:32AM,JPYX,100,0,1,0,0,1,1
2026-08-06,06:32AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-06,06:32AM,UNIUSD,0,100,0,15,5,0,5
2026-08-06,06:32AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-06,06:32AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-06,06:32AM,SOLUSD,6,94,13.42,200.45,136,20,156
2026-08-06,06:32AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-06,06:32AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-06,06:32AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-06,06:32AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-06,06:32AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-06,06:32AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-06,06:32AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-06,06:32AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-06,06:32AM,BNTUSD,0,100,0,0.3,1,0,1
