date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-13,01:29AM,XPTUSD,49,51,9.33,9.59,6,23,29
2026-08-13,01:29AM,GBPHKD,0,0,0,0,0,0,0
2026-08-13,01:29AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-13,01:29AM,CADHKD,0,0,0,0,0,0,0
2026-08-13,01:29AM,USDCNH,0,100,0,25.83,54,0,54
2026-08-13,01:29AM,AUDHKD,0,0,0,0,0,0,0
2026-08-13,01:29AM,NZDHKD,0,0,0,0,0,0,0
2026-08-13,01:29AM,AAPL,0,0,0,0,0,0,0
2026-08-13,01:29AM,PFE,0,100,0,0.5,1,0,1
2026-08-13,01:29AM,FB,0,100,0,0.5,1,0,1
2026-08-13,01:29AM,IT40,100,0,4,0,0,1,1
2026-08-13,01:29AM,GS,0,0,0,0,0,0,0
2026-08-13,01:29AM,NKE,0,0,0,0,0,0,0
2026-08-13,01:29AM,BA,0,0,0,0,0,0,0
2026-08-13,01:29AM,CVX,0,0,0,0,0,0,0
2026-08-13,01:29AM,GOOG,0,100,0,1,1,0,1
2026-08-13,01:29AM,XTIUSD,0,100,0,3,3,0,3
2026-08-13,01:29AM,BTCUSD,60,40,180.44,117.88,1287,773,2060
2026-08-13,01:29AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-13,01:29AM,US30.D,100,0,1,0,0,1,1
2026-08-13,01:29AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-13,01:29AM,LTCBTC,0,100,0,2,2,0,2
2026-08-13,01:29AM,LTCUSD,4,96,2,50.36,345,2,347
2026-08-13,01:29AM,TWTR,0,100,0,1,1,0,1
2026-08-13,01:29AM,HK50,100,0,0.1,0,0,1,1
2026-08-13,01:29AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-13,01:29AM,APPL,0,0,0,0,0,0,0
2026-08-13,01:29AM,DXU5,0,0,0,0,0,0,0
2026-08-13,01:29AM,DXZ5,0,100,0,2,2,0,2
2026-08-13,01:29AM,OGZD,0,0,0,0,0,0,0
2026-08-13,01:29AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-13,01:29AM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-13,01:29AM,ETHUSD,12,88,49.99,362.21,1367,143,1510
2026-08-13,01:29AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-13,01:29AM,DASH,100,0,2.9,0,0,7,7
2026-08-13,01:29AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,ETCUSD,0,100,0,1,1,0,1
2026-08-13,01:29AM,XRPUSD,8,92,3.41,40.47,68,14,82
2026-08-13,01:29AM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-13,01:29AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-13,01:29AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-13,01:29AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-13,01:29AM,OMGUSD,0,100,0,264,66,0,66
2026-08-13,01:29AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-13,01:29AM,EOSUSD,0,100,0,1,2,0,2
2026-08-13,01:29AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-13,01:29AM,QTMUSD,0,100,0,161,46,0,46
2026-08-13,01:29AM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-13,01:29AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-13,01:29AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-13,01:29AM,ADAUSD,89,11,5.31,0.66,27,4,31
2026-08-13,01:29AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-13,01:29AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-13,01:29AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-13,01:29AM,SCI25,0,100,0,0.2,2,0,2
2026-08-13,01:29AM,CNI30,100,0,0.2,0,0,2,2
2026-08-13,01:29AM,BIO30,0,100,0,0.1,1,0,1
2026-08-13,01:29AM,LAT30,0,100,0,0.1,1,0,1
2026-08-13,01:29AM,JPYX,100,0,1,0,0,1,1
2026-08-13,01:29AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-13,01:29AM,UNIUSD,0,100,0,15,5,0,5
2026-08-13,01:29AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-13,01:29AM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-13,01:29AM,SOLUSD,6,94,13.52,199.68,132,21,153
2026-08-13,01:29AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-13,01:29AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-13,01:29AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-13,01:29AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-13,01:29AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-13,01:29AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-13,01:29AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-13,01:29AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-13,01:29AM,BNTUSD,0,100,0,0.3,1,0,1
