date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-21,05:00PM,EURUSD,37,63,5467.05,9270.32,29102,16972,46074
2026-07-21,05:00PM,GBPUSD,51,49,2942.26,2826.5,11147,11538,22685
2026-07-21,05:00PM,USDJPY,83,17,2277,469.68,2290,7074,9364
2026-07-21,05:00PM,GBPJPY,52,48,547.11,511.61,1685,2414,4099
2026-07-21,05:00PM,USDCAD,71,29,2523.45,1020.17,4895,8749,13644
2026-07-21,05:00PM,EURAUD,18,82,211.76,947.97,3088,957,4045
2026-07-21,05:00PM,EURJPY,81,19,944.08,226.57,908,2712,3620
2026-07-21,05:00PM,AUDCAD,81,19,7422.37,1771.02,8242,27662,35904
2026-07-21,05:00PM,AUDJPY,87,13,420.85,61.85,486,2189,2675
2026-07-21,05:00PM,AUDNZD,74,26,4877.36,1751.13,5676,11976,17652
2026-07-21,05:00PM,AUDUSD,68,32,1348.42,629.63,2990,5397,8387
2026-07-21,05:00PM,CADJPY,81,19,216.21,50.95,466,1300,1766
2026-07-21,05:00PM,EURCAD,27,73,225.84,618.99,2128,1727,3855
2026-07-21,05:00PM,EURCHF,74,26,434.44,151.81,1236,3028,4264
2026-07-21,05:00PM,EURCZK,63,37,0.17,0.1,10,17,27
2026-07-21,05:00PM,EURDKK,0,0,0,0,0,0,0
2026-07-21,05:00PM,EURGBP,24,76,529.77,1716.74,7595,3921,11516
2026-07-21,05:00PM,EURHUF,77,23,1.61,0.48,18,12,30
2026-07-21,05:00PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-21,05:00PM,EURNZD,13,87,138.04,958.92,3712,1157,4869
2026-07-21,05:00PM,EURPLN,99,1,2.31,0.02,2,31,33
2026-07-21,05:00PM,EURSEK,15,85,0.02,0.11,11,2,13
2026-07-21,05:00PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-21,05:00PM,GBPCAD,76,24,282.71,90.96,907,2293,3200
2026-07-21,05:00PM,GBPCHF,81,19,455.08,105.04,723,2780,3503
2026-07-21,05:00PM,NZDCAD,87,13,1344.26,199.62,1305,4044,5349
2026-07-21,05:00PM,NZDJPY,85,15,355.55,61.42,300,1879,2179
2026-07-21,05:00PM,NZDUSD,65,35,837.85,442.84,1932,3463,5395
2026-07-21,05:00PM,USDCHF,62,38,1176.46,733.35,2626,4066,6692
2026-07-21,05:00PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-21,05:00PM,USDDKK,0,0,0,0,0,0,0
2026-07-21,05:00PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-21,05:00PM,USDHUF,0,100,0.02,6.81,64,2,66
2026-07-21,05:00PM,USDMXN,55,45,2.72,2.2,35,23,58
2026-07-21,05:00PM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-21,05:00PM,USDPLN,0,100,0,0.39,17,0,17
2026-07-21,05:00PM,USDSEK,51,49,5,4.75,28,10,38
2026-07-21,05:00PM,USDSGD,84,16,16.6,3.2,50,124,174
2026-07-21,05:00PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-21,05:00PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-21,05:00PM,USDZAR,85,15,9.6,1.67,67,112,179
2026-07-21,05:00PM,CHFJPY,80,20,576.35,144.93,1205,1906,3111
2026-07-21,05:00PM,AUDCHF,94,6,1423.01,89.13,590,3488,4078
2026-07-21,05:00PM,GBPNZD,40,60,293.37,439.21,2651,906,3557
2026-07-21,05:00PM,NZDCHF,86,14,1400.18,225.48,1810,3402,5212
2026-07-21,05:00PM,XAGUSD,44,56,116.52,146.67,903,345,1248
2026-07-21,05:00PM,XAUUSD,51,49,1040.91,1018.24,9707,6492,16199
2026-07-21,05:00PM,CADCHF,35,65,278.73,527.37,3709,1531,5240
2026-07-21,05:00PM,GBPAUD,32,68,174.81,363.21,2185,917,3102
2026-07-21,05:00PM,SPA35,0,100,0,0.18,1,0,1
2026-07-21,05:00PM,SGDJPY,100,0,54.28,0.13,13,87,100
2026-07-21,05:00PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-21,05:00PM,GBPNOK,0,100,0,0.03,3,0,3
2026-07-21,05:00PM,US30,36,64,3,5.31,2,1,3
2026-07-21,05:00PM,EURZAR,99,1,2.27,0.03,2,15,17
2026-07-21,05:00PM,AUDSGD,55,45,2.9,2.34,55,33,88
2026-07-21,05:00PM,GBPZAR,0,0,0,0,0,0,0
2026-07-21,05:00PM,GBPSEK,0,100,0,0.14,3,0,3
2026-07-21,05:00PM,CHFSGD,93,7,1.68,0.13,10,25,35
2026-07-21,05:00PM,EURSGD,27,73,6.81,18.79,122,70,192
2026-07-21,05:00PM,GBPSGD,21,79,3.05,11.37,80,28,108
2026-07-21,05:00PM,AUDDKK,0,0,0,0,0,0,0
2026-07-21,05:00PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-21,05:00PM,GBPDKK,0,0,0,0,0,0,0
2026-07-21,05:00PM,COPPER,0,100,0,0.03,3,0,3
2026-07-21,05:00PM,COFFEE,80,20,4,1,1,3,4
2026-07-21,05:00PM,EURO50,0,0,0,0,0,0,0
