date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-14,12:43PM,EURUSD,65,35,10796.43,5935.74,18381,36806,55187
2026-08-14,12:43PM,GBPUSD,75,25,4541.59,1506.71,6067,18071,24138
2026-08-14,12:43PM,USDJPY,49,51,1032.89,1078.6,4764,4505,9269
2026-08-14,12:43PM,GBPJPY,87,13,1796.7,266.07,1169,3193,4362
2026-08-14,12:43PM,USDCAD,38,62,1677.53,2767.64,11225,6206,17431
2026-08-14,12:43PM,EURAUD,24,76,223.83,711.14,2593,1122,3715
2026-08-14,12:43PM,EURJPY,81,19,958.37,230.06,915,2770,3685
2026-08-14,12:43PM,AUDCAD,54,46,3119.38,2702.04,12260,15680,27940
2026-08-14,12:43PM,AUDJPY,80,20,538.77,134.96,680,2394,3074
2026-08-14,12:43PM,AUDNZD,73,27,2435.41,914.52,3600,9912,13512
2026-08-14,12:43PM,AUDUSD,79,21,1670.33,439.73,1976,6501,8477
2026-08-14,12:43PM,CADJPY,67,33,203.29,100.51,439,1012,1451
2026-08-14,12:43PM,EURCAD,28,72,341.48,882.46,3253,1613,4866
2026-08-14,12:43PM,EURCHF,89,11,1066.15,136.25,996,5436,6432
2026-08-14,12:43PM,EURCZK,68,32,0.21,0.1,10,21,31
2026-08-14,12:43PM,EURDKK,0,0,0,0,0,0,0
2026-08-14,12:43PM,EURGBP,44,56,623.66,803.06,4317,3909,8226
2026-08-14,12:43PM,EURHUF,96,4,2.13,0.08,8,14,22
2026-08-14,12:43PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-14,12:43PM,EURNZD,33,67,171.44,344.54,1783,1648,3431
2026-08-14,12:43PM,EURPLN,100,0,4.29,0,0,29,29
2026-08-14,12:43PM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-14,12:43PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-14,12:43PM,GBPCAD,49,51,183.14,186.85,1450,1333,2783
2026-08-14,12:43PM,GBPCHF,85,15,472.15,80.71,480,2593,3073
2026-08-14,12:43PM,NZDCAD,21,79,293.63,1097.55,3673,2014,5687
2026-08-14,12:43PM,NZDJPY,55,45,114.75,95.64,407,905,1312
2026-08-14,12:43PM,NZDUSD,64,36,703.55,396.03,1667,2904,4571
2026-08-14,12:43PM,USDCHF,47,53,703.75,792.04,3201,3143,6344
2026-08-14,12:43PM,USDCZK,0,100,0,0.78,22,0,22
2026-08-14,12:43PM,USDDKK,0,0,0,0,0,0,0
2026-08-14,12:43PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-14,12:43PM,USDHUF,0,100,0,6.85,68,0,68
2026-08-14,12:43PM,USDMXN,47,53,3.42,3.8,50,15,65
2026-08-14,12:43PM,USDNOK,0,100,0,0.74,25,0,25
2026-08-14,12:43PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-14,12:43PM,USDSEK,0,100,0,2.79,26,0,26
2026-08-14,12:43PM,USDSGD,2,98,0.15,8.22,118,10,128
2026-08-14,12:43PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-14,12:43PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-14,12:43PM,USDZAR,25,75,0.62,1.91,71,15,86
2026-08-14,12:43PM,CHFJPY,56,44,248.46,192.52,1142,1077,2219
2026-08-14,12:43PM,AUDCHF,91,9,1570.53,147.22,603,3671,4274
2026-08-14,12:43PM,GBPNZD,52,48,301.48,276.68,2061,1022,3083
2026-08-14,12:43PM,NZDCHF,84,16,1139.93,211.78,1570,3887,5457
2026-08-14,12:43PM,XAGUSD,47,53,134.11,148.49,799,441,1240
2026-08-14,12:43PM,XAUUSD,51,49,891.45,848.34,8142,6917,15059
2026-08-14,12:43PM,CADCHF,61,39,596.24,379.09,3279,2840,6119
2026-08-14,12:43PM,GBPAUD,44,56,127.56,162.1,1461,821,2282
2026-08-14,12:43PM,SPA35,0,100,0,0.18,1,0,1
2026-08-14,12:43PM,SGDJPY,99,1,4.89,0.05,5,27,32
2026-08-14,12:43PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-14,12:43PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,US30,36,64,3,5.31,2,1,3
2026-08-14,12:43PM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-14,12:43PM,AUDSGD,67,33,2.66,1.3,64,48,112
2026-08-14,12:43PM,GBPZAR,0,0,0,0,0,0,0
2026-08-14,12:43PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-14,12:43PM,CHFSGD,90,10,1.67,0.19,13,24,37
2026-08-14,12:43PM,EURSGD,78,22,10.21,2.91,63,131,194
2026-08-14,12:43PM,GBPSGD,71,29,3.17,1.31,31,29,60
2026-08-14,12:43PM,AUDDKK,0,0,0,0,0,0,0
2026-08-14,12:43PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-14,12:43PM,GBPDKK,0,0,0,0,0,0,0
2026-08-14,12:43PM,COPPER,0,100,0,0.03,3,0,3
2026-08-14,12:43PM,COFFEE,80,20,4,1,1,3,4
2026-08-14,12:43PM,EURO50,0,0,0,0,0,0,0
2026-08-14,12:43PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-14,12:43PM,US500,100,0,1.1,0,0,2,2
2026-08-14,12:43PM,GBPPLN,0,0,0,0,0,0,0
2026-08-14,12:43PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,COCOA,100,0,0.05,0,0,1,1
2026-08-14,12:43PM,UK100,100,0,1.36,0,0,6,6
2026-08-14,12:43PM,XAUGBP,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,COTTON,0,100,0,0.03,3,0,3
2026-08-14,12:43PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-14,12:43PM,SP500,0,0,0,0,0,0,0
2026-08-14,12:43PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-14,12:43PM,HKDJPY,0,0,0,0,0,0,0
2026-08-14,12:43PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-14,12:43PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-14,12:43PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-14,12:43PM,MSFT,0,0,0,0,0,0,0
2026-08-14,12:43PM,JNJ,0,0,0,0,0,0,0
2026-08-14,12:43PM,EURMXN,100,0,1.46,0,0,16,16
2026-08-14,12:43PM,XAUAUD,33,67,0.01,0.02,2,1,3
2026-08-14,12:43PM,XAUEUR,44,56,1.46,1.86,55,9,64
2026-08-14,12:43PM,WS30,0,0,0,0,0,0,0
2026-08-14,12:43PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-14,12:43PM,SGDHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,US2000,100,0,2,0,0,2,2
2026-08-14,12:43PM,FRA40,94,6,4,0.26,1,4,5
2026-08-14,12:43PM,GER30,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,AUDSEK,0,0,0,0,0,0,0
2026-08-14,12:43PM,XAUJPY,46,54,0.64,0.74,12,12,24
2026-08-14,12:43PM,XAUCHF,6,94,0.03,0.49,23,2,25
2026-08-14,12:43PM,USOIL,100,0,0.03,0,0,1,1
2026-08-14,12:43PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-14,12:43PM,AUS200,50,50,1,1,1,1,2
2026-08-14,12:43PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-14,12:43PM,JPN225,0,100,0,1,1,0,1
2026-08-14,12:43PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-14,12:43PM,NOKSEK,12,88,0.13,0.96,85,2,87
2026-08-14,12:43PM,USDX,0,100,0,0.3,1,0,1
2026-08-14,12:43PM,XAGEUR,0,100,0,0.63,33,0,33
2026-08-14,12:43PM,EBAY,0,0,0,0,0,0,0
2026-08-14,12:43PM,VIX,0,100,0,0.2,2,0,2
2026-08-14,12:43PM,CHFHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,YHOO,0,100,0,8,1,0,1
2026-08-14,12:43PM,XPTUSD,49,51,9.33,9.9,9,23,32
2026-08-14,12:43PM,GBPHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-14,12:43PM,CADHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,USDCNH,0,100,0,25.83,54,0,54
2026-08-14,12:43PM,AUDHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,NZDHKD,0,0,0,0,0,0,0
2026-08-14,12:43PM,AAPL,0,0,0,0,0,0,0
2026-08-14,12:43PM,PFE,0,100,0,0.5,1,0,1
2026-08-14,12:43PM,FB,0,100,0,0.5,1,0,1
2026-08-14,12:43PM,IT40,100,0,4,0,0,1,1
2026-08-14,12:43PM,GS,0,0,0,0,0,0,0
2026-08-14,12:43PM,NKE,0,0,0,0,0,0,0
2026-08-14,12:43PM,BA,0,0,0,0,0,0,0
2026-08-14,12:43PM,CVX,0,0,0,0,0,0,0
2026-08-14,12:43PM,GOOG,0,100,0,1,1,0,1
2026-08-14,12:43PM,XTIUSD,0,100,0,3,3,0,3
2026-08-14,12:43PM,BTCUSD,43,57,159.26,212.05,1525,643,2168
2026-08-14,12:43PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-14,12:43PM,US30.D,100,0,1,0,0,1,1
2026-08-14,12:43PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-14,12:43PM,LTCBTC,0,100,0,2,2,0,2
2026-08-14,12:43PM,LTCUSD,7,93,4,50.35,346,4,350
2026-08-14,12:43PM,TWTR,0,100,0,1,1,0,1
2026-08-14,12:43PM,HK50,100,0,0.1,0,0,1,1
2026-08-14,12:43PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-14,12:43PM,APPL,0,0,0,0,0,0,0
2026-08-14,12:43PM,DXU5,0,0,0,0,0,0,0
2026-08-14,12:43PM,DXZ5,0,100,0,2,2,0,2
2026-08-14,12:43PM,OGZD,0,0,0,0,0,0,0
2026-08-14,12:43PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-14,12:43PM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-14,12:43PM,ETHUSD,13,87,55,357.6,1365,143,1508
2026-08-14,12:43PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-14,12:43PM,DASH,100,0,2.9,0,0,7,7
2026-08-14,12:43PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,ETCUSD,0,100,0,1,1,0,1
2026-08-14,12:43PM,XRPUSD,8,92,3.41,40.46,67,14,81
2026-08-14,12:43PM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-14,12:43PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-14,12:43PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-14,12:43PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-14,12:43PM,OMGUSD,0,100,0,264,66,0,66
2026-08-14,12:43PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-14,12:43PM,EOSUSD,0,100,0,1,2,0,2
2026-08-14,12:43PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,QTMUSD,0,100,0,161,46,0,46
2026-08-14,12:43PM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-14,12:43PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-14,12:43PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-14,12:43PM,ADAUSD,87,13,5.31,0.81,29,4,33
2026-08-14,12:43PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-14,12:43PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-14,12:43PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-14,12:43PM,SCI25,0,100,0,0.2,2,0,2
2026-08-14,12:43PM,CNI30,100,0,0.2,0,0,2,2
2026-08-14,12:43PM,BIO30,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,LAT30,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,JPYX,100,0,1,0,0,1,1
2026-08-14,12:43PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-14,12:43PM,UNIUSD,0,100,0,15,5,0,5
2026-08-14,12:43PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-14,12:43PM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-14,12:43PM,SOLUSD,6,94,13.42,199.79,134,20,154
2026-08-14,12:43PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-14,12:43PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-14,12:43PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-14,12:43PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-14,12:43PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-14,12:43PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-14,12:43PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-14,12:43PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-14,12:43PM,BNTUSD,0,100,0,0.3,1,0,1
