date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-14,05:01AM,SPA35,0,100,0,0.18,1,0,1
2026-08-14,05:01AM,SGDJPY,99,1,4.97,0.05,5,30,35
2026-08-14,05:01AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-14,05:01AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,US30,36,64,3,5.31,2,1,3
2026-08-14,05:01AM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-14,05:01AM,AUDSGD,62,38,2.4,1.47,67,46,113
2026-08-14,05:01AM,GBPZAR,0,0,0,0,0,0,0
2026-08-14,05:01AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-14,05:01AM,CHFSGD,90,10,1.67,0.19,13,24,37
2026-08-14,05:01AM,EURSGD,73,27,9.79,3.57,78,118,196
2026-08-14,05:01AM,GBPSGD,50,50,1.88,1.85,41,17,58
2026-08-14,05:01AM,AUDDKK,0,0,0,0,0,0,0
2026-08-14,05:01AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-14,05:01AM,GBPDKK,0,0,0,0,0,0,0
2026-08-14,05:01AM,COPPER,0,100,0,0.03,3,0,3
2026-08-14,05:01AM,COFFEE,80,20,4,1,1,3,4
2026-08-14,05:01AM,EURO50,0,0,0,0,0,0,0
2026-08-14,05:01AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-14,05:01AM,US500,100,0,1.1,0,0,2,2
2026-08-14,05:01AM,GBPPLN,0,0,0,0,0,0,0
2026-08-14,05:01AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,COCOA,100,0,0.05,0,0,1,1
2026-08-14,05:01AM,UK100,100,0,1.36,0,0,6,6
2026-08-14,05:01AM,XAUGBP,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,COTTON,0,100,0,0.03,3,0,3
2026-08-14,05:01AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-14,05:01AM,SP500,0,0,0,0,0,0,0
2026-08-14,05:01AM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-14,05:01AM,HKDJPY,0,0,0,0,0,0,0
2026-08-14,05:01AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-14,05:01AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-14,05:01AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-14,05:01AM,MSFT,0,0,0,0,0,0,0
2026-08-14,05:01AM,JNJ,0,0,0,0,0,0,0
2026-08-14,05:01AM,EURMXN,100,0,1.44,0,0,14,14
2026-08-14,05:01AM,XAUAUD,0,100,0,0.03,3,0,3
2026-08-14,05:01AM,XAUEUR,46,54,1.47,1.75,55,10,65
2026-08-14,05:01AM,WS30,0,0,0,0,0,0,0
2026-08-14,05:01AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-14,05:01AM,SGDHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,US2000,100,0,2,0,0,2,2
2026-08-14,05:01AM,FRA40,94,6,4,0.26,1,4,5
2026-08-14,05:01AM,GER30,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,AUDSEK,0,0,0,0,0,0,0
2026-08-14,05:01AM,XAUJPY,66,34,1.24,0.63,10,13,23
2026-08-14,05:01AM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-14,05:01AM,USOIL,100,0,0.03,0,0,1,1
2026-08-14,05:01AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-14,05:01AM,AUS200,50,50,1,1,1,1,2
2026-08-14,05:01AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-14,05:01AM,JPN225,0,100,0,1,1,0,1
2026-08-14,05:01AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-14,05:01AM,NOKSEK,12,88,0.13,0.96,85,2,87
2026-08-14,05:01AM,USDX,0,100,0,0.3,1,0,1
2026-08-14,05:01AM,XAGEUR,0,100,0,0.61,32,0,32
2026-08-14,05:01AM,EBAY,0,0,0,0,0,0,0
2026-08-14,05:01AM,VIX,0,100,0,0.2,2,0,2
2026-08-14,05:01AM,CHFHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,YHOO,0,100,0,8,1,0,1
2026-08-14,05:01AM,XPTUSD,49,51,9.33,9.73,8,23,31
2026-08-14,05:01AM,GBPHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-14,05:01AM,CADHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,USDCNH,0,100,0,25.83,54,0,54
2026-08-14,05:01AM,AUDHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,NZDHKD,0,0,0,0,0,0,0
2026-08-14,05:01AM,AAPL,0,0,0,0,0,0,0
2026-08-14,05:01AM,PFE,0,100,0,0.5,1,0,1
2026-08-14,05:01AM,FB,0,100,0,0.5,1,0,1
2026-08-14,05:01AM,IT40,100,0,4,0,0,1,1
2026-08-14,05:01AM,GS,0,0,0,0,0,0,0
2026-08-14,05:01AM,NKE,0,0,0,0,0,0,0
2026-08-14,05:01AM,BA,0,0,0,0,0,0,0
2026-08-14,05:01AM,CVX,0,0,0,0,0,0,0
2026-08-14,05:01AM,GOOG,0,100,0,1,1,0,1
2026-08-14,05:01AM,XTIUSD,0,100,0,3,3,0,3
2026-08-14,05:01AM,BTCUSD,62,38,217.08,133.02,1267,793,2060
2026-08-14,05:01AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-14,05:01AM,US30.D,100,0,1,0,0,1,1
2026-08-14,05:01AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-14,05:01AM,LTCBTC,0,100,0,2,2,0,2
2026-08-14,05:01AM,LTCUSD,6,94,3,50.15,344,3,347
2026-08-14,05:01AM,TWTR,0,100,0,1,1,0,1
2026-08-14,05:01AM,HK50,100,0,0.1,0,0,1,1
2026-08-14,05:01AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-14,05:01AM,APPL,0,0,0,0,0,0,0
2026-08-14,05:01AM,DXU5,0,0,0,0,0,0,0
2026-08-14,05:01AM,DXZ5,0,100,0,2,2,0,2
2026-08-14,05:01AM,OGZD,0,0,0,0,0,0,0
2026-08-14,05:01AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-14,05:01AM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-14,05:01AM,ETHUSD,11,89,43.92,344.45,1326,150,1476
2026-08-14,05:01AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-14,05:01AM,DASH,100,0,2.9,0,0,7,7
2026-08-14,05:01AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,ETCUSD,0,100,0,1,1,0,1
2026-08-14,05:01AM,XRPUSD,8,92,3.41,40.44,65,14,79
2026-08-14,05:01AM,BCHUSD,0,100,0.01,7.02,4,1,5
2026-08-14,05:01AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-14,05:01AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-14,05:01AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-14,05:01AM,OMGUSD,0,100,0,264,66,0,66
2026-08-14,05:01AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-14,05:01AM,EOSUSD,0,100,0,1,2,0,2
2026-08-14,05:01AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,QTMUSD,0,100,0,161,46,0,46
2026-08-14,05:01AM,XLMUSD,0,100,0,0.3,2,0,2
2026-08-14,05:01AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-14,05:01AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-14,05:01AM,ADAUSD,87,13,5.31,0.76,28,4,32
2026-08-14,05:01AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-14,05:01AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-14,05:01AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-14,05:01AM,SCI25,0,100,0,0.2,2,0,2
2026-08-14,05:01AM,CNI30,100,0,0.2,0,0,2,2
2026-08-14,05:01AM,BIO30,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,LAT30,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,JPYX,100,0,1,0,0,1,1
2026-08-14,05:01AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-14,05:01AM,UNIUSD,0,100,0,15,5,0,5
2026-08-14,05:01AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-14,05:01AM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-14,05:01AM,SOLUSD,6,94,13.42,198.59,132,20,152
2026-08-14,05:01AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-14,05:01AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-14,05:01AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-14,05:01AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-14,05:01AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-14,05:01AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-14,05:01AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-14,05:01AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-14,05:01AM,BNTUSD,0,100,0,0.3,1,0,1
