date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-01,11:53AM,AUDDKK,0,0,0,0,0,0,0
2026-09-01,11:53AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-01,11:53AM,GBPDKK,0,0,0,0,0,0,0
2026-09-01,11:53AM,COPPER,0,100,0,0.03,3,0,3
2026-09-01,11:53AM,COFFEE,80,20,4,1,1,3,4
2026-09-01,11:53AM,EURO50,0,0,0,0,0,0,0
2026-09-01,11:53AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-01,11:53AM,US500,100,0,1.1,0,0,2,2
2026-09-01,11:53AM,GBPPLN,0,0,0,0,0,0,0
2026-09-01,11:53AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,COCOA,100,0,0.05,0,0,1,1
2026-09-01,11:53AM,UK100,100,0,1.36,0,0,6,6
2026-09-01,11:53AM,XAUGBP,100,0,0.04,0,0,3,3
2026-09-01,11:53AM,COTTON,0,100,0,0.03,3,0,3
2026-09-01,11:53AM,NOKJPY,100,0,1.02,0,0,2,2
2026-09-01,11:53AM,SP500,0,0,0,0,0,0,0
2026-09-01,11:53AM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-01,11:53AM,HKDJPY,0,0,0,0,0,0,0
2026-09-01,11:53AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-01,11:53AM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-01,11:53AM,USDRUB,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,SEKJPY,100,0,0.15,0,0,1,1
2026-09-01,11:53AM,MSFT,0,0,0,0,0,0,0
2026-09-01,11:53AM,JNJ,0,0,0,0,0,0,0
2026-09-01,11:53AM,EURMXN,100,0,1.91,0,0,23,23
2026-09-01,11:53AM,XAUAUD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,XAUEUR,1,99,0.04,3.25,61,4,65
2026-09-01,11:53AM,WS30,0,0,0,0,0,0,0
2026-09-01,11:53AM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-01,11:53AM,SGDHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,US2000,100,0,2,0,0,2,2
2026-09-01,11:53AM,FRA40,94,6,4,0.26,1,4,5
2026-09-01,11:53AM,GER30,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,AUDSEK,0,0,0,0,0,0,0
2026-09-01,11:53AM,XAUJPY,55,45,2.14,1.78,20,13,33
2026-09-01,11:53AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-01,11:53AM,USOIL,100,0,0.03,0,0,1,1
2026-09-01,11:53AM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-01,11:53AM,AUS200,50,50,1,1,1,1,2
2026-09-01,11:53AM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-01,11:53AM,JPN225,0,100,0,1,1,0,1
2026-09-01,11:53AM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,NOKSEK,51,49,0.82,0.79,77,11,88
2026-09-01,11:53AM,USDX,0,100,0,0.3,1,0,1
2026-09-01,11:53AM,XAGEUR,0,100,0,0.68,35,0,35
2026-09-01,11:53AM,EBAY,0,0,0,0,0,0,0
2026-09-01,11:53AM,VIX,0,100,0,0.2,2,0,2
2026-09-01,11:53AM,CHFHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,YHOO,0,100,0,8,1,0,1
2026-09-01,11:53AM,XPTUSD,49,51,9.32,9.73,11,23,34
2026-09-01,11:53AM,GBPHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,XPDUSD,8,92,0.01,0.12,12,1,13
2026-09-01,11:53AM,CADHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,USDCNH,0,100,0,32.64,62,0,62
2026-09-01,11:53AM,AUDHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,NZDHKD,0,0,0,0,0,0,0
2026-09-01,11:53AM,AAPL,0,0,0,0,0,0,0
2026-09-01,11:53AM,PFE,0,100,0,0.5,1,0,1
2026-09-01,11:53AM,FB,0,100,0,0.5,1,0,1
2026-09-01,11:53AM,IT40,100,0,4,0,0,1,1
2026-09-01,11:53AM,GS,0,0,0,0,0,0,0
2026-09-01,11:53AM,NKE,0,0,0,0,0,0,0
2026-09-01,11:53AM,BA,0,0,0,0,0,0,0
2026-09-01,11:53AM,CVX,0,0,0,0,0,0,0
2026-09-01,11:53AM,GOOG,0,100,0,1,1,0,1
2026-09-01,11:53AM,XTIUSD,0,100,0,3,3,0,3
2026-09-01,11:53AM,BTCUSD,66,34,302.3,157.16,959,674,1633
2026-09-01,11:53AM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-01,11:53AM,US30.D,100,0,1,0,0,1,1
2026-09-01,11:53AM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-01,11:53AM,LTCBTC,0,100,0,2,2,0,2
2026-09-01,11:53AM,LTCUSD,2,98,1.33,65.93,359,3,362
2026-09-01,11:53AM,TWTR,0,100,0,1,1,0,1
2026-09-01,11:53AM,HK50,100,0,0.1,0,0,1,1
2026-09-01,11:53AM,GOPRO,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-01,11:53AM,APPL,0,0,0,0,0,0,0
2026-09-01,11:53AM,DXU5,0,0,0,0,0,0,0
2026-09-01,11:53AM,DXZ5,0,100,0,2,2,0,2
2026-09-01,11:53AM,OGZD,0,0,0,0,0,0,0
2026-09-01,11:53AM,CN50,33,67,0.2,0.4,4,1,5
2026-09-01,11:53AM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-01,11:53AM,ETHUSD,13,87,48.4,314.28,1059,142,1201
2026-09-01,11:53AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-01,11:53AM,DASH,100,0,2.9,0,0,7,7
2026-09-01,11:53AM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,ETCUSD,0,100,0,1,1,0,1
2026-09-01,11:53AM,XRPUSD,34,66,10.66,20.42,46,20,66
2026-09-01,11:53AM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-01,11:53AM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-01,11:53AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-01,11:53AM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-01,11:53AM,OMGUSD,0,100,0,264,66,0,66
2026-09-01,11:53AM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-01,11:53AM,EOSUSD,0,100,0,1,2,0,2
2026-09-01,11:53AM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,QTMUSD,0,100,0,161,46,0,46
2026-09-01,11:53AM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-01,11:53AM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-01,11:53AM,ADAUSD,0,100,0,23.47,16,0,16
2026-09-01,11:53AM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-01,11:53AM,BATUSD,0,100,0,0.15,3,0,3
2026-09-01,11:53AM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,FETUSD,0,100,0,0.05,5,0,5
2026-09-01,11:53AM,SCI25,0,100,0,0.2,2,0,2
2026-09-01,11:53AM,CNI30,100,0,0.2,0,0,2,2
2026-09-01,11:53AM,BIO30,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,LAT30,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,JPYX,100,0,1,0,0,1,1
2026-09-01,11:53AM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,DOTUSD,0,100,0,0.82,8,0,8
2026-09-01,11:53AM,UNIUSD,0,100,0,11,6,0,6
2026-09-01,11:53AM,VETUSD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-01,11:53AM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-01,11:53AM,SOLUSD,8,92,17.85,208.46,127,14,141
2026-09-01,11:53AM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-01,11:53AM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-01,11:53AM,FILUSD,0,100,0,0.35,10,0,10
2026-09-01,11:53AM,AXSUSD,0,100,0,0.15,5,0,5
2026-09-01,11:53AM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-01,11:53AM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-01,11:53AM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-01,11:53AM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-01,11:53AM,STXUSD,0,100,0,5,1,0,1
2026-09-01,11:53AM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-01,11:53AM,BNTUSD,0,100,0,0.3,1,0,1
