date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-21,06:19AM,EURUSD,38,62,5734.84,9342.09,28010,19202,47212
2026-07-21,06:19AM,GBPUSD,62,38,3512.2,2193.46,8844,13509,22353
2026-07-21,06:19AM,USDJPY,75,25,1590.87,533.46,2550,5279,7829
2026-07-21,06:19AM,GBPJPY,60,40,588.18,397.39,1635,2397,4032
2026-07-21,06:19AM,USDCAD,66,34,2447.22,1250.71,6412,8060,14472
2026-07-21,06:19AM,EURAUD,17,83,190.42,928.05,3031,903,3934
2026-07-21,06:19AM,EURJPY,76,24,887.89,287.28,1158,2335,3493
2026-07-21,06:19AM,AUDCAD,78,22,6112.56,1738.1,8319,24284,32603
2026-07-21,06:19AM,AUDJPY,86,14,390.92,65.57,536,2071,2607
2026-07-21,06:19AM,AUDNZD,61,39,4570,2865.95,9299,10600,19899
2026-07-21,06:19AM,AUDUSD,68,32,1321.04,629.61,2855,5403,8258
2026-07-21,06:19AM,CADJPY,81,19,225.21,51.61,451,1270,1721
2026-07-21,06:19AM,EURCAD,23,77,192.07,660.96,2370,1431,3801
2026-07-21,06:19AM,EURCHF,63,37,391.46,230.78,1613,2599,4212
2026-07-21,06:19AM,EURCZK,64,36,0.18,0.1,10,18,28
2026-07-21,06:19AM,EURDKK,0,0,0,0,0,0,0
2026-07-21,06:19AM,EURGBP,11,89,367.98,2991.42,10852,2524,13376
2026-07-21,06:19AM,EURHUF,47,53,1.95,2.23,24,21,45
2026-07-21,06:19AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-21,06:19AM,EURNZD,11,89,133.28,1109.88,4077,934,5011
2026-07-21,06:19AM,EURPLN,99,1,2.31,0.02,2,31,33
2026-07-21,06:19AM,EURSEK,14,86,0.02,0.12,12,2,14
2026-07-21,06:19AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-21,06:19AM,GBPCAD,79,21,295.79,79.76,899,2477,3376
2026-07-21,06:19AM,GBPCHF,83,17,445.21,88.71,642,2817,3459
2026-07-21,06:19AM,NZDCAD,91,9,1527.92,151.54,870,5194,6064
2026-07-21,06:19AM,NZDJPY,89,11,382.27,47.98,263,1932,2195
2026-07-21,06:19AM,NZDUSD,72,28,949.75,375.96,1665,3767,5432
2026-07-21,06:19AM,USDCHF,57,43,1042.85,776.33,2961,3578,6539
2026-07-21,06:19AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-21,06:19AM,USDDKK,0,0,0,0,0,0,0
2026-07-21,06:19AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-21,06:19AM,USDHUF,0,100,0.02,6.82,65,2,67
2026-07-21,06:19AM,USDMXN,62,38,3.51,2.18,34,27,61
2026-07-21,06:19AM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-21,06:19AM,USDPLN,0,100,0,0.39,17,0,17
2026-07-21,06:19AM,USDSEK,52,48,5.06,4.74,27,13,40
2026-07-21,06:19AM,USDSGD,83,17,16.58,3.45,56,123,179
2026-07-21,06:19AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-21,06:19AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-21,06:19AM,USDZAR,85,15,9.83,1.67,67,115,182
2026-07-21,06:19AM,CHFJPY,79,21,573.85,153.55,1302,1914,3216
2026-07-21,06:19AM,AUDCHF,93,7,1221.66,89.81,587,3186,3773
2026-07-21,06:19AM,GBPNZD,39,61,321.91,499.93,2716,905,3621
2026-07-21,06:19AM,NZDCHF,87,13,1372.27,201.68,1560,3356,4916
2026-07-21,06:19AM,XAGUSD,45,55,124.99,155.46,951,354,1305
2026-07-21,06:19AM,XAUUSD,48,52,1003.59,1097.92,10222,5980,16202
2026-07-21,06:19AM,CADCHF,34,66,281.4,535.72,3726,1557,5283
2026-07-21,06:19AM,GBPAUD,48,52,246.13,263.97,1820,1262,3082
