date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-24,12:16PM,GBPZAR,0,0,0,0,0,0,0
2026-09-24,12:16PM,GBPSEK,0,100,0,0.21,5,0,5
2026-09-24,12:16PM,CHFSGD,66,34,1.64,0.84,25,22,47
2026-09-24,12:16PM,EURSGD,14,86,4.5,28.78,474,22,496
2026-09-24,12:16PM,GBPSGD,5,95,1.04,19.28,135,4,139
2026-09-24,12:16PM,AUDDKK,0,0,0,0,0,0,0
2026-09-24,12:16PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-24,12:16PM,GBPDKK,0,0,0,0,0,0,0
2026-09-24,12:16PM,COPPER,0,100,0,0.03,3,0,3
2026-09-24,12:16PM,COFFEE,80,20,4,1,1,3,4
2026-09-24,12:16PM,EURO50,0,0,0,0,0,0,0
2026-09-24,12:16PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-24,12:16PM,US500,100,0,1.1,0,0,2,2
2026-09-24,12:16PM,GBPPLN,0,0,0,0,0,0,0
2026-09-24,12:16PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,COCOA,100,0,0.05,0,0,1,1
2026-09-24,12:16PM,UK100,100,0,1.36,0,0,6,6
2026-09-24,12:16PM,XAUGBP,77,23,0.17,0.05,2,2,4
2026-09-24,12:16PM,COTTON,0,100,0,0.03,3,0,3
2026-09-24,12:16PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-24,12:16PM,SP500,0,0,0,0,0,0,0
2026-09-24,12:16PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-24,12:16PM,HKDJPY,0,0,0,0,0,0,0
2026-09-24,12:16PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-24,12:16PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-24,12:16PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-24,12:16PM,MSFT,0,0,0,0,0,0,0
2026-09-24,12:16PM,JNJ,0,0,0,0,0,0,0
2026-09-24,12:16PM,EURMXN,99,1,1.81,0.01,1,24,25
2026-09-24,12:16PM,XAUAUD,100,0,0.01,0,0,1,1
2026-09-24,12:16PM,XAUEUR,52,48,2.56,2.4,94,27,121
2026-09-24,12:16PM,WS30,0,0,0,0,0,0,0
2026-09-24,12:16PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-24,12:16PM,SGDHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,US2000,100,0,2,0,0,2,2
2026-09-24,12:16PM,FRA40,94,6,4,0.26,1,4,5
2026-09-24,12:16PM,GER30,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,AUDSEK,0,0,0,0,0,0,0
2026-09-24,12:16PM,XAUJPY,83,18,0.66,0.14,3,18,21
2026-09-24,12:16PM,XAUCHF,11,89,0.05,0.41,17,4,21
2026-09-24,12:16PM,USOIL,100,0,0.03,0,0,1,1
2026-09-24,12:16PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-24,12:16PM,AUS200,50,50,1,1,1,1,2
2026-09-24,12:16PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-24,12:16PM,JPN225,0,100,0,1,1,0,1
2026-09-24,12:16PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-24,12:16PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-24,12:16PM,USDX,0,100,0,0.3,1,0,1
2026-09-24,12:16PM,XAGEUR,11,89,0.1,0.85,44,1,45
2026-09-24,12:16PM,EBAY,0,0,0,0,0,0,0
2026-09-24,12:16PM,VIX,0,100,0,0.2,2,0,2
2026-09-24,12:16PM,CHFHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,YHOO,0,100,0,8,1,0,1
2026-09-24,12:16PM,XPTUSD,41,59,11.3,16.25,18,20,38
2026-09-24,12:16PM,GBPHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-24,12:16PM,CADHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,USDCNH,0,100,0,32.67,43,0,43
2026-09-24,12:16PM,AUDHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,NZDHKD,0,0,0,0,0,0,0
2026-09-24,12:16PM,AAPL,0,0,0,0,0,0,0
2026-09-24,12:16PM,PFE,0,100,0,0.5,1,0,1
2026-09-24,12:16PM,FB,0,100,0,0.5,1,0,1
2026-09-24,12:16PM,IT40,100,0,4,0,0,1,1
2026-09-24,12:16PM,GS,0,0,0,0,0,0,0
2026-09-24,12:16PM,NKE,0,0,0,0,0,0,0
2026-09-24,12:16PM,BA,0,0,0,0,0,0,0
2026-09-24,12:16PM,CVX,0,0,0,0,0,0,0
2026-09-24,12:16PM,GOOG,0,100,0,1,1,0,1
2026-09-24,12:16PM,XTIUSD,0,100,0,3,3,0,3
2026-09-24,12:16PM,BTCUSD,56,44,178.61,137.75,826,515,1341
2026-09-24,12:16PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-24,12:16PM,US30.D,100,0,1,0,0,1,1
2026-09-24,12:16PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-24,12:16PM,LTCBTC,0,100,0,2,2,0,2
2026-09-24,12:16PM,LTCUSD,1,99,1.03,68.63,363,3,366
2026-09-24,12:16PM,TWTR,0,100,0,1,1,0,1
2026-09-24,12:16PM,HK50,100,0,0.1,0,0,1,1
2026-09-24,12:16PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-24,12:16PM,APPL,0,0,0,0,0,0,0
2026-09-24,12:16PM,DXU5,0,0,0,0,0,0,0
2026-09-24,12:16PM,DXZ5,0,100,0,2,2,0,2
2026-09-24,12:16PM,OGZD,0,0,0,0,0,0,0
2026-09-24,12:16PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-24,12:16PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-24,12:16PM,ETHUSD,21,79,32.44,119.32,667,106,773
2026-09-24,12:16PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-24,12:16PM,DASH,100,0,2.9,0,0,7,7
2026-09-24,12:16PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,ETCUSD,0,100,0,1,1,0,1
2026-09-24,12:16PM,XRPUSD,20,80,5.76,22.72,48,15,63
2026-09-24,12:16PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-24,12:16PM,ZECUSD,0,100,0,1.57,6,0,6
2026-09-24,12:16PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-24,12:16PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-24,12:16PM,OMGUSD,0,100,0,264,66,0,66
2026-09-24,12:16PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-24,12:16PM,EOSUSD,0,100,0,1,2,0,2
2026-09-24,12:16PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,QTMUSD,0,100,0,161,46,0,46
2026-09-24,12:16PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-24,12:16PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-24,12:16PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-24,12:16PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-24,12:16PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-24,12:16PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-24,12:16PM,SCI25,0,100,0,0.2,2,0,2
2026-09-24,12:16PM,CNI30,100,0,0.2,0,0,2,2
2026-09-24,12:16PM,BIO30,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,LAT30,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,JPYX,100,0,1,0,0,1,1
2026-09-24,12:16PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-24,12:16PM,UNIUSD,33,67,2,4,2,1,3
2026-09-24,12:16PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-24,12:16PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-24,12:16PM,SOLUSD,0,100,0.98,196.09,124,14,138
2026-09-24,12:16PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-24,12:16PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-24,12:16PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-24,12:16PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-24,12:16PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-24,12:16PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-24,12:16PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-24,12:16PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-24,12:16PM,STXUSD,0,100,0,4,1,0,1
2026-09-24,12:16PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-24,12:16PM,BNTUSD,0,100,0,0.3,1,0,1
