date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-24,04:39AM,USDMXN,61,39,4.68,2.93,51,24,75
2026-08-24,04:39AM,USDNOK,0,100,0,1.41,31,0,31
2026-08-24,04:39AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-24,04:39AM,USDSEK,0,100,0,3.95,30,0,30
2026-08-24,04:39AM,USDSGD,2,98,0.26,11.13,159,13,172
2026-08-24,04:39AM,USDTHB,5,95,0.01,0.21,9,1,10
2026-08-24,04:39AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-24,04:39AM,USDZAR,24,76,0.59,1.92,70,16,86
2026-08-24,04:39AM,CHFJPY,75,25,407.43,136.81,897,1461,2358
2026-08-24,04:39AM,AUDCHF,87,13,933.57,139.62,675,2473,3148
2026-08-24,04:39AM,GBPNZD,20,80,76.56,313.28,2384,779,3163
2026-08-24,04:39AM,NZDCHF,69,31,506.19,230.27,1430,2745,4175
2026-08-24,04:39AM,XAGUSD,51,49,128.04,122.27,699,446,1145
2026-08-24,04:39AM,XAUUSD,53,47,782.95,691.95,6422,5800,12222
2026-08-24,04:39AM,CADCHF,35,65,230.45,427.61,3453,1348,4801
2026-08-24,04:39AM,GBPAUD,20,80,69.66,273.9,1807,643,2450
2026-08-24,04:39AM,SPA35,0,100,0,0.18,1,0,1
2026-08-24,04:39AM,SGDJPY,95,5,13.79,0.79,10,65,75
2026-08-24,04:39AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-24,04:39AM,GBPNOK,17,83,0.01,0.05,5,1,6
2026-08-24,04:39AM,US30,36,64,3,5.31,2,1,3
2026-08-24,04:39AM,EURZAR,95,5,2.59,0.15,5,20,25
2026-08-24,04:39AM,AUDSGD,71,29,4.07,1.65,85,85,170
2026-08-24,04:39AM,GBPZAR,0,0,0,0,0,0,0
2026-08-24,04:39AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-24,04:39AM,CHFSGD,83,17,1.72,0.34,16,24,40
2026-08-24,04:39AM,EURSGD,84,16,13.63,2.58,55,203,258
2026-08-24,04:39AM,GBPSGD,67,33,2.1,1.04,32,20,52
2026-08-24,04:39AM,AUDDKK,0,0,0,0,0,0,0
2026-08-24,04:39AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-24,04:39AM,GBPDKK,0,0,0,0,0,0,0
2026-08-24,04:39AM,COPPER,0,100,0,0.03,3,0,3
2026-08-24,04:39AM,COFFEE,80,20,4,1,1,3,4
2026-08-24,04:39AM,EURO50,0,0,0,0,0,0,0
2026-08-24,04:39AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-24,04:39AM,US500,100,0,1.1,0,0,2,2
2026-08-24,04:39AM,GBPPLN,0,0,0,0,0,0,0
2026-08-24,04:39AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,COCOA,100,0,0.05,0,0,1,1
2026-08-24,04:39AM,UK100,100,0,1.36,0,0,6,6
2026-08-24,04:39AM,XAUGBP,0,100,0,1.28,1,0,1
2026-08-24,04:39AM,COTTON,0,100,0,0.03,3,0,3
2026-08-24,04:39AM,NOKJPY,100,0,1,0,0,1,1
2026-08-24,04:39AM,SP500,0,0,0,0,0,0,0
2026-08-24,04:39AM,ZARJPY,92,8,2,0.17,8,2,10
2026-08-24,04:39AM,HKDJPY,0,0,0,0,0,0,0
2026-08-24,04:39AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-24,04:39AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-24,04:39AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,SEKJPY,75,25,0.88,0.3,8,2,10
2026-08-24,04:39AM,MSFT,0,0,0,0,0,0,0
2026-08-24,04:39AM,JNJ,0,0,0,0,0,0,0
2026-08-24,04:39AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-24,04:39AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,XAUEUR,67,33,1.01,0.5,38,2,40
2026-08-24,04:39AM,WS30,0,0,0,0,0,0,0
2026-08-24,04:39AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-24,04:39AM,SGDHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,US2000,100,0,2,0,0,2,2
2026-08-24,04:39AM,FRA40,94,6,4,0.26,1,4,5
2026-08-24,04:39AM,GER30,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,AUDSEK,0,0,0,0,0,0,0
2026-08-24,04:39AM,XAUJPY,65,35,1.22,0.65,11,17,28
2026-08-24,04:39AM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-24,04:39AM,USOIL,100,0,0.03,0,0,1,1
2026-08-24,04:39AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-24,04:39AM,AUS200,50,50,1,1,1,1,2
2026-08-24,04:39AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-24,04:39AM,JPN225,0,100,0,1,1,0,1
2026-08-24,04:39AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,NOKSEK,56,44,0.65,0.51,49,9,58
2026-08-24,04:39AM,USDX,0,100,0,0.3,1,0,1
2026-08-24,04:39AM,XAGEUR,3,97,0.02,0.59,31,1,32
2026-08-24,04:39AM,EBAY,0,0,0,0,0,0,0
2026-08-24,04:39AM,VIX,0,100,0,0.2,2,0,2
2026-08-24,04:39AM,CHFHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,YHOO,0,100,0,8,1,0,1
2026-08-24,04:39AM,XPTUSD,50,50,9.31,9.39,5,22,27
2026-08-24,04:39AM,GBPHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-08-24,04:39AM,CADHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,USDCNH,0,100,0.01,30.89,58,1,59
2026-08-24,04:39AM,AUDHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,NZDHKD,0,0,0,0,0,0,0
2026-08-24,04:39AM,AAPL,0,0,0,0,0,0,0
2026-08-24,04:39AM,PFE,0,100,0,0.5,1,0,1
2026-08-24,04:39AM,FB,0,100,0,0.5,1,0,1
2026-08-24,04:39AM,IT40,100,0,4,0,0,1,1
2026-08-24,04:39AM,GS,0,0,0,0,0,0,0
2026-08-24,04:39AM,NKE,0,0,0,0,0,0,0
2026-08-24,04:39AM,BA,0,0,0,0,0,0,0
2026-08-24,04:39AM,CVX,0,0,0,0,0,0,0
2026-08-24,04:39AM,GOOG,0,100,0,1,1,0,1
2026-08-24,04:39AM,XTIUSD,0,100,0,3,3,0,3
2026-08-24,04:39AM,BTCUSD,74,26,319.64,111.66,944,702,1646
2026-08-24,04:39AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-24,04:39AM,US30.D,100,0,1,0,0,1,1
2026-08-24,04:39AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-24,04:39AM,LTCBTC,0,100,0,2,2,0,2
2026-08-24,04:39AM,LTCUSD,2,98,1.02,62.55,353,2,355
2026-08-24,04:39AM,TWTR,0,100,0,1,1,0,1
2026-08-24,04:39AM,HK50,100,0,0.1,0,0,1,1
2026-08-24,04:39AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-24,04:39AM,APPL,0,0,0,0,0,0,0
2026-08-24,04:39AM,DXU5,0,0,0,0,0,0,0
2026-08-24,04:39AM,DXZ5,0,100,0,2,2,0,2
2026-08-24,04:39AM,OGZD,0,0,0,0,0,0,0
2026-08-24,04:39AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-24,04:39AM,BTCJPY,0,100,0,0.02,2,0,2
2026-08-24,04:39AM,ETHUSD,9,91,39.06,386.37,1204,160,1364
2026-08-24,04:39AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-24,04:39AM,DASH,100,0,2.9,0,0,7,7
2026-08-24,04:39AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,ETCUSD,0,100,0,1,1,0,1
2026-08-24,04:39AM,XRPUSD,11,89,2.04,16.33,36,16,52
2026-08-24,04:39AM,BCHUSD,0,100,0,1.02,3,0,3
2026-08-24,04:39AM,ZECUSD,17,83,1.2,5.71,3,4,7
2026-08-24,04:39AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-24,04:39AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-24,04:39AM,OMGUSD,0,100,0,264,66,0,66
2026-08-24,04:39AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-24,04:39AM,EOSUSD,0,100,0,1,2,0,2
2026-08-24,04:39AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,QTMUSD,0,100,0,161,46,0,46
2026-08-24,04:39AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-24,04:39AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-24,04:39AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-24,04:39AM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-24,04:39AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-24,04:39AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-24,04:39AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-24,04:39AM,SCI25,0,100,0,0.2,2,0,2
2026-08-24,04:39AM,CNI30,100,0,0.2,0,0,2,2
2026-08-24,04:39AM,BIO30,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,LAT30,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,JPYX,100,0,1,0,0,1,1
2026-08-24,04:39AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-24,04:39AM,UNIUSD,0,100,0,10,4,0,4
2026-08-24,04:39AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-24,04:39AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-24,04:39AM,SOLUSD,5,95,11.3,207.29,127,22,149
2026-08-24,04:39AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-24,04:39AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-24,04:39AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-24,04:39AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-24,04:39AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-24,04:39AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-24,04:39AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-24,04:39AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-24,04:39AM,BNTUSD,0,100,0,0.3,1,0,1
