date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-13,09:52PM,EURUSD,35,65,5245.41,9705.08,29749,15803,45552
2026-07-13,09:52PM,GBPUSD,58,42,4457.37,3227.9,13688,14162,27850
2026-07-13,09:52PM,USDJPY,82,18,1762.4,392.75,2057,4892,6949
2026-07-13,09:52PM,GBPJPY,59,41,539.96,378.45,1604,2344,3948
2026-07-13,09:52PM,USDCAD,78,22,3098.01,864.38,4387,10687,15074
2026-07-13,09:52PM,EURAUD,34,66,246.39,484.65,2065,1121,3186
2026-07-13,09:52PM,EURJPY,68,32,755.44,350.86,1381,1825,3206
2026-07-13,09:52PM,AUDCAD,54,46,3473.39,3018.1,13397,15496,28893
2026-07-13,09:52PM,AUDJPY,50,50,236.36,236.51,1155,1150,2305
2026-07-13,09:52PM,AUDNZD,65,35,4498.81,2386.61,9909,9837,19746
2026-07-13,09:52PM,AUDUSD,49,51,990.85,1023.66,4273,3527,7800
2026-07-13,09:52PM,CADJPY,57,43,96.5,72.9,536,711,1247
2026-07-13,09:52PM,EURCAD,25,75,182.2,554.6,1929,1388,3317
2026-07-13,09:52PM,EURCHF,82,18,474.38,103.2,964,3300,4264
2026-07-13,09:52PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-13,09:52PM,EURDKK,0,0,0,0,0,0,0
2026-07-13,09:52PM,EURGBP,9,91,257.52,2582.8,10453,1968,12421
2026-07-13,09:52PM,EURHUF,44,56,0.9,1.16,4,3,7
2026-07-13,09:52PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-13,09:52PM,EURNZD,28,72,174.93,459.99,2347,1200,3547
2026-07-13,09:52PM,EURPLN,100,0,4.33,0.02,2,33,35
2026-07-13,09:52PM,EURSEK,100,0,1.09,0,0,5,5
2026-07-13,09:52PM,EURTRY,100,0,0.21,0,0,5,5
2026-07-13,09:52PM,GBPCAD,76,24,356.78,112,1260,2900,4160
2026-07-13,09:52PM,GBPCHF,88,12,439.27,59.51,447,3187,3634
2026-07-13,09:52PM,NZDCAD,78,22,771.07,219.37,1515,3445,4960
2026-07-13,09:52PM,NZDJPY,59,41,122.35,83.56,457,1033,1490
2026-07-13,09:52PM,NZDUSD,44,56,411.17,516.04,2448,2059,4507
