date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-09,10:41AM,NZDUSD,22,78,266.62,941.83,3789,1322,5111
2026-07-09,10:41AM,USDCHF,59,41,984.13,690.97,2508,3268,5776
2026-07-09,10:41AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-09,10:41AM,USDDKK,0,0,0,0,0,0,0
2026-07-09,10:41AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-09,10:41AM,USDHUF,0,100,0,6.36,55,0,55
2026-07-09,10:41AM,USDMXN,79,21,4.19,1.09,16,33,49
2026-07-09,10:41AM,USDNOK,21,79,1.13,4.36,32,1,33
2026-07-09,10:41AM,USDPLN,3,97,0.01,0.36,16,1,17
2026-07-09,10:41AM,USDSEK,54,46,5,4.23,25,10,35
2026-07-09,10:41AM,USDSGD,92,8,17.19,1.57,47,140,187
2026-07-09,10:41AM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-09,10:41AM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-09,10:41AM,USDZAR,65,35,3.11,1.65,65,64,129
2026-07-09,10:41AM,CHFJPY,79,21,456.44,123.22,977,1732,2709
2026-07-09,10:41AM,AUDCHF,66,34,414.2,214.57,1193,1685,2878
2026-07-09,10:41AM,GBPNZD,91,9,892.88,86.14,778,3809,4587
2026-07-09,10:41AM,NZDCHF,29,71,123.63,297.16,2117,961,3078
2026-07-09,10:41AM,XAGUSD,40,60,104.34,158.61,906,277,1183
2026-07-09,10:41AM,XAUUSD,47,53,756.93,859.41,8314,5126,13440
2026-07-09,10:41AM,CADCHF,26,74,180.63,521.27,3761,1247,5008
2026-07-09,10:41AM,GBPAUD,85,15,731.6,132.58,1214,2914,4128
2026-07-09,10:41AM,SPA35,0,100,0,0.18,1,0,1
2026-07-09,10:41AM,SGDJPY,99,1,25.44,0.15,15,74,89
2026-07-09,10:41AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-09,10:41AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-09,10:41AM,US30,36,64,3,5.31,2,1,3
2026-07-09,10:41AM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-09,10:41AM,AUDSGD,37,63,2.18,3.78,73,18,91
2026-07-09,10:41AM,GBPZAR,0,0,0,0,0,0,0
2026-07-09,10:41AM,GBPSEK,93,7,0.57,0.04,1,5,6
2026-07-09,10:41AM,CHFSGD,93,7,1.56,0.11,7,18,25
2026-07-09,10:41AM,EURSGD,50,50,8.22,8.08,54,57,111
2026-07-09,10:41AM,GBPSGD,98,2,51.12,0.91,20,82,102
2026-07-09,10:41AM,AUDDKK,0,0,0,0,0,0,0
2026-07-09,10:41AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-09,10:41AM,GBPDKK,0,0,0,0,0,0,0
2026-07-09,10:41AM,COPPER,0,100,0,0.03,3,0,3
2026-07-09,10:41AM,COFFEE,80,20,4,1,1,3,4
2026-07-09,10:41AM,EURO50,0,0,0,0,0,0,0
2026-07-09,10:41AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-09,10:41AM,US500,100,0,1.1,0,0,2,2
2026-07-09,10:41AM,GBPPLN,0,0,0,0,0,0,0
2026-07-09,10:41AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,COCOA,100,0,0.05,0,0,1,1
2026-07-09,10:41AM,UK100,100,0,1.36,0,0,6,6
2026-07-09,10:41AM,XAUGBP,63,38,0.05,0.03,2,4,6
2026-07-09,10:41AM,COTTON,0,100,0,0.03,3,0,3
2026-07-09,10:41AM,NOKJPY,98,2,1,0.02,2,1,3
2026-07-09,10:41AM,SP500,0,0,0,0,0,0,0
2026-07-09,10:41AM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-09,10:41AM,HKDJPY,0,0,0,0,0,0,0
2026-07-09,10:41AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-09,10:41AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-09,10:41AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-09,10:41AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-09,10:41AM,MSFT,0,0,0,0,0,0,0
2026-07-09,10:41AM,JNJ,0,0,0,0,0,0,0
2026-07-09,10:41AM,EURMXN,100,0,1.39,0,0,14,14
2026-07-09,10:41AM,XAUAUD,25,75,0.01,0.03,3,1,4
2026-07-09,10:41AM,XAUEUR,60,40,1.24,0.84,52,5,57
2026-07-09,10:41AM,WS30,0,0,0,0,0,0,0
2026-07-09,10:41AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-09,10:41AM,SGDHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,US2000,100,0,2,0,0,2,2
2026-07-09,10:41AM,FRA40,94,6,4,0.26,1,4,5
2026-07-09,10:41AM,GER30,0,100,0,0.1,1,0,1
2026-07-09,10:41AM,AUDSEK,0,0,0,0,0,0,0
2026-07-09,10:41AM,XAUJPY,11,89,0.06,0.49,7,3,10
2026-07-09,10:41AM,XAUCHF,3,97,0.02,0.61,27,1,28
2026-07-09,10:41AM,USOIL,100,0,0.03,0,0,1,1
2026-07-09,10:41AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-09,10:41AM,AUS200,50,50,1,1,1,1,2
2026-07-09,10:41AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-09,10:41AM,JPN225,0,100,0,1,1,0,1
2026-07-09,10:41AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-09,10:41AM,NOKSEK,24,76,0.5,1.58,141,7,148
2026-07-09,10:41AM,USDX,0,100,0,0.3,1,0,1
2026-07-09,10:41AM,XAGEUR,0,100,0,0.57,36,0,36
2026-07-09,10:41AM,EBAY,0,0,0,0,0,0,0
2026-07-09,10:41AM,VIX,0,100,0,0.2,2,0,2
2026-07-09,10:41AM,CHFHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,YHOO,0,100,0,8,1,0,1
2026-07-09,10:41AM,XPTUSD,47,53,9.4,10.66,8,29,37
2026-07-09,10:41AM,GBPHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-09,10:41AM,CADHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,USDCNH,0,100,0,23.3,43,0,43
2026-07-09,10:41AM,AUDHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,NZDHKD,0,0,0,0,0,0,0
2026-07-09,10:41AM,AAPL,0,0,0,0,0,0,0
2026-07-09,10:41AM,PFE,0,100,0,0.5,1,0,1
2026-07-09,10:41AM,FB,0,100,0,0.5,1,0,1
2026-07-09,10:41AM,IT40,100,0,4,0,0,1,1
2026-07-09,10:41AM,GS,0,0,0,0,0,0,0
2026-07-09,10:41AM,NKE,0,0,0,0,0,0,0
2026-07-09,10:41AM,BA,0,0,0,0,0,0,0
2026-07-09,10:41AM,CVX,0,0,0,0,0,0,0
2026-07-09,10:41AM,GOOG,0,100,0,1,1,0,1
2026-07-09,10:41AM,XTIUSD,0,100,0,3,3,0,3
2026-07-09,10:41AM,BTCUSD,69,31,197.74,90.47,1257,750,2007
2026-07-09,10:41AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-09,10:41AM,US30.D,100,0,1,0,0,1,1
2026-07-09,10:41AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,LTCBTC,0,100,0,2,2,0,2
2026-07-09,10:41AM,LTCUSD,4,96,1,23.33,210,1,211
2026-07-09,10:41AM,TWTR,0,100,0,1,1,0,1
2026-07-09,10:41AM,HK50,100,0,0.1,0,0,1,1
2026-07-09,10:41AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-09,10:41AM,APPL,0,0,0,0,0,0,0
2026-07-09,10:41AM,DXU5,0,0,0,0,0,0,0
2026-07-09,10:41AM,DXZ5,0,100,0,2,2,0,2
2026-07-09,10:41AM,OGZD,0,0,0,0,0,0,0
2026-07-09,10:41AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-09,10:41AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-09,10:41AM,ETHUSD,9,91,48.65,475.49,1454,142,1596
2026-07-09,10:41AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-09,10:41AM,DASH,100,0,2.9,0,0,7,7
2026-07-09,10:41AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,ETCUSD,0,100,0,1,1,0,1
2026-07-09,10:41AM,XRPUSD,9,91,1.39,13.65,54,12,66
2026-07-09,10:41AM,BCHUSD,91,9,0.1,0.01,1,1,2
2026-07-09,10:41AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-09,10:41AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-09,10:41AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-09,10:41AM,OMGUSD,0,100,0,264,66,0,66
2026-07-09,10:41AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-09,10:41AM,EOSUSD,0,100,0,1,2,0,2
2026-07-09,10:41AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-09,10:41AM,QTMUSD,0,100,0,161,46,0,46
2026-07-09,10:41AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-09,10:41AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-09,10:41AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-09,10:41AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-09,10:41AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-09,10:41AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-09,10:41AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-09,10:41AM,SCI25,0,100,0,0.2,2,0,2
2026-07-09,10:41AM,CNI30,100,0,0.2,0,0,2,2
2026-07-09,10:41AM,BIO30,0,100,0,0.1,1,0,1
2026-07-09,10:41AM,LAT30,0,100,0,0.1,1,0,1
2026-07-09,10:41AM,JPYX,100,0,1,0,0,1,1
2026-07-09,10:41AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,DOTUSD,0,100,0,0.75,5,0,5
2026-07-09,10:41AM,UNIUSD,0,100,0,15,5,0,5
2026-07-09,10:41AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-09,10:41AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-09,10:41AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-09,10:41AM,SOLUSD,6,94,11.78,195.74,137,22,159
2026-07-09,10:41AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-09,10:41AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-09,10:41AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-09,10:41AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-09,10:41AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-09,10:41AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-09,10:41AM,GRTUSD,0,100,0,4,4,0,4
2026-07-09,10:41AM,BNTUSD,0,100,0,0.3,1,0,1
