date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-29,04:46PM,EURUSD,53,47,8355.09,7354.01,21314,27447,48761
2026-07-29,04:46PM,GBPUSD,51,49,2852.95,2712.09,10168,10699,20867
2026-07-29,04:46PM,USDJPY,75,25,1923.65,654.28,2875,6433,9308
2026-07-29,04:46PM,GBPJPY,73,27,568.04,212.05,1331,2465,3796
2026-07-29,04:46PM,USDCAD,66,34,2078.65,1074.27,5312,6794,12106
2026-07-29,04:46PM,EURAUD,55,45,598.11,495.51,1714,2078,3792
2026-07-29,04:46PM,EURJPY,85,15,1090.42,196.56,1062,3392,4454
2026-07-29,04:46PM,AUDCAD,48,52,3531.52,3880,14424,14772,29196
2026-07-29,04:46PM,AUDJPY,78,22,441.04,126.24,865,1861,2726
2026-07-29,04:46PM,AUDNZD,77,23,4330.3,1292.54,5496,9473,14969
2026-07-29,04:46PM,AUDUSD,61,39,1118.44,714.55,3207,3793,7000
2026-07-29,04:46PM,CADJPY,86,14,323.38,53.86,381,1657,2038
2026-07-29,04:46PM,EURCAD,26,74,208.84,593.11,2068,1501,3569
2026-07-29,04:46PM,EURCHF,87,13,893.06,129,970,4713,5683
2026-07-29,04:46PM,EURCZK,61,39,0.17,0.11,11,17,28
2026-07-29,04:46PM,EURDKK,0,0,0,0,0,0,0
2026-07-29,04:46PM,EURGBP,64,36,1010.61,560.03,3027,6800,9827
2026-07-29,04:46PM,EURHUF,89,11,2.17,0.26,14,21,35
2026-07-29,04:46PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-29,04:46PM,EURNZD,36,64,169.88,308.63,1708,1377,3085
2026-07-29,04:46PM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-29,04:46PM,EURSEK,84,16,1.03,0.2,20,4,24
2026-07-29,04:46PM,EURTRY,100,0,3.21,0,0,10,10
2026-07-29,04:46PM,GBPCAD,51,49,175.89,169.89,1443,1715,3158
2026-07-29,04:46PM,GBPCHF,83,17,447.75,89.16,594,2752,3346
2026-07-29,04:46PM,NZDCAD,48,52,294.22,321.1,1960,1782,3742
2026-07-29,04:46PM,NZDJPY,68,32,195.34,93.56,488,1313,1801
2026-07-29,04:46PM,NZDUSD,44,56,405.53,518.72,2187,1994,4181
2026-07-29,04:46PM,USDCHF,65,35,1360.67,718.73,2746,4666,7412
2026-07-29,04:46PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-29,04:46PM,USDDKK,0,0,0,0,0,0,0
2026-07-29,04:46PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-29,04:46PM,USDHUF,0,100,0,7.02,66,0,66
2026-07-29,04:46PM,USDMXN,58,42,3.7,2.66,36,26,62
2026-07-29,04:46PM,USDNOK,2,98,0.01,0.63,19,1,20
2026-07-29,04:46PM,USDPLN,15,85,0.06,0.35,15,2,17
2026-07-29,04:46PM,USDSEK,51,49,5,4.73,26,10,36
2026-07-29,04:46PM,USDSGD,85,15,14.05,2.46,55,110,165
2026-07-29,04:46PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-29,04:46PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-29,04:46PM,USDZAR,88,12,12.03,1.64,62,165,227
2026-07-29,04:46PM,CHFJPY,77,23,504.43,153.41,1196,1929,3125
2026-07-29,04:46PM,AUDCHF,66,34,830.78,421.75,1163,2716,3879
2026-07-29,04:46PM,GBPNZD,53,47,298.88,269.38,2030,960,2990
2026-07-29,04:46PM,NZDCHF,86,14,1444,236.08,1769,3196,4965
2026-07-29,04:46PM,XAGUSD,41,59,101.55,145.21,907,291,1198
2026-07-29,04:46PM,XAUUSD,43,57,767.66,1000.58,9639,5182,14821
2026-07-29,04:46PM,CADCHF,52,48,481.2,442.33,3415,2204,5619
2026-07-29,04:46PM,GBPAUD,52,48,171.51,159.65,1386,1095,2481
2026-07-29,04:46PM,SPA35,0,100,0,0.18,1,0,1
2026-07-29,04:46PM,SGDJPY,100,0,64.74,0.08,8,99,107
2026-07-29,04:46PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-29,04:46PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-29,04:46PM,US30,36,64,3,5.31,2,1,3
2026-07-29,04:46PM,EURZAR,99,1,3.43,0.03,2,19,21
2026-07-29,04:46PM,AUDSGD,46,54,2.74,3.19,54,31,85
2026-07-29,04:46PM,GBPZAR,0,0,0,0,0,0,0
2026-07-29,04:46PM,GBPSEK,0,100,0,0.3,8,0,8
2026-07-29,04:46PM,CHFSGD,92,8,1.71,0.14,11,26,37
2026-07-29,04:46PM,EURSGD,81,19,16.62,3.97,78,120,198
2026-07-29,04:46PM,GBPSGD,45,55,4.64,5.77,56,33,89
2026-07-29,04:46PM,AUDDKK,0,0,0,0,0,0,0
2026-07-29,04:46PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-29,04:46PM,GBPDKK,0,0,0,0,0,0,0
2026-07-29,04:46PM,COPPER,0,100,0,0.03,3,0,3
2026-07-29,04:46PM,COFFEE,80,20,4,1,1,3,4
2026-07-29,04:46PM,EURO50,0,0,0,0,0,0,0
2026-07-29,04:46PM,TRYJPY,0,100,0.02,5.83,10,1,11
