date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-30,02:21AM,EURUSD,53,47,8575.43,7463.53,23500,29043,52543
2026-07-30,02:21AM,GBPUSD,53,47,2828.12,2465.93,9761,10880,20641
2026-07-30,02:21AM,USDJPY,81,19,2130.12,489.78,2333,7012,9345
2026-07-30,02:21AM,GBPJPY,73,27,603.32,218.21,1379,2546,3925
2026-07-30,02:21AM,USDCAD,67,33,2105.83,1056.83,5296,6947,12243
2026-07-30,02:21AM,EURAUD,57,43,651.93,491.28,1738,2306,4044
2026-07-30,02:21AM,EURJPY,86,14,1199.61,189.52,1082,3977,5059
2026-07-30,02:21AM,AUDCAD,47,53,3471.63,3891.31,14541,14926,29467
2026-07-30,02:21AM,AUDJPY,78,22,431.56,123.32,874,1847,2721
2026-07-30,02:21AM,AUDNZD,73,27,4327.88,1638.88,6616,9526,16142
2026-07-30,02:21AM,AUDUSD,60,40,1080.61,720.82,3256,3766,7022
2026-07-30,02:21AM,CADJPY,85,15,329.2,56.79,391,1692,2083
2026-07-30,02:21AM,EURCAD,30,70,233.61,547.47,1902,1719,3621
2026-07-30,02:21AM,EURCHF,87,13,904.58,133.19,1109,4761,5870
2026-07-30,02:21AM,EURCZK,65,35,0.2,0.11,11,20,31
2026-07-30,02:21AM,EURDKK,0,0,0,0,0,0,0
2026-07-30,02:21AM,EURGBP,69,31,1139.32,508.55,2826,7424,10250
2026-07-30,02:21AM,EURHUF,89,11,3.07,0.37,20,28,48
2026-07-30,02:21AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-30,02:21AM,EURNZD,41,59,175.39,247.53,1580,1509,3089
2026-07-30,02:21AM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-30,02:21AM,EURSEK,82,18,1.03,0.22,22,4,26
2026-07-30,02:21AM,EURTRY,100,0,3.21,0,0,10,10
2026-07-30,02:21AM,GBPCAD,53,47,177.35,155.86,1464,1695,3159
