date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-20,04:29AM,EURUSD,75,25,16690.03,5594.78,17180,49824,67004
2026-08-20,04:29AM,GBPUSD,70,30,5695.91,2477.15,8840,20910,29750
2026-08-20,04:29AM,USDJPY,30,70,601.66,1394.9,6269,2500,8769
2026-08-20,04:29AM,GBPJPY,86,14,1870.84,300.56,1332,2874,4206
2026-08-20,04:29AM,USDCAD,28,72,1210.45,3175.51,12905,4949,17854
2026-08-20,04:29AM,EURAUD,61,39,457.83,296.93,1739,1990,3729
2026-08-20,04:29AM,EURJPY,81,19,1078.28,251.47,996,3140,4136
2026-08-20,04:29AM,AUDCAD,60,40,3112.18,2103.89,9887,14300,24187
2026-08-20,04:29AM,AUDJPY,76,24,492.05,152.4,992,2114,3106
2026-08-20,04:29AM,AUDNZD,61,39,2047.1,1321.25,5437,7610,13047
2026-08-20,04:29AM,AUDUSD,86,14,1967.52,317.16,1418,6799,8217
2026-08-20,04:29AM,CADJPY,58,42,216.15,154.25,455,944,1399
2026-08-20,04:29AM,EURCAD,44,56,421.98,527.88,1784,2111,3895
2026-08-20,04:29AM,EURCHF,64,36,721.56,404.93,2748,3097,5845
2026-08-20,04:29AM,EURCZK,67,33,0.2,0.1,10,20,30
2026-08-20,04:29AM,EURDKK,0,0,0,0,0,0,0
2026-08-20,04:29AM,EURGBP,70,30,925.12,399.13,2243,5637,7880
2026-08-20,04:29AM,EURHUF,96,4,2.17,0.09,9,18,27
2026-08-20,04:29AM,EURNOK,25,75,0.03,0.09,3,3,6
2026-08-20,04:29AM,EURNZD,39,61,157.92,251.32,1506,1627,3133
2026-08-20,04:29AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-20,04:29AM,EURSEK,92,8,3.05,0.26,24,4,28
2026-08-20,04:29AM,EURTRY,100,0,0.91,0,0,8,8
2026-08-20,04:29AM,GBPCAD,52,48,173.34,162.75,1270,1129,2399
2026-08-20,04:29AM,GBPCHF,51,49,210.14,204.22,1421,1346,2767
2026-08-20,04:29AM,NZDCAD,66,34,571.1,287.7,1415,3704,5119
2026-08-20,04:29AM,NZDJPY,65,35,124.17,67.47,383,913,1296
2026-08-20,04:29AM,NZDUSD,77,23,940.34,274.03,1307,3296,4603
2026-08-20,04:29AM,USDCHF,17,83,272.36,1325.73,5305,1303,6608
2026-08-20,04:29AM,USDCZK,0,100,0,71.53,74,0,74
2026-08-20,04:29AM,USDDKK,0,0,0,0,0,0,0
2026-08-20,04:29AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-20,04:29AM,USDHUF,0,100,0,6.89,71,0,71
2026-08-20,04:29AM,USDMXN,59,41,4.13,2.92,48,16,64
2026-08-20,04:29AM,USDNOK,0,100,0,0.91,27,0,27
2026-08-20,04:29AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-20,04:29AM,USDSEK,0,100,0,3.94,29,0,29
2026-08-20,04:29AM,USDSGD,1,99,0.17,15.38,157,8,165
2026-08-20,04:29AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-20,04:29AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-20,04:29AM,USDZAR,17,83,0.39,1.88,68,16,84
2026-08-20,04:29AM,CHFJPY,74,26,414.27,141.88,852,1631,2483
2026-08-20,04:29AM,AUDCHF,31,69,419.6,921.58,1867,1636,3503
2026-08-20,04:29AM,GBPNZD,50,50,294.64,296.32,2056,850,2906
2026-08-20,04:29AM,NZDCHF,58,42,491.29,354.66,2264,2630,4894
2026-08-20,04:29AM,XAGUSD,54,46,186.35,158.44,765,542,1307
2026-08-20,04:29AM,XAUUSD,61,39,1288.65,833.42,7392,7183,14575
2026-08-20,04:29AM,CADCHF,29,71,214.59,518.11,4024,1245,5269
2026-08-20,04:29AM,GBPAUD,49,51,157.73,164.27,1375,921,2296
2026-08-20,04:29AM,SPA35,0,100,0,0.18,1,0,1
2026-08-20,04:29AM,SGDJPY,98,2,4.22,0.07,7,23,30
2026-08-20,04:29AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-20,04:29AM,GBPNOK,0,100,0,0.17,4,0,4
2026-08-20,04:29AM,US30,36,64,3,5.31,2,1,3
2026-08-20,04:29AM,EURZAR,95,5,2.56,0.13,3,17,20
2026-08-20,04:29AM,AUDSGD,43,57,1.61,2.17,90,57,147
2026-08-20,04:29AM,GBPZAR,0,0,0,0,0,0,0
2026-08-20,04:29AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-20,04:29AM,CHFSGD,84,16,1.07,0.21,12,30,42
2026-08-20,04:29AM,EURSGD,92,8,25.04,2.28,36,223,259
2026-08-20,04:29AM,GBPSGD,44,56,1.14,1.44,37,21,58
2026-08-20,04:29AM,AUDDKK,0,0,0,0,0,0,0
2026-08-20,04:29AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-20,04:29AM,GBPDKK,0,0,0,0,0,0,0
2026-08-20,04:29AM,COPPER,0,100,0,0.03,3,0,3
2026-08-20,04:29AM,COFFEE,80,20,4,1,1,3,4
2026-08-20,04:29AM,EURO50,0,0,0,0,0,0,0
2026-08-20,04:29AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-20,04:29AM,US500,100,0,1.1,0,0,2,2
2026-08-20,04:29AM,GBPPLN,0,0,0,0,0,0,0
2026-08-20,04:29AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-20,04:29AM,COCOA,100,0,0.05,0,0,1,1
2026-08-20,04:29AM,UK100,100,0,1.36,0,0,6,6
2026-08-20,04:29AM,XAUGBP,100,0,0.02,0,0,2,2
2026-08-20,04:29AM,COTTON,0,100,0,0.03,3,0,3
2026-08-20,04:29AM,NOKJPY,96,4,1,0.04,4,1,5
2026-08-20,04:29AM,SP500,0,0,0,0,0,0,0
2026-08-20,04:29AM,ZARJPY,0,100,0,0.19,10,0,10
2026-08-20,04:29AM,HKDJPY,0,0,0,0,0,0,0
2026-08-20,04:29AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-20,04:29AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-20,04:29AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-20,04:29AM,SEKJPY,99,1,1.18,0.01,1,3,4
2026-08-20,04:29AM,MSFT,0,0,0,0,0,0,0
2026-08-20,04:29AM,JNJ,0,0,0,0,0,0,0
2026-08-20,04:29AM,EURMXN,100,0,1.69,0,0,20,20
2026-08-20,04:29AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-20,04:29AM,XAUEUR,74,26,11.97,4.15,51,9,60
2026-08-20,04:29AM,WS30,0,0,0,0,0,0,0
2026-08-20,04:29AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-20,04:29AM,SGDHKD,0,0,0,0,0,0,0
2026-08-20,04:29AM,US2000,100,0,2,0,0,2,2
2026-08-20,04:29AM,FRA40,94,6,4,0.26,1,4,5
2026-08-20,04:29AM,GER30,0,100,0,0.1,1,0,1
2026-08-20,04:29AM,AUDSEK,0,0,0,0,0,0,0
2026-08-20,04:29AM,XAUJPY,32,68,0.84,1.75,30,13,43
2026-08-20,04:29AM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-20,04:29AM,USOIL,100,0,0.03,0,0,1,1
2026-08-20,04:29AM,CHFSEK,100,0,0.1,0,0,10,10
