date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-25,04:20PM,EURUSD,74,26,13189.86,4742.19,14568,39804,54372
2026-08-25,04:20PM,GBPUSD,82,18,7263.88,1579.58,5952,22166,28118
2026-08-25,04:20PM,USDJPY,41,59,711.5,1038.62,4679,2598,7277
2026-08-25,04:20PM,GBPJPY,90,10,2422.88,255.5,1110,3595,4705
2026-08-25,04:20PM,USDCAD,37,63,1049.44,1792.54,7897,5484,13381
2026-08-25,04:20PM,EURAUD,23,77,183.44,622.55,2582,1011,3593
2026-08-25,04:20PM,EURJPY,84,16,1340.33,254.89,876,3493,4369
2026-08-25,04:20PM,AUDCAD,83,17,7674.11,1561.51,7082,28102,35184
2026-08-25,04:20PM,AUDJPY,92,8,672.85,57.89,509,2625,3134
2026-08-25,04:20PM,AUDNZD,69,31,2131.61,958.56,3382,8051,11433
2026-08-25,04:20PM,AUDUSD,89,11,2533.93,314.54,1408,8044,9452
2026-08-25,04:20PM,CADJPY,60,40,206.64,138.26,451,987,1438
2026-08-25,04:20PM,EURCAD,51,49,421.46,406.7,1454,2039,3493
2026-08-25,04:20PM,EURCHF,81,19,779.14,184.01,1237,3598,4835
2026-08-25,04:20PM,EURCZK,52,48,0.13,0.12,12,13,25
2026-08-25,04:20PM,EURDKK,0,0,0,0,0,0,0
2026-08-25,04:20PM,EURGBP,52,48,690.09,632.11,3791,3513,7304
2026-08-25,04:20PM,EURHUF,96,4,2.15,0.1,10,16,26
2026-08-25,04:20PM,EURNOK,40,60,0.02,0.03,2,2,4
2026-08-25,04:20PM,EURNZD,30,70,139.96,328.12,1813,1228,3041
2026-08-25,04:20PM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-25,04:20PM,EURSEK,93,7,3.1,0.23,23,5,28
2026-08-25,04:20PM,EURTRY,100,0,2,0,0,9,9
2026-08-25,04:20PM,GBPCAD,77,23,288.61,87.93,806,1703,2509
2026-08-25,04:20PM,GBPCHF,72,28,245.97,95.83,602,1644,2246
2026-08-25,04:20PM,NZDCAD,89,11,1309.36,161.87,917,5721,6638
2026-08-25,04:20PM,NZDJPY,81,19,246.61,57.37,278,1532,1810
2026-08-25,04:20PM,NZDUSD,84,16,1512.16,298.23,1285,4191,5476
2026-08-25,04:20PM,USDCHF,29,71,426.11,1051.28,4341,1819,6160
2026-08-25,04:20PM,USDCZK,0,100,0,71.23,77,0,77
2026-08-25,04:20PM,USDDKK,0,0,0,0,0,0,0
2026-08-25,04:20PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-25,04:20PM,USDHUF,0,100,0.01,6.9,72,1,73
2026-08-25,04:20PM,USDMXN,62,38,4.69,2.86,48,26,74
2026-08-25,04:20PM,USDNOK,1,99,0.01,1.41,31,1,32
2026-08-25,04:20PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-25,04:20PM,USDSEK,0,100,0,3.95,30,0,30
2026-08-25,04:20PM,USDSGD,2,98,0.24,11.5,154,11,165
2026-08-25,04:20PM,USDTHB,2,98,0.01,0.4,9,1,10
