date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-18,02:46PM,EURUSD,37,63,5594.27,9641.84,25874,19384,45258
2026-09-18,02:46PM,GBPUSD,31,69,2112.09,4770.08,16029,7672,23701
2026-09-18,02:46PM,USDJPY,38,62,745.18,1218.79,5163,3782,8945
2026-09-18,02:46PM,GBPJPY,25,75,226.72,677.84,2378,988,3366
2026-09-18,02:46PM,USDCAD,72,28,1828.6,722.28,3234,7563,10797
2026-09-18,02:46PM,EURAUD,15,85,132.98,728.63,3272,845,4117
2026-09-18,02:46PM,EURJPY,44,56,715.49,904.6,2659,1798,4457
2026-09-18,02:46PM,AUDCAD,79,21,4507.1,1169.29,5425,19178,24603
2026-09-18,02:46PM,AUDJPY,51,49,268.03,260.47,1279,1318,2597
2026-09-18,02:46PM,AUDNZD,94,6,8166.18,541.97,1124,22731,23855
2026-09-18,02:46PM,AUDUSD,53,47,1042.15,941.75,3574,4587,8161
2026-09-18,02:46PM,CADJPY,24,76,85.4,274.21,938,475,1413
2026-09-18,02:46PM,EURCAD,28,72,192.62,500.49,1787,1299,3086
2026-09-18,02:46PM,EURCHF,90,10,1127.85,127.79,1050,4584,5634
2026-09-18,02:46PM,EURCZK,69,31,0.18,0.08,8,18,26
2026-09-18,02:46PM,EURDKK,0,0,0,0,0,0,0
2026-09-18,02:46PM,EURGBP,66,34,704.34,356.56,2185,3957,6142
2026-09-18,02:46PM,EURHUF,94,6,2.41,0.16,16,18,34
2026-09-18,02:46PM,EURNOK,100,0,0.1,0,0,7,7
2026-09-18,02:46PM,EURNZD,85,15,325.19,58.01,420,2066,2486
2026-09-18,02:46PM,EURPLN,100,0,2.44,0.01,1,36,37
2026-09-18,02:46PM,EURSEK,63,38,0.15,0.09,9,11,20
2026-09-18,02:46PM,EURTRY,100,0,2.31,0,0,10,10
2026-09-18,02:46PM,GBPCAD,44,56,116.58,145.58,1347,978,2325
2026-09-18,02:46PM,GBPCHF,76,24,293.43,92.01,615,1546,2161
2026-09-18,02:46PM,NZDCAD,8,92,160.1,1924.1,6537,1016,7553
2026-09-18,02:46PM,NZDJPY,8,92,59.34,718.51,1751,594,2345
2026-09-18,02:46PM,NZDUSD,16,84,232.8,1225.97,4463,956,5419
2026-09-18,02:46PM,USDCHF,69,31,1217.29,555,2361,4632,6993
2026-09-18,02:46PM,USDCZK,0,100,0,0.44,18,0,18
2026-09-18,02:46PM,USDDKK,0,0,0,0,0,0,0
2026-09-18,02:46PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-18,02:46PM,USDHUF,0,100,0,6.88,64,0,64
2026-09-18,02:46PM,USDMXN,88,12,19.95,2.69,47,60,107
2026-09-18,02:46PM,USDNOK,18,83,0.07,0.33,18,3,21
2026-09-18,02:46PM,USDPLN,46,54,0.3,0.35,15,6,21
2026-09-18,02:46PM,USDSEK,87,13,3.05,0.46,22,12,34
2026-09-18,02:46PM,USDSGD,37,63,5.78,9.94,112,22,134
2026-09-18,02:46PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-18,02:46PM,USDTRY,0,100,0,0.15,2,0,2
2026-09-18,02:46PM,USDZAR,82,18,8.04,1.78,66,86,152
2026-09-18,02:46PM,CHFJPY,27,73,138.77,368.97,2084,827,2911
2026-09-18,02:46PM,AUDCHF,98,2,2227.43,44.97,503,4447,4950
2026-09-18,02:46PM,GBPNZD,57,43,217.37,161.94,1014,1743,2757
2026-09-18,02:46PM,NZDCHF,35,65,145.86,272.18,1839,1246,3085
2026-09-18,02:46PM,XAGUSD,48,52,139.37,148.63,784,393,1177
2026-09-18,02:46PM,XAUUSD,48,52,820.76,890.49,7674,4867,12541
2026-09-18,02:46PM,CADCHF,51,49,384.59,367.13,3081,2227,5308
2026-09-18,02:46PM,GBPAUD,10,90,35.14,318.85,2027,398,2425
2026-09-18,02:46PM,SPA35,0,100,0,0.18,1,0,1
2026-09-18,02:46PM,SGDJPY,85,15,1.49,0.26,10,9,19
2026-09-18,02:46PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-18,02:46PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-18,02:46PM,US30,36,64,3,5.31,2,1,3
2026-09-18,02:46PM,EURZAR,99,1,2.48,0.03,2,15,17
2026-09-18,02:46PM,AUDSGD,65,35,3.15,1.68,106,82,188
2026-09-18,02:46PM,GBPZAR,0,0,0,0,0,0,0
2026-09-18,02:46PM,GBPSEK,0,100,0,0.21,5,0,5
2026-09-18,02:46PM,CHFSGD,68,32,1.76,0.82,24,25,49
2026-09-18,02:46PM,EURSGD,30,70,6.47,15.25,374,78,452
2026-09-18,02:46PM,GBPSGD,10,90,1.51,13.21,108,11,119
2026-09-18,02:46PM,AUDDKK,0,0,0,0,0,0,0
2026-09-18,02:46PM,EURHKD,38,63,1.08,1.8,45,4,49
